,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.1885245901639344,0.0,0.0,0.18032786885245902,0.09016393442622951,0.18032786885245902,0.18032786885245902,0.18032786885245902
FT9,0.0,0.4594594594594595,0.3783783783783784,0.0,0.16216216216216217,0.0,0.0,0.0
P8,0.0,0.3,0.64,0.0,0.06,0.0,0.0,0.0
TP10,0.147239263803681,0.0,0.0,0.18404907975460122,0.1165644171779141,0.18404907975460122,0.18404907975460122,0.18404907975460122
AF7,0.10077519379844961,0.031007751937984496,0.007751937984496124,0.16279069767441862,0.21705426356589147,0.15503875968992248,0.16279069767441862,0.16279069767441862
PO8,0.1518987341772152,0.0,0.0,0.18354430379746836,0.11392405063291139,0.18354430379746836,0.18354430379746836,0.18354430379746836
P6,0.147239263803681,0.0,0.0,0.18404907975460122,0.1165644171779141,0.18404907975460122,0.18404907975460122,0.18404907975460122
TP8,0.147239263803681,0.0,0.0,0.18404907975460122,0.1165644171779141,0.18404907975460122,0.18404907975460122,0.18404907975460122
