,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.21052631578947367,0.0,0.0,0.18421052631578946,0.0,0.19736842105263158,0.21052631578947367,0.19736842105263158
FT9,0.0,0.2361111111111111,0.08333333333333333,0.1111111111111111,0.2361111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
P8,0.0,0.1702127659574468,0.6595744680851063,0.0,0.1702127659574468,0.0,0.0,0.0
TP10,0.09815950920245399,0.03680981595092025,0.0,0.20245398773006135,0.03680981595092025,0.2085889570552147,0.2085889570552147,0.2085889570552147
AF7,0.0,0.2361111111111111,0.08333333333333333,0.1111111111111111,0.2361111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
PO8,0.10303030303030303,0.03636363636363636,0.0,0.2,0.03636363636363636,0.20606060606060606,0.21212121212121213,0.20606060606060606
P6,0.09826589595375723,0.03468208092485549,0.0,0.1907514450867052,0.03468208092485549,0.19653179190751446,0.24855491329479767,0.19653179190751446
TP8,0.10303030303030303,0.03636363636363636,0.0,0.2,0.03636363636363636,0.20606060606060606,0.21212121212121213,0.20606060606060606
