,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.20689655172413793,0.0,0.1724137931034483,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.1724137931034483
P8,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,0.0
TP10,0.0,0.08661417322834646,0.0,0.2204724409448819,0.031496062992125984,0.2204724409448819,0.2204724409448819,0.2204724409448819
AF7,0.0,0.0784313725490196,0.3333333333333333,0.0392156862745098,0.43137254901960786,0.0392156862745098,0.0392156862745098,0.0392156862745098
PO8,0.0,0.08661417322834646,0.0,0.2204724409448819,0.031496062992125984,0.2204724409448819,0.2204724409448819,0.2204724409448819
P6,0.0,0.08661417322834646,0.0,0.2204724409448819,0.031496062992125984,0.2204724409448819,0.2204724409448819,0.2204724409448819
TP8,0.0,0.08661417322834646,0.0,0.2204724409448819,0.031496062992125984,0.2204724409448819,0.2204724409448819,0.2204724409448819
