,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.7619047619047619,0.0,0.23809523809523808,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2833333333333333,0.0,0.25,0.23333333333333334,0.23333333333333334,0.0
AF7,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2727272727272727,0.0,0.2545454545454545,0.23636363636363636,0.23636363636363636,0.0
P6,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.24074074074074073,0.24074074074074073,0.0
TP8,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.24074074074074073,0.24074074074074073,0.0
AF4,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
