,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385
P8,0.0,0.4864864864864865,0.0,0.5135135135135135,0.0,0.0,0.0,0.0
TP10,0.14285714285714285,0.0,0.22077922077922077,0.0,0.0,0.2077922077922078,0.2077922077922078,0.22077922077922077
AF7,0.0,0.3114754098360656,0.0,0.6885245901639344,0.0,0.0,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.14285714285714285,0.0,0.22077922077922077,0.0,0.0,0.2077922077922078,0.2077922077922078,0.22077922077922077
P6,0.14285714285714285,0.0,0.22077922077922077,0.0,0.0,0.2077922077922078,0.2077922077922078,0.22077922077922077
TP8,0.14285714285714285,0.0,0.22077922077922077,0.0,0.0,0.2077922077922078,0.2077922077922078,0.22077922077922077
