,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.15028901734104047,0.0,0.16184971098265896,0.05202312138728324,0.15028901734104047,0.16184971098265896,0.16184971098265896,0.16184971098265896
P8,0.0,0.8513513513513513,0.0,0.14864864864864866,0.0,0.0,0.0,0.0
TP10,0.08250825082508251,0.0,0.18811881188118812,0.026402640264026403,0.1419141914191419,0.18811881188118812,0.18811881188118812,0.1848184818481848
F8,0.125,0.09375,0.11458333333333333,0.22916666666666666,0.09375,0.11458333333333333,0.11458333333333333,0.11458333333333333
AF7,0.09504132231404959,0.0,0.17768595041322313,0.024793388429752067,0.17355371900826447,0.17768595041322313,0.17768595041322313,0.17355371900826447
PO8,0.08250825082508251,0.0,0.18811881188118812,0.026402640264026403,0.1419141914191419,0.18811881188118812,0.18811881188118812,0.1848184818481848
P6,0.08250825082508251,0.0,0.18811881188118812,0.026402640264026403,0.1419141914191419,0.18811881188118812,0.18811881188118812,0.1848184818481848
TP8,0.08250825082508251,0.0,0.18811881188118812,0.026402640264026403,0.1419141914191419,0.18811881188118812,0.18811881188118812,0.1848184818481848
