,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.18613138686131386,0.0,0.145985401459854,0.15693430656934307,0.06204379562043796,0.14963503649635038,0.14963503649635038,0.14963503649635038
P8,0.05263157894736842,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.10526315789473684,0.0,0.15789473684210525,0.16374269005847952,0.09064327485380116,0.1608187134502924,0.1608187134502924,0.1608187134502924
F8,0.10182767624020887,0.0,0.1409921671018277,0.22715404699738903,0.09138381201044386,0.1462140992167102,0.1462140992167102,0.1462140992167102
AF7,0.07575757575757576,0.005050505050505051,0.1414141414141414,0.16666666666666666,0.1717171717171717,0.14646464646464646,0.14646464646464646,0.14646464646464646
PO8,0.10601719197707736,0.0,0.15759312320916904,0.166189111747851,0.08882521489971347,0.16045845272206305,0.16045845272206305,0.16045845272206305
P6,0.10601719197707736,0.0,0.15759312320916904,0.166189111747851,0.08882521489971347,0.16045845272206305,0.16045845272206305,0.16045845272206305
TP8,0.10601719197707736,0.0,0.15759312320916904,0.166189111747851,0.08882521489971347,0.16045845272206305,0.16045845272206305,0.16045845272206305
