,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.19130434782608696,0.0,0.12173913043478261,0.17391304347826086,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.14782608695652175
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.128,0.0,0.152,0.168,0.128,0.128,0.128,0.168
AF7,0.1164021164021164,0.0,0.10582010582010581,0.2751322751322751,0.08465608465608465,0.08465608465608465,0.08465608465608465,0.24867724867724866
PO8,0.14035087719298245,0.0,0.14035087719298245,0.14912280701754385,0.14035087719298245,0.14035087719298245,0.14035087719298245,0.14912280701754385
P6,0.14035087719298245,0.0,0.14035087719298245,0.14912280701754385,0.14035087719298245,0.14035087719298245,0.14035087719298245,0.14912280701754385
TP8,0.14035087719298245,0.0,0.14035087719298245,0.14912280701754385,0.14035087719298245,0.14035087719298245,0.14035087719298245,0.14912280701754385
AF4,0.09947643979057591,0.0,0.10471204188481675,0.2617801047120419,0.08376963350785341,0.08376963350785341,0.08376963350785341,0.28272251308900526
