,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.5431034482758621,0.0,0.05172413793103448,0.22413793103448276,0.0,0.0603448275862069,0.0603448275862069,0.0603448275862069
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.11267605633802817,0.0,0.2112676056338028,0.0,0.0,0.22535211267605634,0.22535211267605634,0.22535211267605634
F8,0.46153846153846156,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.1323529411764706,0.0,0.20588235294117646,0.0,0.0,0.22058823529411764,0.22058823529411764,0.22058823529411764
P6,0.1323529411764706,0.0,0.20588235294117646,0.0,0.0,0.22058823529411764,0.22058823529411764,0.22058823529411764
TP8,0.1323529411764706,0.0,0.20588235294117646,0.0,0.0,0.22058823529411764,0.22058823529411764,0.22058823529411764
