,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.19642857142857142,0.0,0.0,0.19642857142857142,0.0,0.20535714285714285,0.19642857142857142,0.20535714285714285
FT9,0.0,0.35294117647058826,0.35294117647058826,0.0,0.29411764705882354,0.0,0.0,0.0
P8,0.0,0.26666666666666666,0.5111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0
TP10,0.17164179104477612,0.0,0.0,0.20149253731343283,0.007462686567164179,0.208955223880597,0.20149253731343283,0.208955223880597
AF7,0.0,0.16326530612244897,0.16326530612244897,0.061224489795918366,0.3877551020408163,0.061224489795918366,0.08163265306122448,0.08163265306122448
PO8,0.17164179104477612,0.0,0.0,0.20149253731343283,0.007462686567164179,0.208955223880597,0.20149253731343283,0.208955223880597
P6,0.16546762589928057,0.0,0.0,0.2014388489208633,0.014388489208633094,0.20863309352517986,0.2014388489208633,0.20863309352517986
TP8,0.16546762589928057,0.0,0.0,0.2014388489208633,0.014388489208633094,0.20863309352517986,0.2014388489208633,0.20863309352517986
