,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.1390728476821192,0.1390728476821192,0.152317880794702,0.152317880794702,0.0,0.152317880794702,0.11258278145695365,0.152317880794702
F7,0.1390728476821192,0.1390728476821192,0.152317880794702,0.152317880794702,0.0,0.152317880794702,0.11258278145695365,0.152317880794702
FT9,0.06376811594202898,0.06376811594202898,0.24347826086956523,0.24347826086956523,0.0,0.0927536231884058,0.04927536231884058,0.24347826086956523
T7,0.06376811594202898,0.06376811594202898,0.24347826086956523,0.24347826086956523,0.0,0.0927536231884058,0.04927536231884058,0.24347826086956523
TP9,0.0,0.0,0.011627906976744186,0.011627906976744186,0.9534883720930233,0.011627906976744186,0.0,0.011627906976744186
Fp2,0.116751269035533,0.116751269035533,0.17258883248730963,0.17258883248730963,0.0,0.15736040609137056,0.09137055837563451,0.17258883248730963
AF7,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.0,0.14516129032258066,0.12903225806451613,0.14516129032258066
TP7,0.06376811594202898,0.06376811594202898,0.24347826086956523,0.24347826086956523,0.0,0.0927536231884058,0.04927536231884058,0.24347826086956523
