,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.3076923076923077,0.19230769230769232,0.0,0.0,0.038461538461538464,0.3076923076923077,0.15384615384615385,0.0
F7,0.07954545454545454,0.26136363636363635,0.0,0.0,0.14772727272727273,0.2727272727272727,0.23863636363636365,0.0
FT9,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727
T7,0.0,0.0,0.23529411764705882,0.5882352941176471,0.0,0.0,0.0,0.17647058823529413
TP9,0.05263157894736842,0.24561403508771928,0.0,0.0,0.21052631578947367,0.24561403508771928,0.24561403508771928,0.0
Fp2,0.09574468085106383,0.23404255319148937,0.0,0.0,0.1276595744680851,0.32978723404255317,0.2127659574468085,0.0
AF7,0.06976744186046512,0.26744186046511625,0.0,0.0,0.1511627906976744,0.26744186046511625,0.2441860465116279,0.0
TP7,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.2727272727272727
