,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.8936170212765957,0.02127659574468085,0.0,0.0,0.0851063829787234,0.0,0.0,0.0
F7,0.0,0.30660377358490565,0.10377358490566038,0.03773584905660377,0.0,0.24528301886792453,0.30660377358490565,0.0
FT9,0.0,0.23404255319148937,0.2127659574468085,0.0851063829787234,0.0,0.23404255319148937,0.23404255319148937,0.0
T7,0.0,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.0,0.20512820512820512,0.20512820512820512,0.0
TP9,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
Fp2,0.0,0.28415300546448086,0.12021857923497267,0.04371584699453552,0.0,0.2677595628415301,0.28415300546448086,0.0
AF7,0.0,0.30434782608695654,0.10628019323671498,0.03864734299516908,0.0,0.2463768115942029,0.30434782608695654,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
