,F7,TP9,F4,F8,Fp2,AF7,AF3,AF8
F7,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0
TP9,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0
F4,0.0967741935483871,0.0967741935483871,0.45161290322580644,0.0,0.0,0.0,0.3548387096774194,0.0
F8,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.1111111111111111,0.1111111111111111,0.4074074074074074,0.0,0.0,0.0,0.37037037037037035,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
