,F7,TP9,F4,F8,Fp2,AF7,AF3,AF8
F7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
TP9,0.0,0.21164021164021163,0.09523809523809523,0.20634920634920634,0.10052910052910052,0.0,0.17989417989417988,0.20634920634920634
F4,0.0,0.1743119266055046,0.14678899082568808,0.1743119266055046,0.1559633027522936,0.0,0.1743119266055046,0.1743119266055046
F8,0.0,0.21164021164021163,0.09523809523809523,0.20634920634920634,0.10052910052910052,0.0,0.17989417989417988,0.20634920634920634
Fp2,0.0,0.18018018018018017,0.14414414414414414,0.17117117117117117,0.15315315315315314,0.0,0.18018018018018017,0.17117117117117117
AF7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
AF3,0.0,0.2,0.10909090909090909,0.19393939393939394,0.11515151515151516,0.0,0.18787878787878787,0.19393939393939394
AF8,0.0,0.21354166666666666,0.09375,0.20833333333333334,0.09895833333333333,0.0,0.17708333333333334,0.20833333333333334
