,Fp1,FT9,TP9,TP10,AF7,AF3,F5,F6
Fp1,0.3435897435897436,0.0,0.005128205128205128,0.2923076923076923,0.35384615384615387,0.005128205128205128,0.0,0.0
FT9,0.0,0.23333333333333334,0.25555555555555554,0.0,0.0,0.25555555555555554,0.25555555555555554,0.0
TP9,0.0,0.17164179104477612,0.26119402985074625,0.0,0.0,0.2835820895522388,0.2835820895522388,0.0
TP10,0.32947976878612717,0.0,0.005780346820809248,0.3179190751445087,0.34104046242774566,0.005780346820809248,0.0,0.0
AF7,0.33507853403141363,0.005235602094240838,0.010471204188481676,0.2879581151832461,0.34554973821989526,0.010471204188481676,0.005235602094240838,0.0
AF3,0.0049504950495049506,0.11386138613861387,0.1782178217821782,0.0,0.0,0.3465346534653465,0.3564356435643564,0.0
F5,0.01020408163265306,0.11224489795918367,0.17857142857142858,0.00510204081632653,0.0,0.34183673469387754,0.3520408163265306,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
