,F7,TP9,F4,F8,Fp2,AF7,AF3,AF8
F7,0.41228070175438597,0.0,0.0,0.0,0.18421052631578946,0.40350877192982454,0.0,0.0
TP9,0.004878048780487805,0.2,0.18536585365853658,0.2,0.0,0.004878048780487805,0.2048780487804878,0.2
F4,0.005235602094240838,0.19895287958115182,0.18848167539267016,0.19895287958115182,0.0,0.005235602094240838,0.20418848167539266,0.19895287958115182
F8,0.004975124378109453,0.19900497512437812,0.1890547263681592,0.19900497512437812,0.0,0.004975124378109453,0.20398009950248755,0.19900497512437812
Fp2,0.3442622950819672,0.0,0.0,0.0,0.3114754098360656,0.3442622950819672,0.0,0.0
AF7,0.4107142857142857,0.0,0.0,0.0,0.1875,0.4017857142857143,0.0,0.0
AF3,0.004878048780487805,0.2,0.18536585365853658,0.2,0.0,0.004878048780487805,0.2048780487804878,0.2
AF8,0.004878048780487805,0.2,0.18536585365853658,0.2,0.0,0.004878048780487805,0.2048780487804878,0.2
