,F7,TP9,F4,F8,Fp2,AF7,AF3,AF8
F7,0.5102040816326531,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.0
TP9,0.0,0.2702702702702703,0.0,0.2702702702702703,0.06756756756756757,0.0,0.10810810810810811,0.28378378378378377
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.2692307692307692,0.0,0.2692307692307692,0.07692307692307693,0.0,0.10256410256410256,0.28205128205128205
Fp2,0.0,0.22580645161290322,0.0,0.22580645161290322,0.1935483870967742,0.0,0.12903225806451613,0.22580645161290322
AF7,0.5102040816326531,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.0
AF3,0.0,0.24242424242424243,0.0,0.24242424242424243,0.06060606060606061,0.0,0.21212121212121213,0.24242424242424243
AF8,0.0,0.2619047619047619,0.0,0.27380952380952384,0.08333333333333333,0.0,0.09523809523809523,0.2857142857142857
