,F7,TP9,F4,F8,Fp2,AF7,AF3,AF8
F7,0.25862068965517243,0.0,0.1896551724137931,0.0,0.27586206896551724,0.27586206896551724,0.0,0.0
TP9,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666
F4,0.2608695652173913,0.0,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0
F8,0.0,0.06557377049180328,0.0,0.32786885245901637,0.0,0.0,0.2786885245901639,0.32786885245901637
Fp2,0.19753086419753085,0.0,0.13580246913580246,0.0,0.35802469135802467,0.30864197530864196,0.0,0.0
AF7,0.2077922077922078,0.0,0.14285714285714285,0.0,0.33766233766233766,0.3116883116883117,0.0,0.0
AF3,0.0,0.0784313725490196,0.0,0.3137254901960784,0.0,0.0,0.29411764705882354,0.3137254901960784
AF8,0.0,0.06557377049180328,0.0,0.32786885245901637,0.0,0.0,0.2786885245901639,0.32786885245901637
