,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3287671232876712,0.0821917808219178,0.0,0.0,0.2876712328767123,0.3013698630136986,0.0
FT9,0.0,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.3181818181818182,0.09090909090909091,0.0,0.0,0.2878787878787879,0.30303030303030304,0.0
AF7,0.0,0.3283582089552239,0.08955223880597014,0.0,0.0,0.2835820895522388,0.29850746268656714,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
