,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.48,0.09333333333333334,0.013333333333333334,0.0,0.04,0.37333333333333335,0.0
FT9,0.0,0.3076923076923077,0.23076923076923078,0.038461538461538464,0.0,0.11538461538461539,0.3076923076923077,0.0
T7,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.25,0.25,0.0625,0.0,0.1875,0.25,0.0
AF7,0.0,0.421875,0.109375,0.015625,0.0,0.046875,0.40625,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
