,FT9,TP10,FT10,F8,AF7,AF3,FC3,F2
FT9,0.20634920634920634,0.2222222222222222,0.2222222222222222,0.0,0.14285714285714285,0.0,0.20634920634920634,0.0
TP10,0.06965174129353234,0.27860696517412936,0.208955223880597,0.0,0.1791044776119403,0.0,0.263681592039801,0.0
FT10,0.08235294117647059,0.2529411764705882,0.2411764705882353,0.0,0.18823529411764706,0.0,0.23529411764705882,0.0
F8,0.0,0.0,0.0,0.48484848484848486,0.0,0.5151515151515151,0.0,0.0
AF7,0.06748466257668712,0.2392638036809816,0.2147239263803681,0.0,0.2331288343558282,0.0,0.24539877300613497,0.0
AF3,0.0,0.0,0.0,0.38636363636363635,0.0,0.6136363636363636,0.0,0.0
FC3,0.06666666666666667,0.26666666666666666,0.19523809523809524,0.0,0.18095238095238095,0.0,0.2904761904761905,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
