,FT9,TP10,FT10,F8,AF7,AF3,FC3,F2
FT9,0.41379310344827586,0.20689655172413793,0.0,0.0,0.10344827586206896,0.0,0.27586206896551724,0.0
TP10,0.06153846153846154,0.4307692307692308,0.35384615384615387,0.0,0.15384615384615385,0.0,0.0,0.0
FT10,0.0,0.4375,0.4583333333333333,0.0,0.10416666666666667,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.037037037037037035,0.37037037037037035,0.25925925925925924,0.0,0.3333333333333333,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.23809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.7142857142857143,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
