,F7,TP9,FT10,FC6,F8,Fp2,AF7,FT7
F7,0.5108695652173914,0.0,0.0,0.010869565217391304,0.0,0.0,0.4782608695652174,0.0
TP9,0.0,0.4375,0.18125,0.18125,0.08125,0.0375,0.0,0.08125
FT10,0.0,0.2074074074074074,0.25925925925925924,0.23703703703703705,0.0962962962962963,0.044444444444444446,0.0,0.15555555555555556
FC6,0.02142857142857143,0.17857142857142858,0.2,0.30714285714285716,0.06428571428571428,0.014285714285714285,0.04285714285714286,0.17142857142857143
F8,0.0,0.20588235294117646,0.20588235294117646,0.16176470588235295,0.19117647058823528,0.08823529411764706,0.0,0.14705882352941177
Fp2,0.0,0.20588235294117646,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.17647058823529413,0.0,0.08823529411764706
AF7,0.46601941747572817,0.0,0.0,0.038834951456310676,0.0,0.0,0.47572815533980584,0.019417475728155338
FT7,0.01098901098901099,0.12087912087912088,0.2087912087912088,0.26373626373626374,0.08791208791208792,0.01098901098901099,0.04395604395604396,0.25274725274725274
