,F7,TP9,FT10,FC6,F8,Fp2,AF7,FT7
F7,0.39655172413793105,0.08620689655172414,0.034482758620689655,0.0,0.05172413793103448,0.0,0.29310344827586204,0.13793103448275862
TP9,0.01694915254237288,0.3813559322033898,0.13559322033898305,0.0847457627118644,0.3305084745762712,0.0,0.0,0.05084745762711865
FT10,0.015873015873015872,0.2698412698412698,0.25396825396825395,0.14285714285714285,0.23809523809523808,0.0,0.0,0.07936507936507936
FC6,0.0,0.13559322033898305,0.11864406779661017,0.3389830508474576,0.1016949152542373,0.0,0.0,0.3050847457627119
F8,0.009345794392523364,0.37383177570093457,0.14953271028037382,0.07476635514018691,0.35514018691588783,0.0,0.0,0.037383177570093455
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.26666666666666666
FT7,0.08771929824561403,0.03508771929824561,0.02631578947368421,0.14035087719298245,0.017543859649122806,0.0,0.15789473684210525,0.5350877192982456
