,FT9,TP10,FT10,F8,AF7,AF3,FC3,F2
FT9,0.32926829268292684,0.0,0.0,0.0,0.2682926829268293,0.06097560975609756,0.0,0.34146341463414637
TP10,0.0,0.2692307692307692,0.038461538461538464,0.28846153846153844,0.0,0.11538461538461539,0.28846153846153844,0.0
FT10,0.07407407407407407,0.0,0.37037037037037035,0.07407407407407407,0.0,0.4074074074074074,0.037037037037037035,0.037037037037037035
F8,0.0,0.1794871794871795,0.05128205128205128,0.3333333333333333,0.0,0.10256410256410256,0.3333333333333333,0.0
AF7,0.328125,0.0,0.0,0.0,0.328125,0.0,0.0,0.34375
AF3,0.11864406779661017,0.06779661016949153,0.1864406779661017,0.1016949152542373,0.01694915254237288,0.3220338983050847,0.0847457627118644,0.1016949152542373
FC3,0.0,0.12612612612612611,0.02702702702702703,0.24324324324324326,0.0,0.06306306306306306,0.5405405405405406,0.0
F2,0.2857142857142857,0.0,0.0,0.0,0.24175824175824176,0.04395604395604396,0.0,0.42857142857142855
