,FT9,TP10,FT10,F8,AF7,AF3,FC3,F2
FT9,0.26587301587301587,0.17857142857142858,0.0,0.0,0.27380952380952384,0.0,0.09126984126984126,0.19047619047619047
TP10,0.2198952879581152,0.2513089005235602,0.005235602094240838,0.005235602094240838,0.24083769633507854,0.005235602094240838,0.06806282722513089,0.20418848167539266
FT10,0.0,0.0,0.3237410071942446,0.3381294964028777,0.0,0.3381294964028777,0.0,0.0
F8,0.0,0.0,0.2875,0.35625,0.0,0.35,0.00625,0.0
AF7,0.2570281124497992,0.18875502008032127,0.0,0.0,0.28112449799196787,0.0,0.08433734939759036,0.18875502008032127
AF3,0.0,0.0,0.2893081761006289,0.3584905660377358,0.0,0.3522012578616352,0.0,0.0
FC3,0.22413793103448276,0.13793103448275862,0.0,0.0,0.20689655172413793,0.0,0.22413793103448276,0.20689655172413793
F2,0.23557692307692307,0.20192307692307693,0.0,0.0,0.23557692307692307,0.0,0.10096153846153846,0.22596153846153846
