,F7,TP9,FT10,FC6,F8,Fp2,AF7,FT7
F7,0.2868217054263566,0.0,0.0,0.10852713178294573,0.0,0.015503875968992248,0.3023255813953488,0.2868217054263566
TP9,0.0,0.6444444444444445,0.35555555555555557,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3673469387755102,0.4897959183673469,0.08163265306122448,0.0,0.0,0.0,0.061224489795918366
FC6,0.14942528735632185,0.0,0.06896551724137931,0.367816091954023,0.0,0.022988505747126436,0.1724137931034483,0.21839080459770116
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427
AF7,0.2608695652173913,0.0,0.007246376811594203,0.11594202898550725,0.0,0.014492753623188406,0.2971014492753623,0.30434782608695654
FT7,0.23129251700680273,0.0,0.034013605442176874,0.1360544217687075,0.0,0.013605442176870748,0.2653061224489796,0.3197278911564626
