,FT9,TP10,FT10,F8,AF7,AF3,FC3,F2
FT9,0.28169014084507044,0.29107981220657275,0.13615023474178403,0.0,0.14553990610328638,0.0,0.0,0.14553990610328638
TP10,0.27906976744186046,0.2930232558139535,0.13953488372093023,0.0,0.14418604651162792,0.0,0.0,0.14418604651162792
FT10,0.21428571428571427,0.2222222222222222,0.23015873015873015,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
F8,0.0,0.0,0.0,0.3875,0.0125,0.40625,0.19375,0.0
AF7,0.21019108280254778,0.21019108280254778,0.1464968152866242,0.0,0.21656050955414013,0.006369426751592357,0.0,0.21019108280254778
AF3,0.0,0.0,0.0,0.38271604938271603,0.018518518518518517,0.4012345679012346,0.19135802469135801,0.006172839506172839
FC3,0.0,0.0,0.0,0.3404255319148936,0.0,0.3404255319148936,0.3191489361702128,0.0
F2,0.21568627450980393,0.21568627450980393,0.1503267973856209,0.0,0.20915032679738563,0.0,0.0,0.20915032679738563
