,FT9,TP10,FT10,F8,AF7,AF3,FC3,F2
FT9,0.24861878453038674,0.20441988950276244,0.2430939226519337,0.016574585635359115,0.2265193370165746,0.016574585635359115,0.03867403314917127,0.0055248618784530384
TP10,0.16129032258064516,0.2540322580645161,0.24596774193548387,0.012096774193548387,0.2620967741935484,0.0,0.06451612903225806,0.0
FT10,0.1814516129032258,0.22580645161290322,0.27419354838709675,0.012096774193548387,0.25,0.004032258064516129,0.05241935483870968,0.0
F8,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.0,0.17391304347826086,0.0
AF7,0.16600790513833993,0.23715415019762845,0.2648221343873518,0.011857707509881422,0.2608695652173913,0.0,0.05928853754940711,0.0
AF3,0.007246376811594203,0.0,0.0,0.0,0.0,0.45652173913043476,0.08695652173913043,0.4492753623188406
FC3,0.08620689655172414,0.16379310344827586,0.13793103448275862,0.02586206896551724,0.15517241379310345,0.08620689655172414,0.25862068965517243,0.08620689655172414
F2,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
