,CP5,TP10,F8,Fp2,AF3,PO8,FT8,AF4
CP5,0.39473684210526316,0.18421052631578946,0.0,0.0,0.0,0.42105263157894735,0.0,0.0
TP10,0.09433962264150944,0.49056603773584906,0.0,0.0,0.0,0.41509433962264153,0.0,0.0
F8,0.01694915254237288,0.0,0.288135593220339,0.2966101694915254,0.1440677966101695,0.00847457627118644,0.2457627118644068,0.0
Fp2,0.01639344262295082,0.0,0.28688524590163933,0.30327868852459017,0.13934426229508196,0.00819672131147541,0.2459016393442623,0.0
AF3,0.028985507246376812,0.0,0.2463768115942029,0.2463768115942029,0.2318840579710145,0.014492753623188406,0.2318840579710145,0.0
PO8,0.2028985507246377,0.34782608695652173,0.0,0.0,0.0,0.4492753623188406,0.0,0.0
FT8,0.009174311926605505,0.0,0.28440366972477066,0.28440366972477066,0.1559633027522936,0.0,0.26605504587155965,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
