,CP5,TP10,F8,Fp2,AF3,PO8,FT8,AF4
CP5,0.42424242424242425,0.15151515151515152,0.0,0.15151515151515152,0.0,0.2727272727272727,0.0,0.0
TP10,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
F8,0.05263157894736842,0.0,0.2894736842105263,0.3157894736842105,0.0,0.0,0.13157894736842105,0.21052631578947367
Fp2,0.1346153846153846,0.0,0.21153846153846154,0.40384615384615385,0.0,0.0,0.09615384615384616,0.15384615384615385
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.17073170731707318,0.0975609756097561,0.0,0.0,0.0,0.7317073170731707,0.0,0.0
FT8,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.21739130434782608,0.2608695652173913
AF4,0.0,0.0,0.2903225806451613,0.2903225806451613,0.0,0.0,0.16129032258064516,0.25806451612903225
