,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05413906176805193,0.010774275580539384,0.007896674027972964,0.01532490129157465,0.04564009904303018,0.014722612594525866,0.03479890249615204,0.03265743157331192,0.0008699725624038012,0.01632871578665596,0.0018068660911463562,0.03085056548216556,0.030582881616810546,0.025162283343371478,0.0331258783376832,0.010640433647861875,0.012848825537040755,0.025965334939436525,0.0006692096633875393,0.01499029645988088,0.006089807936826608,0.03694037341899217,0.00026768386535501573,0.0002007628990162618,0.022418523723482568,0.004684467643712775,0.0004684467643712775,0.038747239510138524,0.005755203105132838,0.00836512079234424,0.0015391822257913403,0.005019072475406545,0.010238907849829351,0.02395770594927391,0.0004684467643712775,0.01465569162818711,0.010908117513216891,0.009235093354748043,0.024961520444355217,6.692096633875393e-05,0.006357491802181624,0.017466372214414775,0.004952151509067791,0.017734056079769793,0.029913671953423007,0.0004015257980325236,0.0041490999130027436,0.015592585156929666,0.005019072475406545,0.03392892993374824,0.008766646590376764,0.012848825537040755,0.01003814495081309,0.022953891454192597,0.030315197751455532,0.024426152713645184,0.024091547881951416,0.019540922170916148,0.03988489593789735,0.0070936224319079165,0.014521849695509603,0.005219835374422807,0.0
F3,0.015268669863952236,0.0631300773221102,0.00978760888714887,0.015366545952823725,0.013996280708622884,0.01585592639718117,0.0,0.013409024175393951,0.016345306841538614,0.019085837329940295,0.015464422041695213,0.0,0.012332387197807576,0.024566898306743662,0.014975041597337771,0.0010766369775863757,0.028971322305960653,0.015366545952823725,0.01869433297445434,0.012919643731036507,0.000978760888714887,0.0001957521777429774,0.02319663306254282,0.020358226485269647,0.014779289419594792,0.008613095820691006,0.012821767642165019,0.014975041597337771,0.008808847998433983,0.0380737985710091,0.004991680532445923,0.00029362826661446606,0.020945483018498582,0.014583537241851815,0.007242830576490163,0.01585592639718117,0.03386512674953509,0.008417343642948027,0.011745130664578643,0.021239111285113046,0.01957521777429774,0.010766369775863757,0.04140158559263972,0.015268669863952236,0.015562298130566702,0.022022119996084957,0.003817167465988059,0.01507291768620926,0.025349907017715573,0.011451502397964178,0.005481060976803367,0.03729078986003719,0.04423999216991289,0.014094156797494373,0.014485661152980327,0.0,0.020651854751884115,0.008515219731819516,0.011843006753450132,0.0066555740432612314,0.012332387197807576,0.0164431829304101,0.019085837329940295
F7,0.011025567911795457,0.009314703925482368,0.06045052751639578,0.04220131166238951,0.006843455945252352,0.02262142381902861,0.0069385039444919685,0.002091055983271552,0.02566295979469632,0.008459271932325825,0.016348255869213953,0.022716471818268226,0.003516775971865792,0.011690903906472769,0.0,0.019199695846402434,0.012736431898108545,0.006273167949814656,0.025282767797737856,0.023476855812185154,0.022526375819788995,0.01976998384184013,0.02214618382283053,0.024332287805341697,0.00998003992015968,0.017298735861610112,0.018724455850204352,0.0,0.014827487881380098,0.01140575990875392,0.016823495865412035,0.03051040775591674,0.0,0.0053226879574184965,0.017773975857808193,0.005037543959699648,0.009504799923961601,0.015207679878338562,0.016538351867693184,0.03488261572093907,0.019104647847162818,0.023191711814466307,0.015777967873776257,0.00142571998859424,0.006368215949054273,0.03117574375059405,0.021005607831955136,0.007033551943731584,0.034977663720178694,0.00998003992015968,0.01454234388366125,0.023476855812185154,0.005037543959699648,0.0,0.0026613439787092482,0.009409751924721984,0.000190095998479232,0.021575895827392833,0.028514399771884802,0.004657351962741184,0.02832430377340557,0.025567911795456706,0.016538351867693184
FT9,0.016217740798194893,0.010999858976166971,0.03130729093216754,0.06282611761387674,0.011916513890847554,0.015371597800028204,0.013185728388097588,0.008179382315611338,0.01748695529544493,0.007685798900014102,0.011140882809194754,0.02256381328444507,0.013608799887180934,0.01995487237343111,0.006064024820194613,0.006698632068819631,0.02087152728811169,0.016429276547736568,0.019672824707375546,0.023692003948667325,0.01664081229727824,0.02016640812297278,0.01410238330277817,0.011563954308278099,0.016358764631222676,0.016076716965167114,0.005781977154139049,0.0061345367367085036,0.01988436045691722,0.015724157382597657,0.010647299393597518,0.01417289521929206,0.0033845719926667607,0.007756310816527993,0.013185728388097588,0.008179382315611338,0.016006205048653223,0.017134395712875478,0.021294598787195036,0.02171767028627838,0.019743336623889437,0.0192497532082922,0.010576787477083627,0.012974192638555915,0.010294739811028063,0.01657030038076435,0.012339585389930898,0.008602453814694683,0.02665350444225074,0.019320265124806092,0.01903821745875053,0.020659991538570018,0.006205048653222395,0.008108870399097447,0.008743477647722465,0.013608799887180934,0.012621633055986462,0.022070229868847834,0.027006064024820194,0.007756310816527993,0.026089409110139614,0.027076575941334086,0.012903680722042026
FC5,0.0388630432315897,0.008339952343129467,0.004084874617043005,0.009644842845795983,0.05645069783274708,0.017077045274027005,0.04062180869170544,0.03716101214115511,0.001475093611709974,0.016679904686258934,0.0025530466356518777,0.03075002836718484,0.03137410643367752,0.019516623170316577,0.035799387268807444,0.010495858391013276,0.010722795869737888,0.023658232157040736,0.0,0.014240326789969364,0.006070577555883354,0.035402246681039376,0.0,0.0,0.01650970157721548,0.0037444683989560877,0.0,0.032849200045387494,0.004765687053216839,0.01015545217292636,0.009304436627709066,0.006013843186202202,0.014240326789969364,0.026892091228866447,0.0,0.012481561329853626,0.009020764779303301,0.010495858391013276,0.025416997617156472,0.0,0.006127311925564507,0.01815499829796891,0.00419834335640531,0.01872234199478044,0.028650856688982186,0.0,0.00816974923408601,0.018438670146374674,0.00658118688301373,0.031601043912402135,0.015431748553273573,0.013446045614433223,0.011233405196868263,0.026721888119822988,0.030296153409735616,0.025076591399069557,0.020821513672983093,0.01974356064904119,0.03109043458527176,0.015488482922954726,0.01021218654260751,0.0034607965505503236,0.0034607965505503236
FC1,0.018363107602825092,0.01354383049439136,0.019941836310760283,0.018280016618196927,0.02534275031159119,0.07145824678022435,0.021354383049439134,0.013460739509763191,0.02002492729538845,0.010718737017033651,0.013377648525135023,0.029829663481512256,0.0165351059410054,0.013294557540506855,0.013626921479019526,0.019194017449106773,0.006398005816368924,0.005816368923971749,0.018529289572081428,0.015122559202326547,0.01927710843373494,0.028084752804320733,0.016867469879518072,0.01703365184877441,0.01005400914000831,0.018280016618196927,0.012879102617366016,0.01545492314083922,0.013793103448275862,0.01778147071042792,0.013793103448275862,0.011715828832571665,0.0029912754466140425,0.004486913169921064,0.012546738678853345,0.00033236393851267135,0.012629829663481511,0.01578728707935189,0.02201911092646448,0.021022019110926465,0.02393020357291234,0.02393020357291234,0.009970918155380142,0.012629829663481511,0.012962193601994184,0.021105110095554633,0.011632737847943497,0.0,0.03406730369754882,0.01462401329455754,0.012380556709597009,0.02085583714167013,0.008309098462816784,0.010718737017033651,0.012131283755712504,0.02426256751142501,0.00423764021603656,0.015371832156211051,0.011300373909430826,0.018363107602825092,0.005899459908599917,0.013128375571250519,0.0071458246780224345
C3,0.034970635344367326,0.0,0.004871863320875601,0.012546716497597437,0.04791777896422851,0.01728510411105179,0.0695408435664709,0.032167645488521086,6.673785371062466e-05,0.00600640683395622,0.009543513080619327,0.03530432461292045,0.02642819006940737,0.018352909770421783,0.02789642285104111,0.007608115323011212,0.004337960491190603,0.016884676988788042,0.0,0.007474639615589963,0.014482114255205552,0.048985584623598505,0.0,0.0,0.012947143619861184,0.0040710090763481045,0.0,0.030232247730912973,0.005405766150560598,0.003403630539241858,0.022290443139348637,0.015616657768286172,0.013481046449546183,0.02689535504538174,0.0,0.0040710090763481045,0.0,0.017952482648158036,0.023958889482114255,0.0,0.00500533902829685,0.01761879337960491,0.0,0.02302455953016551,0.027562733582487987,0.0,0.015683395621996797,0.020355045381740523,0.004137746930058729,0.041243993593166044,0.03370261612386546,0.0038707955152162306,0.006607047517351842,0.02762947143619861,0.020822210357714897,0.028964228510411104,0.013214095034703685,0.019954618259476774,0.030098772023491725,0.02442605445808863,0.004671649759743727,0.004204484783769354,0.004204484783769354
T7,0.030125267338832876,0.008615948670944088,0.001344332416743049,0.006966086159486709,0.040207760464405745,0.009899175068744272,0.029391995111518486,0.05847846012832264,0.0015276504735716467,0.026886648334860985,0.004705163458600672,0.022181484876260312,0.029819737244118547,0.013809960281087687,0.03342499236174763,0.009593644974029942,0.011976779712801712,0.028536510846318364,0.0,0.020959364497402995,0.0036052551176290865,0.028230980751604032,0.0,0.0,0.010999083409715857,0.0,0.0,0.029025358997861288,0.0025053467766575008,0.006966086159486709,0.01258783990223037,0.007088298197372441,0.020226092270088605,0.026581118240146653,0.0,0.01851512373968836,0.013015582034830431,0.010449129239230064,0.03146959975557592,0.00012221203788573176,0.004338527344943477,0.01674304919034525,0.004827375496486404,0.018759547815459823,0.023281393217231897,0.0,0.009838069049801406,0.021203788573174457,0.009288114879315612,0.03397494653223342,0.011976779712801712,0.020226092270088605,0.015154292697830736,0.03049190345249007,0.035563703024747935,0.021387106630003056,0.02413687748243202,0.027436602505346776,0.03201955392606172,0.010265811182401467,0.015459822792545066,0.0,0.003788573174457684
TP9,0.0010034665207079,0.014960773581463237,0.02481299033023171,0.02280605728881591,0.0024630541871921183,0.021711366538952746,0.00018244845831052726,0.002280605728881591,0.05838350665936873,0.006933041415800037,0.031198686371100164,0.017150155081189562,0.00018244845831052726,0.012132822477650063,0.00018244845831052726,0.01833607006020799,0.02937420178799489,0.0005473453749315818,0.04324028461959496,0.007662835249042145,0.01632913701879219,0.009578544061302681,0.03585112205801861,0.0381317277869002,0.01760627622696588,0.023809523809523808,0.02399197226783434,0.0,0.0321109286626528,0.018427294289363256,0.016511585477102717,0.020981572705710636,0.005655902207626346,0.0,0.026363802225871192,0.0013683634373289546,0.011859149790184273,0.0321109286626528,0.0110381317277869,0.03238460135011859,0.031198686371100164,0.018974639664294836,0.022441160372194856,0.016511585477102717,0.0030103995621237,0.033205619412515965,0.021437693851486955,0.0,0.017697500456121146,0.0030103995621237,0.01778872468527641,0.0160554643313264,0.017879948914431672,0.00018244845831052726,0.0024630541871921183,0.0024630541871921183,0.005291005291005291,0.009943440977923736,0.0010946907498631637,0.011220580186097428,0.006476920270023718,0.025998905309250135,0.025998905309250135
CP5,0.023652207220147468,0.018864311021737048,0.008426697309202336,0.010437613712534712,0.028057071722685054,0.01225701426793067,0.008618213157138753,0.04136742315426602,0.007181844297615628,0.05439050081394235,0.0006703054677774585,0.012831561811739922,0.0251843340036388,0.02212008043665613,0.023364933448242843,0.004021832806664752,0.020300679881260175,0.02824858757062147,0.005266685818251461,0.02930192473427176,0.00019151584793641673,0.012831561811739922,0.011299435028248588,0.005841233362060711,0.011490950876185005,0.0,0.0,0.023843723068083883,0.0,0.009384276548884421,0.0046921382744422105,0.0,0.020396437805228384,0.022024322512687926,0.0,0.029684956430144595,0.027195250406971176,0.0033515273388872928,0.031025567365699513,0.005266685818251461,0.00880972900507517,0.005553959590156085,0.018960068945705257,0.006607296753806378,0.025567365699511634,0.011395192952216795,0.0,0.020396437805228384,0.018481279325864214,0.023843723068083883,0.0,0.038494685435219764,0.023747965144115677,0.029110408886335343,0.03523891602030068,0.013406109355549171,0.028727377190462512,0.024992818155702385,0.032653452073159055,0.0,0.02997223020204922,0.00019151584793641673,0.0007660633917456669
