,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.416,0.0,0.064,0.064,0.065,0.064,0.077,0.25
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.03474903474903475,0.0,0.23276337562051846,0.23276337562051846,0.23276337562051846,0.23276337562051846,0.0,0.03419746276889134
PO8,0.03474903474903475,0.0,0.23276337562051846,0.23276337562051846,0.23276337562051846,0.23276337562051846,0.0,0.03419746276889134
P6,0.035184167124793844,0.0,0.2325453545904343,0.2325453545904343,0.2325453545904343,0.2325453545904343,0.0,0.034634414513468936
TP8,0.03474903474903475,0.0,0.23276337562051846,0.23276337562051846,0.23276337562051846,0.23276337562051846,0.0,0.03419746276889134
F6,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.6720647773279352,0.012145748987854251
AF8,0.28160919540229884,0.0,0.07241379310344828,0.07241379310344828,0.0735632183908046,0.07241379310344828,0.0022988505747126436,0.42528735632183906
