,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.21311475409836064,0.0,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.14754098360655737,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.21311475409836064,0.0,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.14754098360655737,0.0
P6,0.0,0.21311475409836064,0.0,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.14754098360655737,0.0
TP8,0.0,0.21311475409836064,0.0,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.14754098360655737,0.0
F6,0.0,0.2014388489208633,0.0,0.2014388489208633,0.2014388489208633,0.2014388489208633,0.19424460431654678,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
