,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.6952380952380952,0.0,0.0,0.0,0.3047619047619048
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2585034013605442,0.0,0.0,0.23129251700680273,0.0,0.0,0.0,0.5102040816326531
