,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.1752136752136752,0.0,0.1623931623931624,0.1623931623931624,0.16666666666666666,0.1623931623931624,0.0,0.17094017094017094
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.09917355371900827,0.0,0.20110192837465565,0.20110192837465565,0.20110192837465565,0.20110192837465565,0.0,0.09641873278236915
PO8,0.09917355371900827,0.0,0.20110192837465565,0.20110192837465565,0.20110192837465565,0.20110192837465565,0.0,0.09641873278236915
P6,0.1002710027100271,0.0,0.2005420054200542,0.2005420054200542,0.2005420054200542,0.2005420054200542,0.0,0.0975609756097561
TP8,0.09917355371900827,0.0,0.20110192837465565,0.20110192837465565,0.20110192837465565,0.20110192837465565,0.0,0.09641873278236915
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.1782608695652174,0.0,0.1608695652173913,0.1608695652173913,0.16521739130434782,0.1608695652173913,0.0,0.17391304347826086
