,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.23076923076923078,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.2358974358974359
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17088607594936708,0.0,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.0,0.17088607594936708
PO8,0.17088607594936708,0.0,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.0,0.17088607594936708
P6,0.17088607594936708,0.0,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.0,0.17088607594936708
TP8,0.17088607594936708,0.0,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.0,0.17088607594936708
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.19823788546255505,0.0,0.1145374449339207,0.1145374449339207,0.1145374449339207,0.1145374449339207,0.0,0.3436123348017621
