,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.46255144032921813,0.0008230452674897119,0.06666666666666667,0.05267489711934156,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.21728395061728395
P8,0.0070921985815602835,0.7836879432624113,0.0,0.1347517730496454,0.0,0.0,0.0,0.07446808510638298
TP10,0.053270397842211735,0.0,0.22589345920431558,0.033041132838840186,0.2265677680377613,0.22589345920431558,0.22589345920431558,0.009440323668240054
AF7,0.08683853459972862,0.048846675712347354,0.06784260515603799,0.40027137042062416,0.06784260515603799,0.06784260515603799,0.06784260515603799,0.1926729986431479
PO8,0.053270397842211735,0.0,0.22589345920431558,0.033041132838840186,0.2265677680377613,0.22589345920431558,0.22589345920431558,0.009440323668240054
P6,0.053270397842211735,0.0,0.22589345920431558,0.033041132838840186,0.2265677680377613,0.22589345920431558,0.22589345920431558,0.009440323668240054
TP8,0.053270397842211735,0.0,0.22589345920431558,0.033041132838840186,0.2265677680377613,0.22589345920431558,0.22589345920431558,0.009440323668240054
AF8,0.29617117117117114,0.021396396396396396,0.016891891891891893,0.15990990990990991,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.45495495495495497
