,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.2,0.0,0.2,0.0,0.2,0.2,0.2,0.0
P8,0.0,0.4864864864864865,0.0,0.5135135135135135,0.0,0.0,0.0,0.0
TP10,0.17633928571428573,0.0,0.20535714285714285,0.0,0.20758928571428573,0.20535714285714285,0.20535714285714285,0.0
AF7,0.0,0.3829787234042553,0.0,0.6170212765957447,0.0,0.0,0.0,0.0
PO8,0.17633928571428573,0.0,0.20535714285714285,0.0,0.20758928571428573,0.20535714285714285,0.20535714285714285,0.0
P6,0.17633928571428573,0.0,0.20535714285714285,0.0,0.20758928571428573,0.20535714285714285,0.20535714285714285,0.0
TP8,0.17633928571428573,0.0,0.20535714285714285,0.0,0.20758928571428573,0.20535714285714285,0.20535714285714285,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
