,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07462969996202051,0.006456513482719331,0.00284846183061147,0.00037979491074819596,0.004367641473604254,0.001139384732244588,0.024876566654006838,0.017470565894417017,0.014622104063805545,0.02335738701101405,0.010824154956323585,0.010254462590201291,0.014812001519179644,0.020508925180402583,0.016521078617546526,0.009115077857956703,0.014622104063805545,0.01139384732244588,0.024876566654006838,0.007975693125712115,0.01993923281428029,0.0066464109380934295,0.007026205848841625,0.005507026205848841,0.019559437903532092,0.010824154956323585,0.03380174705658944,0.02905431067223699,0.012913026965438662,0.03513102924420813,0.03266236232434486,0.011203949867071782,0.024306874287884542,0.008355488036460312,0.021078617546524875,0.019369540448157994,0.023547284466388152,0.007406000759589822,0.010634257500949488,0.0186099506266616,0.03285225977971895,0.007785795670338018,0.009115077857956703,0.015571591340676035,0.014622104063805545,0.016141283706798328,0.0186099506266616,0.01633118116217243,0.025256361564755032,0.019179642992783897,0.0018989745537409798,0.018230155715913406,0.02259779718951766,0.018230155715913406,0.042726927459172045,0.03399164451196354,0.0093049753133308,0.003418154196733764,0.005507026205848841
Fz,0.0042107949470460634,0.05537833354599975,0.02449917060099528,0.008166390200331759,0.02003317596018885,0.010463187444175067,0.021691973969631236,0.02526476968227638,0.01977797626642848,0.015439581472502233,0.02322317213219344,0.017481179022585173,0.016843179788184254,0.00854918974097231,0.018374377950746458,0.008676789587852495,0.020160775807069032,0.011483986219216537,0.020415975500829398,0.020415975500829398,0.00714559142529029,0.013397983922419292,0.02181957381651142,0.016332780400663518,0.01913997703202756,0.011101186678575986,0.01735357917570499,0.004338394793926247,0.0016587980094423887,0.024371570754115095,0.0012759984688018374,0.02449917060099528,0.016332780400663518,0.018119178256986092,0.016460380247543704,0.011866785759857088,0.01671557994130407,0.01607758070690315,0.01913997703202756,0.01594998086002297,0.012377185147377822,0.018374377950746458,0.026413168304198036,0.011739185912976905,0.02347837182595381,0.015439581472502233,0.025775169069797117,0.016332780400663518,0.012759984688018375,0.01939517672578793,0.014801582238101314,0.02449917060099528,0.01799157841010591,0.027561566926119687,0.013525583769299477,0.01365318361617966,0.006379992344009188,0.01263238484113819,0.02322317213219344
F3,0.0018486729169417669,0.025221180509705534,0.053611514591311235,0.017694440776442624,0.026541661164663936,0.01690215238346758,0.008715172322725472,0.020335402086359436,0.013336854615079888,0.010167701043179718,0.025221180509705534,0.02469298824772217,0.026145516968176415,0.006998547471279546,0.011752277829129803,0.0159778159249967,0.01703420044896342,0.01360095074607157,0.013072758484088207,0.013204806549584048,0.005149874554337779,0.02442889211673049,0.01888287336590519,0.017826488841938465,0.018486729169417668,0.022712267265284563,0.00805493199524627,0.013072758484088207,0.012940710418592368,0.009507460715700515,0.012148422025617325,0.02759804568863066,0.008715172322725472,0.016506008186980062,0.011884325894625644,0.020467450151855276,0.01082794137065892,0.025617324706193056,0.01677010431797174,0.018486729169417668,0.009243364584708834,0.017166248514459262,0.020071305955367755,0.013997094942559091,0.018486729169417668,0.013336854615079888,0.019675161758880233,0.010035652977683877,0.011752277829129803,0.022580219199788722,0.024957084378713853,0.017694440776442624,0.017826488841938465,0.017298296579955103,0.00528192261983362,0.006602403274792024,0.01914696949689687,0.02456094018222633,0.028126237950614023
F7,0.0007934933544931561,0.011902400317397342,0.02519341400515771,0.05693314818488395,0.023209680618924818,0.023804800634794683,0.008530053560801429,0.008728426899424718,0.007339813529061694,0.007538186867684983,0.018845467169212458,0.01606824042848641,0.026185280698274152,0.010910533624280896,0.002578853402102757,0.023804800634794683,0.0077365602063082725,0.017258480460226145,0.008926800238048007,0.013291013687760365,0.010712160285657607,0.02697877405276731,0.009521920253917874,0.011505653640150763,0.010712160285657607,0.036302320968061894,0.0029756000793493354,0.038881174370164646,0.03848442769291807,0.0029756000793493354,0.036500694306685184,0.013291013687760365,0.0029756000793493354,0.01844872049196588,0.004364213449712359,0.017853600476096014,0.0144812537195001,0.025590160682404287,0.024399920650664552,0.02598690735965086,0.009720293592541162,0.0144812537195001,0.015671493751239832,0.014878000396746678,0.020035707200952192,0.013092640349137076,0.019440587185082323,0.011505653640150763,0.006744693513191827,0.01666336044435628,0.03094624082523309,0.006744693513191827,0.012894267010513787,0.007538186867684983,0.002578853402102757,0.0015869867089863122,0.03907954770878794,0.041261654433644115,0.02261456060305495
FT9,0.002571024553284484,0.021210952564596992,0.025967347988173288,0.015811801002699577,0.05334875948065304,0.010669751896130609,0.01684021082401337,0.024167630800874147,0.019668337832626302,0.012212366628101299,0.023139220979560355,0.018897030466640957,0.022496464841239235,0.005784805244890089,0.016583108368684922,0.012726571538758195,0.01632600591335647,0.020568196426275873,0.01504049363671423,0.013626430132407764,0.008098727342846125,0.018768479238976732,0.021339503792261218,0.02853837254145777,0.020311093970947422,0.026867206581822855,0.012855122766422419,0.011183956806787505,0.009898444530145262,0.012340917855765523,0.014269186270728885,0.021082401336932767,0.014911942409050007,0.007713073659853451,0.013112225221750868,0.023524874662553028,0.01774006941766294,0.017225864507006042,0.011441059262115954,0.009255688391824142,0.010926854351459056,0.020953850109268545,0.016711659596349144,0.012469469083429746,0.020953850109268545,0.019796889060290524,0.012212366628101299,0.01529759609204268,0.018254274328319834,0.012726571538758195,0.025581694305180615,0.02326777220722458,0.010155546985473711,0.01529759609204268,0.002699575780948708,0.009255688391824142,0.014911942409050007,0.02879547499678622,0.021596606247589665
FC5,0.001218274111675127,0.01685279187817259,0.026802030456852793,0.023553299492385788,0.016446700507614213,0.05380710659898477,0.009137055837563452,0.01197969543147208,0.005076142131979695,0.02395939086294416,0.018071065989847715,0.02050761421319797,0.03065989847715736,0.02314720812182741,0.015634517766497463,0.01401015228426396,0.025786802030456853,0.012182741116751269,0.012385786802030457,0.02517766497461929,0.009949238578680204,0.025380710659898477,0.009949238578680204,0.018071065989847715,0.02314720812182741,0.018883248730964468,0.004263959390862944,0.015431472081218273,0.014416243654822336,0.006091370558375634,0.013401015228426396,0.02984771573604061,0.004873096446700508,0.027411167512690356,0.005685279187817259,0.007918781725888325,0.006091370558375634,0.03451776649746193,0.033299492385786805,0.02050761421319797,0.008934010152284264,0.004467005076142132,0.023553299492385788,0.012385786802030457,0.016243654822335026,0.008730964467005076,0.01766497461928934,0.01197969543147208,0.005076142131979695,0.018680203045685278,0.02517766497461929,0.011370558375634518,0.013807106598984771,0.013604060913705585,0.010355329949238578,0.0018274111675126903,0.02030456852791878,0.03208121827411167,0.028223350253807105
FC1,0.016297022423722583,0.01948290650655557,0.007964710207082466,0.005268962136993015,0.014826614385491974,0.005146428133807132,0.060654331577012624,0.02793775272638157,0.017522362455581423,0.025119470653106237,0.017277294449209654,0.023526528611689745,0.013723808356819018,0.017277294449209654,0.0223011885798309,0.012375934321774293,0.006984438181595392,0.013968876363190785,0.022056120573459136,0.0223011885798309,0.018380100477882612,0.015806886410979045,0.013233672344075482,0.020218110525670872,0.019973042519299107,0.013601274353633133,0.02193358657027325,0.011028060286729568,0.007106972184781277,0.02401666462443328,0.01776743046195319,0.013723808356819018,0.02009557652248499,0.02524200465629212,0.013233672344075482,0.006126700159294204,0.009802720254870726,0.013356206347261364,0.011885798309030755,0.011640730302658988,0.015439284401421394,0.027202548707266266,0.009557652248498959,0.012743536331331944,0.031123636809214556,0.019115304496997918,0.017889964465139078,0.012866070334517829,0.015194216395049627,0.014826614385491974,0.012498468324960177,0.02168851856390148,0.01115059428991545,0.024751868643548586,0.020830780541600293,0.01764489645876731,0.007229506187967161,0.014091410366376669,0.013968876363190785
C3,0.010006101281269067,0.023550945698596705,0.019402074435631484,0.005857230018303843,0.023062843197071387,0.007077486272117145,0.028065893837705917,0.056497864551555824,0.020622330689444784,0.01598535692495424,0.024161073825503355,0.022330689444783405,0.016717510677242222,0.01464307504575961,0.01427699816961562,0.013056741915802318,0.008297742525930445,0.020134228187919462,0.020134228187919462,0.01879194630872483,0.011104331909701037,0.025259304453935327,0.021842586943258083,0.019646125686394143,0.021476510067114093,0.01452104942037828,0.01696156192800488,0.006101281269066504,0.005125076266015863,0.019035997559487493,0.008053691275167786,0.024649176327028677,0.023306894447834046,0.013422818791946308,0.011714460036607687,0.013788895668090299,0.011226357535082367,0.014887126296522269,0.008053691275167786,0.004636973764490543,0.01415497254423429,0.024527150701647345,0.018425869432580844,0.01757169005491153,0.01915802318486882,0.023550945698596705,0.013788895668090299,0.01525320317266626,0.020866381940207443,0.0150091519219036,0.011348383160463698,0.026601586333129958,0.010860280658938378,0.01537522879804759,0.011714460036607687,0.011958511287370348,0.010006101281269067,0.01574130567419158,0.026601586333129958
T7,0.010909606120714083,0.022102578634173985,0.014310002833663928,0.004958911873051856,0.021819212241428167,0.003258713516576934,0.021252479455936526,0.025786341739869652,0.05752337772740153,0.0076508926041371494,0.024794559365259282,0.018702181921224144,0.017568716350240862,0.005950694247662227,0.019693964295834514,0.011759705298951545,0.014451686030036838,0.022810994616038537,0.02351941059790309,0.011618022102578634,0.011051289317086993,0.019268914706715785,0.026636440918107112,0.012326438084443185,0.010626239727968263,0.012326438084443185,0.012893170869934826,0.010059506942476622,0.00821762538962879,0.018135449135732503,0.01728534995749504,0.012468121280816095,0.017993765939359592,0.01572683479739303,0.0250779257580051,0.027203173703598753,0.013884953244545197,0.021252479455936526,0.007367526211391329,0.007367526211391329,0.02422782657976764,0.027203173703598753,0.011192972513459904,0.028903372060073675,0.020685746670444885,0.017710399546613773,0.01686030036837631,0.017993765939359592,0.023236044205157267,0.019127231510342874,0.007367526211391329,0.02451119297251346,0.010201190138849533,0.017143666761122132,0.011901388495324454,0.010059506942476622,0.011759705298951545,0.019268914706715785,0.013034854066307736
TP9,0.015195022732711175,0.014477147642976789,0.00933237616654702,0.004307250538406317,0.011007418042593921,0.013280689160086146,0.024407753050969132,0.016032543670734624,0.006341229959320412,0.05312275664034458,0.007776980138789184,0.01782723139507059,0.017587939698492462,0.027877482651352,0.02165589854032065,0.012682459918640823,0.02129696099545346,0.008135917683656377,0.01806652309164872,0.023091648719789422,0.012443168222062694,0.016870064608758076,0.009452022014836085,0.028834649437664513,0.0366116295764537,0.006939459200765733,0.026920315865039485,0.006341229959320412,0.003948312993539124,0.026920315865039485,0.007776980138789184,0.024407753050969132,0.020579085905719073,0.022254127781765973,0.019382627422828428,0.008375209380234505,0.016391481215601817,0.018425460636515914,0.018186168939937783,0.01399856424982053,0.01316104331179708,0.022613065326633167,0.016271835367312755,0.011844938980617373,0.014477147642976789,0.028834649437664513,0.01782723139507059,0.00765733429050012,0.01316104331179708,0.012203876525484566,0.025604211533859774,0.013519980856664273,0.01316104331179708,0.009810959559703278,0.027039961713328547,0.02297200287150036,0.009930605407992343,0.01340033500837521,0.017946877243359655
