,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.015651084042950958,-0.022164030944067915,0.004324849518934543,-0.030659694245646185,-0.0016785945621435438,0.00641025641025641,0.0,0.009971509971509971,-0.009377748287175275,-0.01307460595815494,-0.018484288354898338,0.019994365188450217,0.011548730587547594,0.014245014245014245,-0.0013731561790711506,-0.008071735890589866,-0.009614726343007304,0.022232491271308275,-0.04632920991516186,0.021249032339605355,0.011548730587547594,0.023504273504273504,0.007733383888651912,0.012108262108262107,-0.019603351396327365,-0.04134345492940687,0.009259259259259259,0.015415422531873547,0.02579374483256184,0.011396011396011397,0.009259259259259259,0.023504273504273504,0.011396011396011397,0.030626780626780627,0.002136752136752137,0.004273504273504274,0.025522536613109627,0.037189756228573234,0.02849002849002849,0.012973232012049016,-0.0058164947259217135,0.017806267806267807,-0.052722351243608176,0.0035612535612535613,0.01566951566951567,0.003001722040539047,-0.03522152182041276,0.0035612535612535613,0.0,-0.0091907989320189,-0.02231675013560411,-0.014499107382656366,-0.008088850972399954,-0.003662627507359486,-0.005545286506469501,0.002713398739276743,0.004985754985754986,0.006274652300530304,-0.026013607806583777,-0.0491782127641647
F3,-0.012669662561604518,-0.012709684058865904,-0.011041359358741266,-0.02278481012658228,0.008653791179262002,-0.002370416109224383,-0.002174882508318754,0.005592718374441127,-0.02100671217682641,-0.010696031010943022,-0.01792276994499903,0.004683658650932501,0.009033423667570008,0.017163504968383016,-0.010138016991984265,-0.011047076715492894,0.0010702891839044996,0.0027100271002710027,-0.012848044092255269,-1.1434713503252411e-05,0.004516711833785004,0.013722799675254136,0.003964415171577876,0.005955198792494255,-0.010684596297439768,0.012445542176940754,0.013550135501355014,0.007215304220552754,0.009033423667570008,-0.011950419082249895,-0.011409557133546019,0.015713583296170515,-0.002911278057928259,0.013550135501355014,-0.025684653471007287,0.0,0.005592718374441127,0.012646793134598013,0.014453477868112014,0.0027100271002710027,-0.00364195625078614,0.01987353206865402,-0.02514379152230341,0.018061129978388393,0.013550135501355014,0.01084010840108401,0.005587001017689502,0.006663007558345625,0.015356820234869015,0.000713526122602998,-0.025523424010611414,-0.009948200747830264,-0.016455696202531647,0.005397184773535499,-0.0007478302631127552,-0.012658227848101266,0.005420054200542005,0.017882748447737642,-0.012669662561604518,0.013527266074348506
FT9,0.028885182096191273,-0.004235010657029005,0.0120563432490038,-0.01682883884718747,0.009897136502641091,-0.00010193679918450542,-0.029292929292929294,-0.01249189139097396,0.0010008340283569651,-0.001019367991845056,-0.03636363636363636,0.019145584283198964,-0.007450653322212956,-0.0022148086368269856,0.005745528681308502,-0.01618015012510425,-0.015809470855342414,-0.007098508015939205,-0.031053655824298025,-0.006088407005838195,-0.004049671022148087,0.03302752293577982,0.012547493281438237,-0.01634695579649708,-0.02002594754888333,-0.005893800389213232,0.006422018348623854,0.021258456120841443,0.007422852376980819,0.0,0.0,0.0,0.0,0.04458344917060514,-0.0030303030303030303,-0.00909090909090909,0.02035029190992494,0.008238346770456862,0.014576962283384303,-0.0015753868964878126,0.014678899082568808,0.0045871559633027525,0.00035214530627374757,-0.00202020202020202,0.02018348623853211,-0.001112037809285515,0.009897136502641091,0.002010935038457975,0.0,0.0005282179594106214,-0.008090075062552125,0.0027522935779816515,0.003669724770642202,-0.007821332591974792,-0.026262626262626262,-0.00019460661662496458,-0.014141414141414142,0.0045871559633027525,-0.014882772680937819,0.012362153646557319
FC5,0.02346518201571959,-0.014466546112115732,-0.004116386129381713,0.02875917517218836,-0.004152007694258013,-0.009945750452079566,3.5621564876301554e-05,-0.0018083182640144665,-0.0081374321880651,-0.009945750452079566,-0.0189873417721519,0.01857559838990527,-0.005108551480495098,0.0,-0.0017726966991381647,-0.013193599014330346,-0.02859049658556824,-0.004599372641380942,-0.0007805313480247836,0.013888219529418176,-0.01525650669790189,0.027809965237543453,-0.0024222664115883252,-0.028933092224231464,-0.024412296564195298,-0.04701627486437613,0.0,-0.003045643796923552,-0.00417820002137294,0.006952491309385863,0.006952491309385863,0.008111239860950173,0.008111239860950173,0.025352077261078833,0.023938739289957444,0.020831281601042667,0.012948438832534642,0.0108855311489631,0.009752974924513711,-0.011666062496987883,0.0030812653617998532,0.005793742757821553,0.006478934035148012,-0.0018083182640144665,0.0440324449594438,-0.0014657226253512387,-0.021331031202395444,-0.007233273056057866,0.027809965237543453,-0.01584426251836082,-0.015370705244122965,0.0,0.004634994206257242,-0.009576962486301412,-0.009945750452079566,0.03179538973135054,0.0,0.0,0.014897147969885111,-0.039783001808318265
FC1,0.0049201478360972415,0.00717618085330083,0.00490410968668584,-0.008528731453662222,-0.010481821648650476,0.014072585100202796,-0.017025386608501645,0.009216589861751152,0.0036638261322042495,-0.01020917310865668,-0.008560807752485022,0.013056835637480798,0.002304147465437788,0.009984639016897081,0.010312530071530147,0.006064202494110434,0.016897081413210446,0.015344944953507186,0.007992344456680959,0.0006878584080889302,-0.0031363492182293166,-0.0021045616060959213,0.016897081413210446,-0.014785391740709456,-0.01516139724357672,0.004136060531539913,-0.002168714203741519,0.015360983102918587,-0.007056785741015962,-0.011273037019612873,-0.004264365726831111,-0.005832540335945769,-0.019769692174452295,-0.003640659916387779,-0.005424458534255705,-0.00937697135586515,0.013056835637480798,0.013056835637480798,0.014592933947772658,0.007664453402047893,0.015640759709317453,-0.01592944639872265,-0.007072823890427363,-0.029818483788994977,-0.012089200622993002,-0.022513997740402948,0.02457757296466974,0.019056885533945633,-0.02442610155356207,0.020737327188940093,-0.0032806925629319146,-0.042203499167798246,-0.023609937950181945,-0.01680976259974838,0.012112366838809473,0.013056835637480798,-0.008248954847263356,0.016080917809830318,0.021505376344086023,0.010672497424986011
C3,0.00821917808219178,0.006576101392630821,-0.001536826926725611,-0.013850415512465374,0.031218457101658256,0.02231624482981065,-0.04016620498614958,-0.02089705156908132,0.0036845899897544887,-0.008628998595985274,-0.018111789929040334,0.00684931506849315,-0.013850415512465374,0.012328767123287671,0.005373202291959171,0.010700868971274615,0.004094410503547983,-0.002770083102493075,-0.004246195879027057,-0.012495731036314652,-0.006955564831328501,0.010958904109589041,0.0027397260273972603,0.009467612795507152,-0.02920730087656054,-0.001536826926725611,0.03688005160702767,0.001354684476150723,0.0026182977270140014,0.006788600918301521,-0.013850415512465374,-0.002861154327780519,-0.0056464159678215,0.030061093613630328,-0.029085872576177285,-0.012465373961218837,0.00821917808219178,0.002724547489849353,0.008203999544643873,-0.012465373961218837,0.009406898645315524,0.005433916442150799,0.004064053428452168,-0.007031457519068038,-0.011247296322999277,-0.00010624976283534968,0.019178082191780823,-0.0032102606913823814,0.0026486548021098164,0.019162903654232913,-0.0045953022426289195,0.026027397260273973,-0.013850415512465374,0.01753500550221986,-0.00450423101734148,-0.027700831024930747,-0.013941486737752818,0.01904147535384966,-0.02920730087656054,0.012146624672712783
T7,0.0,0.008036402494569408,-0.025528169014084508,0.03313975895172028,-0.013357508233480486,-0.023767605633802816,0.009867038049190674,-0.017605633802816902,0.0020277135449513,-0.008802816901408451,0.010637831966925936,-0.01936619718309859,-0.03345070422535211,-0.007922535211267605,-0.023767605633802816,-0.016725352112676055,-0.02640845070422535,-0.029049295774647887,0.05380667087099713,0.031646345736108195,-0.02112676056338028,0.0,-0.010909361642491767,-0.028169014084507043,-0.035211267605633804,0.0022948637096209083,-0.007042253521126761,-0.01056338028169014,-0.009683098591549295,0.007462686567164179,0.02047421343984304,-0.008802816901408451,0.017833368369420503,-0.01232394366197183,0.07432029990890618,0.041789292971760914,-0.011443661971830986,-0.022007042253521125,-0.02112676056338028,-0.04137323943661972,-0.002640845070422535,-0.0017605633802816902,0.05706064746689089,-0.007042253521126761,0.07986914021442085,-0.016725352112676055,0.0,-0.007042253521126761,0.07432029990890618,-0.022007042253521125,-0.006315254712353725,-0.0008802816901408451,-0.006161971830985915,-0.017605633802816902,0.005662707588816481,0.006617440964193123,-0.023767605633802816,-0.00528169014084507,0.057441664914862314,0.008456835540606824
TP9,0.016299137104506232,0.005978230218261802,-0.017615099731167635,-0.004201680672268907,0.014381591562799617,-0.02498449044047149,-0.03221288515406162,-0.042580790705543964,-0.006777207527306225,-0.0010245709021863784,0.0043614761340777936,-0.008027372022634557,0.015274566202319852,-0.01914725621792341,-0.028960577519598445,-0.015095971274415806,0.004427274265410863,-0.004408474799315696,-0.03081232492997199,-0.0003665895888556765,-0.002791720715131691,0.011505273250239693,0.0034685014945575543,0.0331904573910101,0.02493749177523358,0.01497377474479725,0.03355704697986577,-0.016581129095933678,0.0011937660970428449,0.0028763183125599234,0.0,0.02588686481303931,0.0028763183125599234,0.014015001973943942,-0.015406162464985995,-0.019899234861729925,-0.017539901866786986,0.013582614253755197,0.01409959957137217,-0.0011749666309476808,-0.0196078431372549,-0.004117083074840676,0.010546500479386385,0.02360272968247702,0.004793863854266539,0.002509728723704247,0.039309683604985615,-0.003459101761509974,0.0,0.0005921831819976318,-0.00869475306901284,0.026845637583892617,0.013056229203090634,-0.00980392156862745,-0.018273081044498336,-0.017464704002406333,-0.01384580677908747,0.025604872821611863,-0.029110973248359748,0.03023894121406952
CP5,-0.006933096256156245,-0.009233309343380888,-0.0015099558302640297,-0.012658227848101266,0.01183269124931205,0.0014972552672057327,-0.005818269054372521,-0.0037396102338314776,-0.027234240718005176,-0.03081015480575194,-0.018267643198848486,0.005574136008918618,0.0,0.010033444816053512,0.0034023397259500716,-0.011636538108745043,0.0,0.0,0.010904138972383333,-0.007084091839182648,0.002229654403567447,5.7858120598901566e-05,0.005574136008918618,0.0034023397259500716,-0.016397838081932743,0.01186797059114065,0.023411371237458192,-0.0037974683544303796,0.0,-0.0060045439792275265,-0.017907793912196775,0.00801264411611137,0.0036690515501742807,0.014492753623188406,-0.014563312306845606,0.0,0.006688963210702341,0.0,0.007803790412486065,0.0,-0.015469285805004021,0.007803790412486065,-0.007479220467662955,0.01039329410270522,0.017837235228539576,0.007803790412486065,0.012263099219620958,0.006409550823419843,0.032329988851727984,0.010033444816053512,-0.013217052622666273,-0.024805610826524417,-0.02531645569620253,0.005352581742235019,0.00266994058958836,-0.007688074171288261,0.006688963210702341,0.01738424847946037,-0.002566924911448852,0.022714251442925083
CP1,-0.008599687219623599,-0.0022252798887891986,-0.004411550887097633,-0.014858841010401188,-0.01026288445921266,-0.012380003333487006,-0.01337295690936107,0.005427555170983062,-0.03581548085550044,-0.01336586438381912,-0.014812739594378463,0.017899761336515514,0.008353221957040573,0.027446300715990454,0.0027253029394972116,-0.007044650994549394,0.007159904534606206,0.0,-0.006213052374754864,-0.014858841010401188,0.0011933174224343676,0.025059665871121718,0.007159904534606206,0.026591651388184562,-0.009115668452801012,0.007521623337246042,0.013126491646778043,0.0015319855170628435,0.014319809069212411,-0.011571455421703838,-0.010085571320663718,0.003941671069942941,-0.010085571320663718,0.015513126491646777,-0.025845163074893523,0.0,0.007159904534606206,0.011933174224343675,0.02028639618138425,0.0,-0.0037342146978406807,0.02386634844868735,-0.02703848049732789,0.017630245365921123,0.013126491646778043,0.0011933174224343676,0.03341288782816229,0.01382687854404636,0.016706443914081145,0.010739856801909307,-0.038787249057580665,-0.018392691861681566,-0.03417533432392273,-0.023951458755190842,-0.014181504821144237,-0.008915304606240713,0.0011933174224343676,0.027761918102607572,-0.011255838035086722,0.021548865727852702
