,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07784667978454873,0.02001272037048079,0.04020730228767913,0.05484367857213841,0.00831792975970425,0.0,0.008064516129032258,0.0,0.011308210601633773,0.013694273845725757,0.02913461729572874,0.025691173255421064,0.018364041102697116,0.005913978494623656,0.026766442072625365,0.01885298034305249,0.03607516943930992,0.01191242819947131,0.05323077534633196,0.020447995547870332,0.014062965833879911,0.0,0.017004551507562658,0.005913978494623656,0.020701409178542324,0.04892970007751476,0.0,0.014769542662930058,0.010299524973664858,0.004301075268817204,0.00967741935483871,0.0,0.003763440860215054,0.0,0.008064516129032258,0.010752688172043012,0.019910361139268182,0.014600600242482062,0.005913978494623656,0.013525331425277762,0.010232941784429472,0.0,0.051937868940432896,0.005913978494623656,0.0,0.005998449704847654,0.053381829745791344,0.0,0.0,0.018484288354898338,0.019390614751654642,0.00831792975970425,0.00831792975970425,0.011090573012939002,0.008686621747858406,0.003461332061296285,0.0,0.007762407330113489,0.03252936616778963,0.05161787212052551
F3,0.01741509888404207,0.07709342467953006,0.023020312040035323,0.016149276099231943,0.022283030481440844,0.029995718147028123,0.009611421842802472,0.016058286723579628,0.04782829769582787,0.04456606096288169,0.02606711804533412,0.01763722000695801,0.009513742071881607,0.02061310782241015,0.016149276099231943,0.027770492680707574,0.012880348971017207,0.006871035940803382,0.019849064682741457,0.007914737602697567,0.005285412262156448,0.004430379746835443,0.010981614793802018,0.014368292878743276,0.027137581288302515,0.021434688361388392,0.0015856236786469344,0.008971820055128856,0.0047568710359408035,0.01614258570396339,0.020475285679877966,0.002531645569620253,0.016149276099231943,0.0047568710359408035,0.029669226857922767,0.003171247357293869,0.007073085877913667,0.005285412262156448,0.0047568710359408035,0.005285412262156448,0.02745069178687077,0.0,0.01708860759493671,0.017963711296063372,0.014799154334038054,0.0,0.008123477935076404,0.0225961409800091,0.005285412262156448,0.008234538496534376,0.043071426659887065,0.006329113924050633,0.021969919982872586,0.021643428693767227,0.02238071025236171,0.011614526186207081,0.008456659619450317,0.01194101747531244,0.020586346241335936,0.026928840955923676
FT9,0.026746336605491534,0.01747047944231043,0.06137430644472898,0.03658415137288377,0.010755441741357234,0.010250391236306729,0.022079954474320672,0.011210698534642197,0.015891307440603214,0.013380281690140845,0.0389173424384692,0.026219945938255797,0.022343149807938542,0.01489543320529236,0.028076540048371033,0.02874519846350832,0.025160051216389243,0.030815194195475883,0.048107838952909376,0.027962725850049795,0.01215677905818751,0.0011737089201877935,0.015919760990183524,0.015350689998577322,0.02705221226347987,0.027379428083653436,0.0011737089201877935,0.01648883198178973,0.006501636079100868,0.0,0.006259780907668232,0.0,0.0,0.005150092474036136,0.016382131170863564,0.0127614169867691,0.0188718167591407,0.015187082088490539,0.008685446009389673,0.014845639493526817,0.00782472613458529,0.0,0.019817897282686014,0.0088348271446863,0.0019561815336463224,0.01466780480864988,0.019753876796130318,0.007170294494238156,0.0019561815336463224,0.015642338881775502,0.018480580452411438,0.0,0.005868544600938967,0.016929862000284533,0.026433347560108122,0.011929150661545027,0.017242851045667945,0.005086071987480438,0.027543035993740222,0.03453549580310144
FC5,0.036027897201298155,0.01220016047327641,0.038479156437493264,0.0640066823946445,0.007456318934649054,0.008284133504185479,0.023572506377016394,0.0033876028406165048,0.007793881656946457,0.006214597080344419,0.021910889429122306,0.023986413661784604,0.028463049231764126,0.007036423841059603,0.021579314515646143,0.014046651018526281,0.04194310384058058,0.02274469180747997,0.036562309138593825,0.04040199154521394,0.028985485551417313,0.0024834437086092716,0.028692082919176555,0.019433433529334274,0.013447870136402284,0.03923661425338012,0.0,0.024699711387614814,0.02063099529358227,0.005794701986754967,0.009933774834437087,0.007864238410596027,0.005380794701986755,0.0018083182640144665,0.006737033399997604,0.015244212782774273,0.029698783277247523,0.02808132641941008,0.011595391782331174,0.025037274109912216,0.0038396824066201218,0.007036423841059603,0.02473788366885022,0.00462932469492114,0.010347682119205299,0.014307869178352873,0.03218821479467804,0.003616636528028933,0.0,0.026628534304156737,0.01141051818497539,0.0,0.0,0.0076853526220614825,0.009111948073721902,0.00462932469492114,0.0,0.0012417218543046358,0.014569087338179465,0.033136534016741916
FC1,0.005220417633410673,0.02093311195782513,0.011987034395983075,0.00834888401673561,0.06654391678551409,0.01495762882233433,0.018455054386002256,0.019877675840978593,0.02397406879196615,0.03560929114900038,0.014746541598965022,0.0,0.0061162079510703364,0.0,0.0071184288015212465,0.01803287993926364,0.003567787971457696,0.0052375647748048185,0.00827852160894584,0.00580046403712297,0.008208159201156072,0.024554115195678447,0.0061162079510703364,0.03583752551376383,0.025573483187523505,0.0063805104408352666,0.033781642388679575,0.0,0.014008623238279042,0.023622256753017306,0.002900232018561485,0.005220417633410673,0.0291412711589812,0.030670323146748783,0.012654590348879287,0.019246188013083858,0.0010193679918450561,0.003567787971457696,0.0025484199796126403,0.007785984754417458,0.02385049111778076,0.01334106728538283,0.01160092807424594,0.03582037837236969,0.03525747911005153,0.02198854807467166,0.0,0.030828195103722467,0.03415060156902257,0.0025484199796126403,0.032410462357885673,0.03003883531885405,0.025573483187523505,0.03675223681503083,0.025503120779733733,0.0056065239551478085,0.025063799191600976,0.009596486373344117,0.0030581039755351682,0.009368252008580666
C3,0.0,0.028182466299136323,0.013511638158575014,0.010363321705152136,0.01856064522800124,0.09294608406032143,0.02008310249307479,0.023295364872734002,0.034616514919809084,0.03441515327974574,0.017779688596944745,0.0,0.00839868516291245,0.01424361493123772,0.01810894208948076,0.020613717625674155,0.005604112131222483,0.005314314635725908,0.012617755742888398,0.017932070378614308,0.009268077649402174,0.002455795677799607,0.005893909626719057,0.011925234967265129,0.028923966933153376,0.014002797294134934,0.005338804564922802,0.0060952712667824045,0.010451757560585364,0.002770083102493075,0.012327958247391822,0.01290755323838497,0.007617728531855956,0.0162327414026743,0.02829539208376644,0.00672384611616934,0.009332023575638507,0.005604112131222483,0.005604112131222483,0.006232686980609419,0.011257204120838754,0.007480312818028942,0.002077562326869806,0.01715111374755781,0.02936614621031951,0.013197350733881546,0.0,0.03865871378891858,0.01348714822937812,0.00805990780902209,0.031001529260023183,0.002455795677799607,0.016748390467431117,0.03505869419697522,0.031266836826322864,0.03398794007042215,0.019921196850050886,0.026370211538566196,0.039238308779911725,0.018624591154237577
T7,0.009894459102902375,0.008797010293953696,0.023977804823664947,0.02771726002452711,0.01781699431416998,0.011883802816901408,0.08579030250102196,0.012760600542569401,0.01253646549481586,0.007039930878144859,0.02683233304842246,0.012981251625850086,0.03057759485673938,0.003961267605633803,0.01913973949236315,0.008362676056338027,0.021779423241294733,0.020461323349065367,0.021115147348470774,0.03080056858300197,0.02573488423947378,0.012532981530343008,0.023980127466646847,0.020680813110855106,0.025521201085138803,0.017378014790590507,0.006159649188004013,0.00528169014084507,0.010118594150655913,0.0,0.012095163328254489,0.01033808391244565,0.007478910401724331,0.010119755472146864,0.013854565387045227,0.049702237169720165,0.01891444312311866,0.01957871901594262,0.01056338028169014,0.04047553792411461,0.003958944962651901,0.005497695938161953,0.013193773458694116,0.006159649188004013,0.013416747184956706,0.01891676576610056,0.005277044854881266,0.006819279794864172,0.002640845070422535,0.013642043554201195,0.012316975733026127,0.00044014084507042255,0.011656183804675015,0.008802816901408451,0.028151594262142778,0.030801729904492918,0.019799370099223307,0.002640845070422535,0.02353766397859452,0.017595181909398343
TP9,0.0,0.01521700634276699,0.015035899417238159,0.004495476351460124,0.01867816091954023,0.023032776328922373,0.02041678740461702,0.07974339160951738,0.017281625293795677,0.024944460542837825,0.011719630380887988,0.011204481792717087,0.020155188512186485,0.03832625004024598,0.023109243697478993,0.03246643484980199,0.0054533307575903925,0.018022151389291346,0.01732187127724653,0.0021008403361344537,0.022956308960365754,0.01053639846743295,0.0054533307575903925,0.015510802021958208,0.01580862229949451,0.0021008403361344537,0.021551724137931036,0.021225731671979137,0.016657812550307478,0.010057471264367816,0.0,0.0,0.013888888888888888,0.02269471006793522,0.014886989278470009,0.016178885347242343,0.017394314047458063,0.015257252326217843,0.020267877265848867,0.008254451205769665,0.020819247239125534,0.025536076499565345,0.0,0.03179432692617277,0.020593869731800767,0.0021008403361344537,0.0,0.0199338356032068,0.013409961685823755,0.015031874818893074,0.023028751730577286,0.013888888888888888,0.008805821179046332,0.016396213657876944,0.023990630735052643,0.019273801474612835,0.02561254386812196,0.023620367687304807,0.023181686467690525,0.0035738433304356226
CP5,0.011221064410098607,0.045125533254073716,0.020693754808028535,0.010196517238967761,0.027424994754877967,0.03421567941814113,0.013431009161479823,0.016273865305266103,0.08409329323728933,0.050349674802433735,0.028529967130568573,0.0055248618784530384,0.0,0.008839779005524863,0.004430379746835443,0.023547101195887824,0.0,0.0022099447513812156,0.021165815791314078,0.009644031051122456,0.0,0.004430379746835443,0.0,0.010507727813133786,0.02370795160500734,0.016273865305266103,0.0027624309392265192,0.004108678928596406,0.0,0.018585215749353103,0.03058955171690328,0.0037974683544303796,0.015420658787327785,0.009944751381215469,0.04219176166165466,0.0060773480662983425,0.0022099447513812156,0.0,0.0,0.0,0.03714945101056018,0.0,0.018183089726554302,0.015871739282467306,0.01270718232044199,0.0022099447513812156,0.0016574585635359116,0.027344569550318203,0.0066298342541436465,0.0055248618784530384,0.05991328064899644,0.015189873417721518,0.02923281348346038,0.033984894048534865,0.04085600391635778,0.01493810755996923,0.013259668508287293,0.008528568431358836,0.021809217427792155,0.027484439471291696
CP1,0.01129902458014179,0.04109758036659118,0.016013690969004787,0.008351929730292845,0.03963636961778236,0.03407664091499756,0.008531496904865037,0.02403458655686111,0.053470581139689555,0.07927273923556472,0.019830521485006827,0.004151291512915129,0.0036900369003690036,0.01014760147601476,0.010274395091647796,0.028235224774238826,0.0,0.004151291512915129,0.015450316093056918,0.00881318434283897,0.0,0.0032287822878228783,0.0,0.023189524242939307,0.029541541700706754,0.014629927131366412,0.01107011070110701,0.005661848966186541,0.0,0.01878121864428154,0.011119457405569598,0.008172362555720654,0.018499531206307603,0.011531365313653136,0.027031028111172643,0.0,0.0013837638376383763,0.0,0.00507380073800738,0.0,0.03702373576484651,0.0,0.01411589895988113,0.02677744087990657,0.017527675276752766,0.0,0.00046125461254612545,0.029978122961021585,0.013837638376383764,0.0036900369003690036,0.0609527752038293,0.01521797535954557,0.03000279631325288,0.042249003470718215,0.02751695607595006,0.009531453041127735,0.00922509225092251,0.012837682240121065,0.017320007895472715,0.02229168837007835
