,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.1751891757781842,-0.18432117852982646,-0.17731279972026326,-0.5347514086126557,0.14121228702364444,0.29669054526342925,-0.11382385705009124,0.2234279966731907,-0.014213763265802455,0.11063359063146205,-0.29641690350463484,0.017891092335085065,-0.062030020430170335,0.16464925953181914,-0.055149480882200785,0.0344900201860987,-0.19922689263291773,0.19735344014755388,-0.496841220078971,-0.04733858274597913,0.0588060680405643,0.2806652144456888,0.025767938484936536,0.26983009336108493,0.07337055973813973,-0.43374849442599855,0.07627605832127138,0.06145970301008217,0.19058659487813548,0.06344742908643025,-0.07124530311653861,0.26973248146798834,0.027304754312301092,0.2161356145979653,-0.0987446281246518,-0.017745721594421608,0.0068072317081232184,0.21030309205376388,0.3034420177900337,0.010850746594660446,-0.0067033997164926565,0.2459203038000339,-0.5568818926644217,0.023656717038419057,0.28550473976309687,0.024851145567293977,-0.5265581307478399,0.14539211096377097,0.11479369626585499,-0.0047301640191309,-0.10095826223108817,-0.10232134821679885,-0.04068456197392981,0.25840360525103645,0.06871847289227867,0.17130762586678808,0.1773103962027982,0.21226274782637516,-0.2645352132885345,-0.4777829877696547
F3,-0.07035670905666505,-0.07235891048377865,-0.15584453327114983,0.20303322598291662,0.15884662073759595,-0.022559475497966826,-0.032762377979686876,-0.12464986330759747,-0.3206668637342564,-0.28934880581639044,-0.20854146559178366,-0.1086854261529932,-0.0705288756815153,0.0025742124476705944,-0.02016818606014594,-0.14594212480935506,-0.06704602974213109,-0.07785401306597994,0.04855170266072684,0.04218456048734955,-0.042724352362010984,0.2045845495062698,0.02879721273638148,-0.020978648296955886,-0.20802907154271524,0.010735799872255812,0.28872796741851425,0.16445773297796154,0.17977118757586577,0.06567186919579063,-0.11202062633715458,0.12166616747011223,0.0308314825006899,0.02848514786028714,-0.36775649518536735,-0.04475948712752002,0.19610368274134565,0.1331661076058182,0.056408439673462325,-0.0016034363945431698,0.12263113908127747,0.20489408827151062,-0.1774417265797815,0.058645383047904454,-0.11325322804352626,0.23811200216428405,0.3982896589318734,-0.048306085687011745,0.08764598358691952,0.16498508899525322,-0.06991909346279152,0.10218142599531384,-0.09460359547931453,-0.07795602017534967,-0.0923136298233566,-0.06696176127828046,0.026632785295927004,0.10297742791771343,-0.20130952915646788,0.05565779444455216
FT9,0.27640031603981907,-0.09378773574596663,0.2727937888687938,-0.06552957162312205,0.015018951218046334,0.0359565360910044,-0.0028212740798340477,-0.1323320353645899,-0.15307419857682364,0.13399686656539214,-0.48065915344198895,-0.013981317793796163,-0.12673714833017605,-0.12606950293952762,0.15964939311900067,-0.08027414816624485,-0.2385740235251955,0.007478752500655999,-0.13279235351680607,-0.11238927160773053,0.07120146945774161,0.30801376605464786,0.02780697034566925,-0.08933600362228641,-0.16342153098131465,-0.25694989084097614,0.02875477823879895,0.11689078024269788,0.024773800868432845,0.0,-0.08835153849271558,0.0,0.0,0.49920775090988445,0.043285517170526006,0.014324743326563161,0.005564341576673252,-0.013646959907298504,0.0586950071660896,-0.09946916849278936,0.05033937714391979,0.032371922647273656,-0.16317401737970758,-0.12469614864540085,0.35501892458089235,-0.12933110425106542,-0.03192227846127837,0.22164560872918834,0.16683154670205744,-0.011656875787828177,-0.1438686894497979,0.019423153588364196,-0.056932029219101926,0.170005793169761,-0.15576758958415704,0.3504308015618454,-0.037489196718468655,-0.03941370237805775,-0.07388391330503344,-0.027548285654659173
FC5,-0.049858612316353246,0.21273659340607215,-0.06865355135511635,0.5196654933278276,0.12811303020368014,0.02055199616318371,0.14667955499674123,-0.047813162662629194,-0.03668377655343897,-0.014393504079257002,-0.30925376133137583,0.060879815393877934,-0.09055611419751738,0.09315259487118695,-0.10013935481291794,-0.15736975455611202,-0.3838825892921205,-0.14929719527261592,-0.0016996216609767695,0.06676719655522068,-0.293910869250413,0.1795354835938898,-0.01821699463221743,-0.20096625392121328,-0.12565010267344284,-0.3155007998660617,0.1099804540847635,-0.010932312316674953,-0.08308011610261463,0.11391754582378032,-0.05448243754165913,-0.044590406194116125,0.08211168977825903,0.3622123723293893,0.29462302203562446,-0.010724726271934003,-0.05992083634192716,-0.09109436367908166,0.030346496057800522,-0.2176036778277746,0.16082873489978067,-0.00343607159278794,-0.03869007612452263,0.007981281276343677,0.16469162547735405,0.03366060019672284,-0.12014144614171397,-0.051045780376894445,0.19625712548150148,-0.0411189970796767,0.058911048516017896,0.14664060544635132,0.11519486147715619,0.005734920564254442,-0.12860747729890581,0.3642707998249851,0.0,0.055794443938972864,-0.017550659348767404,-0.3943739830479069
FC1,0.2437671177692583,0.0509955835467839,-0.02289730612991867,0.03359548536220616,-0.0010047091843886082,0.3950050339814619,-0.23522027776830542,-0.07855378107477487,0.055013052955788976,-0.10753077286968721,-0.08905707487889496,0.1426023194726981,-0.07006457605224052,0.24346534917932597,0.13774062821490343,0.01431443735362005,0.11934691369997667,0.10840806001238285,0.02765695724891124,0.004854271221007099,-0.072489788752625,-0.00011182926370947028,0.0617527405733552,-0.18300276957459824,-0.07060018917214843,0.18777455451178268,-0.10855914488710525,0.21653052430707082,0.044012515022112335,-0.13682557240693177,-0.030093966403808237,-0.03395224199272801,-0.31206366332928764,-0.2702802851428602,-0.1677685237412853,-0.15966352429215458,0.17867399539494674,0.14270519245353158,0.23280919152382049,0.054279704022458526,0.060389158418102315,-0.047539253290449536,0.00775417590965939,-0.3108354291409018,-0.28651929987094754,-0.06504086101634264,0.3104065552493028,-0.11722219056949258,-0.3520886811204713,0.26175374741943197,0.020598302093336344,-0.28326955863193015,-0.20951523354414314,-0.19747996475123433,0.006552310809686295,0.12113860682880152,-0.06508397266121238,0.30828899492954986,0.10860257920375681,0.18354638282554758
C3,0.2676667811420963,-0.0705937654392826,-0.04161723482382187,-0.0890886379819673,0.3680144689333319,-0.0808927297738691,-0.259630701886499,-0.06085353060821652,0.0017042947585724942,-0.039710124386345365,-0.11656363811450522,0.10075200621685257,-0.07565467807627699,0.028920761743377457,-0.0968370784446141,0.11274813947613933,-0.0023077822870943886,-0.008295998941287101,-0.07243484077654105,-0.23376161611872817,-0.059060803708485925,0.23327944737546596,-0.0400277245981135,0.21494767501450437,-0.04022989253206841,0.06104723995370619,0.36292991754886295,-0.004749158115576074,0.03016086664195213,0.11938384992458127,-0.1739987539015569,-0.04316954902229672,-0.035082127258340076,0.10814500745576724,-0.39936564230114546,-0.0663109658894954,-0.011764265718528866,0.04997098789695306,0.17441130189229337,-0.02602312863922484,0.21539452421574987,0.08121922949821701,0.10968665681109836,-0.04098075425676346,-0.23666273086086292,0.03388359096735917,0.23540786214477297,-0.18904425286744636,-0.07013619761152982,0.11225597107697562,0.08580815887399046,0.22525714639454525,-0.10296727600300278,-0.004536693544926733,-0.0521810573575933,-0.3176985452701753,-0.051624760751988095,0.169413153126295,-0.4288270762987944,0.14027467508350386
T7,-0.13965196181607503,0.07984646511557827,0.07669576983333114,0.5292091562840443,-0.1674973861450575,-0.10131030550803503,0.1545846735263224,-0.08047578320796672,-0.02369750484995882,0.00026665387020059365,-0.08598228749500014,-0.18321944004461108,-0.29873787675427005,0.06032428665873043,-0.27014131252238643,-0.11803213345511221,-0.3073982267486703,-0.2887943562485241,0.29314467120990234,0.1739980261799529,-0.3632262293244392,-0.07726313244318377,-0.01536611572658595,-0.19226291696214884,-0.26058091893977803,-0.08823177334562426,0.029295981058046164,0.04168763400792324,-0.026581194743714353,0.1855039063783524,0.07125575104811925,-0.12930846050502823,0.1862249517488794,0.18926601131595167,0.764729424654404,-0.24507723810341334,-0.05109784677326795,-0.16010289438617292,-0.14909322120645754,-0.4882536880582589,0.060357068809391484,0.022034001909138113,0.3347285031328911,0.029295981058046164,0.4426111428651575,-0.051130628923928965,0.04175319830924534,-0.09624839434084419,0.5244842379505773,-0.07631171729652791,0.026364991231462024,0.11002202706088295,-0.048282978481329765,-0.1242443510053813,-0.1397123955237388,0.33148027572378475,-0.17982209078628014,0.029146263047615324,0.24709815167973714,-0.008272443995895351
TP9,0.2747641677040287,-0.11328320620528283,-0.17838838757795175,-0.0634498647424822,-0.06514957028669692,-0.04169821757988173,-0.2596407925777256,-0.3058622025894281,-0.12026542890220233,-0.14218312444276465,0.15777553687983847,-0.056649799626719975,0.10889766255384871,-0.07951092770919013,-0.2043770874120893,-0.06592635686608213,0.13796091646206968,0.027425355989635695,-0.24448363281257243,-0.0025870517393935355,-0.030007544457048615,0.1036310860232384,0.13119478114365582,0.33020712573989597,0.46358537454263665,0.14560608017797652,0.03532020526665305,-0.18163816583460263,0.13796177446898947,-0.07030937796484447,0.0,0.33101553036738207,-0.1757315700754711,-0.054840272586888734,-0.2101173229028126,-0.16957841074161445,-0.09439209956317507,0.27673581367202754,0.25948229768094067,0.09842545911133771,-0.2767311649017769,-0.006185419037994487,0.1771174031896194,-0.06997238989145552,-0.1199145740316338,0.20597619780880416,0.340166495919287,-0.1498718696092908,-0.16645034064325562,-0.10987164063520777,-0.2035035611688846,0.07899674179076452,0.09448860130266183,-0.16866380680074172,-0.053494541125898847,-0.11773606241036401,0.0016237238538413872,0.3218833173826636,-0.22888138226598254,0.36110551868761065
CP5,0.08199062449376483,-0.2628569628982447,-0.21340069277637816,-0.08033796863304074,0.18314043908630567,0.14121331363154846,-0.10481792049195487,-0.05776288117113669,-0.10089780638294117,-0.10889167603457045,-0.21744268687341262,0.024935633463760744,0.0,-0.0085468762487315,0.1420826898123719,-0.0901888165311249,0.0,0.005138369729442599,-0.1413891983376922,-0.09678026172102189,0.015734847574371588,0.20022264783813873,0.07566699866362862,0.20162555622796363,0.018960646808667755,0.16137069103256335,0.21705121135232947,-0.012578195036502076,0.04541234965962456,-0.07228145960953636,-0.2356373267086516,0.10195821328448652,-0.013096600350121222,-0.038085285758741386,-0.2032235541313704,-0.06761171263135705,0.08867279218025702,0.0,0.1640616056933995,0.03632987972769965,-0.10301598067481636,0.05507196651030056,0.03272423305484799,-0.024262654124649546,-0.017142522167305694,0.11470515583129264,0.10856037881997552,-0.08090824793661465,0.2163229892209411,-0.00717196091097047,-0.0029910244305988358,-0.17505515864702767,-0.2672770373952598,0.0802554661160812,-0.0633518618822303,-0.003794951355052457,0.04170488137207071,0.3651588747451111,-0.10141278277498843,0.052139608695098566
CP1,0.1507314052308766,-0.24454487366708522,-0.015067033611289835,-0.07755429161069761,-0.11092397806584911,-0.007649676227526881,-0.09161049298996149,-0.08084763689507224,-0.25743472710141213,-0.1367546576473634,-0.05741662176348324,0.12533685611391499,0.006867583551155671,0.09655291026344777,0.1319684415525567,-0.04264110558073648,0.05052801291483764,0.09119091867881315,-0.04080081338767254,-0.12439067871463026,0.08331278755305,0.3213855715908635,0.07933241755608522,0.19300042636271703,0.05945985824291778,0.11172050677832905,-0.006001794922100536,0.05038816985062232,0.12986043047092286,-0.22563486965648352,-0.1232564398023353,0.07390373209902339,-0.22741996950131177,-0.053278153839169215,-0.36467753810413345,0.09793497578024177,0.11164968409177278,0.08421335485806274,0.16372437144265256,0.05760880928249516,-0.14850033060705767,0.185709352500874,-0.06983419712349101,-0.12044066055991268,0.006550973299786305,0.11211719219429755,0.26385245856588674,0.007231457488024246,0.06085322089369529,0.023710254522768214,-0.3688004792892945,-0.1558395644370301,-0.33705100191043214,-0.08354947194173155,0.02820588816351077,0.02677622918529683,0.13169568420506436,0.2881399780921487,-0.010021101941605388,0.17642824752215763
