,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08232257282827476,0.006349798980990168,0.0016252119841718485,0.011060847533955346,0.010952857672245906,0.006998947813648843,0.004179957883220805,0.02017737658584297,0.02209929798525473,0.02155813901430549,0.027177717344075984,0.011861387449051219,0.004310344827586207,0.018273514590776828,0.00979380559009678,0.00779462464151227,0.0012012436404748444,0.0028971170152628603,0.01210063179078813,0.00991620143132143,0.011170572466988923,0.029592007997554674,0.021131568063622277,0.009664286181393447,0.023372595960929908,0.011445752335234939,0.010627678424715549,0.012441609962417867,0.0019021269237420025,0.020949446668648397,0.050586933084994935,0.023062164819654733,0.009738075587917921,0.04255498245525202,0.010957720759478352,0.014028625939834373,0.009236847695048164,0.011394017884626456,0.02595980724383969,0.011829789600852462,0.012419212879761903,0.01167440296684489,0.011415022022698253,0.012193164855138161,0.011148175384332961,0.011312762783883329,0.036847734148363946,0.0008479366873940079,0.0,0.025014816531603173,0.018055457669293843,0.03169778586326445,0.02117063160603969,0.031286488427758524,0.015962350711775132,0.0020491803278688526,0.016161138566510466,0.010641742277490788,0.040396077194349594,0.004517465912202263,0.007846884501042851,0.013043362022778407
Fz,0.0036597471091935232,0.05816098549200875,0.02019637823779942,0.0195674101237528,0.021766875236403967,0.026729542108221194,0.017714323569448805,0.0196527826750351,0.022726488356637153,0.010115311711318969,0.017426124428089385,0.021450040495866,0.02370648297143492,0.01025766162551902,0.018226024630889265,0.016340803164447408,0.00315437686585504,0.0,0.027384982124120362,0.022530900803292668,0.023252720916168215,0.009287256730968545,0.011737176487181296,0.021030283214623816,0.015184213450611071,0.01404848605296731,0.014627715840828809,0.023235357912934955,0.02076270597864297,0.011392908201534782,0.005075472968208074,0.010910750957903533,0.012641441695569388,0.0037512100677637946,0.011675738168048226,0.012361443234198598,0.01576977405657454,0.01705677328084898,0.019538106716757597,0.014364359150249278,0.015808480197628375,0.009866246108016044,0.009902361154741222,0.010352383486234611,0.015538552278132875,0.009951137837670345,0.016315960713667515,0.00456166163406696,0.003568284150623252,0.02783524486642775,0.0190280351063898,0.016086368386298507,0.009850085158852781,0.016914182955834932,0.01743221483537736,0.024951036330882213,0.024700341276506627,0.025602736623008063,0.005283962568570506,0.018903288606237002,0.018096817174521156,0.010979481738394569
F3,0.001272881561401382,0.016630012583890588,0.045722055580678336,0.02209125378655666,0.02292271878926528,0.02154056067943104,0.017875233037902387,0.015022954584701657,0.022585525096004803,0.013614309722013215,0.0185265819635382,0.01214344606060748,0.030442972952310327,0.007288026653256095,0.01706754981411815,0.019676081527087358,0.00530663105050218,0.0,0.019047340025840548,0.02081363082369781,0.022708476057360896,0.0077575353558345704,0.008193779476573734,0.015809204738632267,0.009353505161077063,0.01832977421806923,0.010986618876624062,0.024552934004292367,0.03092227673934684,0.011595770208954793,0.0,0.008951506450122493,0.01606188449032956,0.006129594078241165,0.021598156831643893,0.01820251289175181,0.015924515798010984,0.018337845156542736,0.018586333298231714,0.02308626195289494,0.012901916352195487,0.010441647998901191,0.010368653287780576,0.010792516105084905,0.02303199533769814,0.010332802486964467,0.01026658560482896,0.003670069042986117,0.0039731360814150175,0.01800582390123585,0.010290055102210233,0.017090707029956305,0.00915121269611138,0.016012478031543233,0.014960617031031347,0.03206068810894956,0.027651857698244527,0.02879877104281689,0.002214054149038997,0.025016839232421116,0.029403180973690157,0.016886140627556945
F7,0.006465683294145612,0.015357397972874231,0.02112875785735322,0.05571746402251312,0.04563452304967689,0.01546449762451416,0.0064526577739254555,0.0077866292085119,0.0261987187925921,0.008890589119801789,0.011105048900012182,0.01109824115141013,0.02166361174352785,0.014004718828392406,0.015978338287898675,0.02058114624192988,0.0020566513975881088,0.0,0.0190021544369445,0.023879142687624,0.04680393274808007,0.008612977751331932,0.00481470174441633,0.014376672119253479,0.010307860283441512,0.006696284794426119,0.0037934515851957688,0.024863889590050266,0.01999703136971224,0.002009909320370197,0.008621178849832255,0.032279958857599364,0.008542435751527369,0.010326567993336892,0.024390196651211976,0.008499660328073899,0.011234500729299421,0.01420980487017548,0.01910780634364509,0.0231196916768566,0.010017491185722939,0.006622901699783943,0.0064826754681302085,0.006669643777001855,0.025167819789931874,0.006622901699783943,0.014280079079008605,0.0015892306254089931,0.0010283256987940544,0.026843459030203198,0.0120602592951355,0.020808103274458457,0.001465996567739856,0.019696800032623633,0.009072465215982164,0.020445476641024536,0.036209670020684426,0.04296063019985734,0.00028045246330746937,0.028274291296005956,0.034758414509075505,0.017568426681263058
FT9,0.0060500951872121305,0.017943659651887368,0.022563596391904743,0.04554749329867761,0.05720563217812273,0.01483091713045444,0.008817430632247224,0.009445739071630026,0.029610523287163033,0.00494006848861916,0.01168662770662026,0.011496846414531556,0.020335112284583068,0.01148812165870101,0.013810192109377874,0.019740199034826093,0.0009982137228118104,0.0,0.017927419928227814,0.026147794977798667,0.04351889725404084,0.009116571718891745,0.00458011455163337,0.01564318475716854,0.010977448299856777,0.0066485327846541485,0.005726905363384232,0.024648859242585842,0.023079781007200432,0.001637855523403479,0.009338521609993601,0.03278820790062304,0.00607537051500818,0.009666151523813261,0.026274465662473736,0.0059280200166818,0.007523444746322956,0.010151860403167397,0.019267360955599444,0.021377899134076596,0.013234421234353588,0.008872265953678108,0.00871465326060256,0.008924803518036624,0.024758840733753562,0.008832288341141128,0.012999151073276448,0.0018913523169065882,0.0012609015446043922,0.024644574576747055,0.012104630464416021,0.020162641882613616,0.0015579002983295205,0.022598512217838054,0.009384010478982038,0.021774306335914324,0.03490028351801881,0.04010609790365667,0.0,0.02506871028760618,0.03624312719646358,0.0174113907370851
FC5,0.0034257996205152596,0.01773633673119023,0.018333243766439147,0.013219242272656428,0.012220195972364484,0.04885659546474008,0.020551311586491424,0.022512585221290835,0.015319961371461155,0.01923430281183197,0.016656626593258284,0.018347027414227363,0.022396255524587936,0.003338217142545766,0.023976011733155875,0.018196024066570837,0.006119885985098,0.0,0.023283450472886384,0.01826054441010868,0.013416289439870097,0.015883428311784183,0.015035278093407222,0.014522467399527665,0.019505068359920757,0.023681030943913856,0.0222671075717707,0.014841690246358301,0.01807741497286016,0.021189703647281923,0.0010647197505513728,0.004657585763519157,0.02825224096905587,0.003935124177794683,0.014962766452124458,0.022074780097184908,0.01280677867998993,0.02173600806895814,0.020370541995556837,0.01774894045582148,0.017693591333185522,0.010762508177671971,0.010732554219346213,0.011497680753769238,0.01801512039345932,0.010952636704556144,0.016906663036793973,0.005777654636706487,0.00532134617218447,0.015488154054199878,0.019819598330558907,0.013567292787526625,0.016783334250455424,0.015568844708275263,0.0221969021439311,0.02437246591389715,0.012386136074530811,0.017308802301836998,0.01284587704278219,0.014046636570044905,0.01965263920384792,0.02029097763176765
FC1,0.0026219297284170305,0.016570966819898177,0.019541600312910346,0.007062371456387046,0.009165479283658816,0.02784226180881952,0.05236567528244672,0.03627931654019158,0.009910059766735653,0.019224230565065364,0.008090107863806631,0.023055996123006434,0.025808070550967205,0.007534509326060747,0.01875704639282713,0.023755160549226426,0.010161075758259565,0.0,0.023072786041103868,0.014211400381252029,0.009647207554549772,0.010126056018688656,0.027373809661966564,0.028500990739487093,0.014229313209071821,0.023968448923188675,0.02962560900390923,0.01824542400856205,0.021076639394466905,0.024604945315908355,0.0016802168021680217,0.003184238860628099,0.027285395296458913,0.008364624367893165,0.009481092134474081,0.02151920014442016,0.019512829109258577,0.014548439853946517,0.0028604755119716148,0.0198004498086218,0.03173367052861647,0.00748701937852051,0.007189636349178718,0.008425535504363767,0.012671724595913684,0.00719283314958447,0.013138908768151917,0.009715001214246878,0.009962820405365037,0.014354821204833777,0.024268077771975184,0.004472898654442532,0.023484963755268005,0.014191902585163837,0.01761532121665388,0.0235791377342798,0.012346521343881162,0.011254993993238902,0.01415256313546482,0.013932247173383708,0.01613943637453821,0.012024514892254395
C3,0.010609554251169937,0.015852327050355264,0.014615197191627512,0.007437170054189194,0.008719004294988843,0.026033747209624328,0.03134571978612064,0.058579474652603936,0.012972679781608216,0.016712851161436837,0.015900822522528713,0.02695313418601135,0.02284621389280059,0.013734448853149903,0.017459223453983166,0.018205332846813915,0.007790271043205732,0.0,0.0162854905281195,0.008233291355234013,0.009231487284043695,0.018348049290968612,0.027125901210699674,0.030144721492652224,0.008874842864077966,0.01955587154661982,0.023661027744637596,0.015359542489265271,0.016300144329657772,0.023988875120394736,0.00795824110061983,0.00675571113054757,0.018370270032146765,0.016790654236686832,0.011328645935548299,0.01847408493867647,0.012929491835576939,0.011498627747307743,0.008961481655856102,0.01617814743120383,0.029836061985992,0.009633331404386047,0.009411063030351597,0.01086894482707318,0.008309825653595745,0.009825038639018924,0.022818437966327897,0.007790271043205732,0.008028957313971437,0.02208899412938077,0.014937984700394834,0.01030898748358077,0.029644107092206766,0.019071690283468837,0.022055137218182364,0.017974739315119267,0.01095937470895287,0.010663604908637929,0.021779576404700234,0.009857626773329069,0.011270804187978753,0.01074366739738563
T7,0.012155475878722614,0.01793952446799398,0.02046239756564161,0.025090044338933824,0.02732942563336964,0.01640173439877303,0.008215143765015889,0.013058978532124312,0.05601716451090526,0.007022030780275497,0.02746403325216086,0.016573053186325497,0.02096411687204526,0.010621764828252916,0.010687029128272903,0.01193112984740391,0.0027961673539813265,0.0,0.01350155206663485,0.012016789241180142,0.02552242032656624,0.020703059671965313,0.004258495576304164,0.013568855876030463,0.00983859322801307,0.010744135390790392,0.00856593937762332,0.02926492003083738,0.018530982186925116,0.00575957447676387,0.010656436487638534,0.023111720244577964,0.007984679205570309,0.01614883523619558,0.026221972042405478,0.009989516921809289,0.011335593109721525,0.013540302744771717,0.026148549704882992,0.015700143173558168,0.0075584217460647665,0.008060141052468418,0.007996916261824055,0.008184551124381519,0.01782939096171025,0.008021390374331552,0.024898330457625115,0.0035936155198505446,0.0030307109321781552,0.03129831087833511,0.007968363130565311,0.0323506977161574,0.010362747137548593,0.03137785174398447,0.01883079006514193,0.022367299322474984,0.02875096366817998,0.029909404993534755,0.0038036849855398788,0.015561456536015695,0.025626435304723097,0.014776245426400226
TP9,0.012849151530180071,0.008848090179835944,0.014304008776243266,0.008507226283036863,0.004782878389711343,0.023232650998592726,0.017045747174924797,0.018088463719584585,0.007656320781248158,0.0577737729215468,0.02296088872058096,0.013583860008970185,0.018388117493153076,0.009492304789001363,0.021654163382837755,0.023102201245946436,0.0014474107430041815,0.0008041170794467674,0.01272892427378264,0.014631540889002653,0.005334757238036057,0.019019627438383303,0.015836001795159805,0.009875619892874204,0.027978963462210987,0.03537250337785307,0.024602285692273233,0.01315654563231108,0.012488469760987777,0.03385196078266273,0.0048380342607202975,0.0007505092741503163,0.03459472972825053,0.010788807630495712,0.016976031592398806,0.036533285149459124,0.019243360210209955,0.0230083042630274,0.023503172192761317,0.011981511131057332,0.011171815752499217,0.012664159870263498,0.01286867557706978,0.013514758390182867,0.02268325431795435,0.012743177003430339,0.01153622077322102,0.0,0.0,0.0041814088131231905,0.012342206056615455,0.019113831403171674,0.02411082087583366,0.009353487587688055,0.028933361323063088,0.017164746503844884,0.0083268788202578,0.010893861211637441,0.02989117545357536,0.012418434040226623,0.012247695109957747,0.022223711230470337
