,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07645562464669305,0.001978518937252685,0.003250423968343697,0.010881854154889768,0.0072074618428490675,0.007772752967778406,0.002826455624646693,0.012860373092142453,0.019643866591294516,0.017524024872809497,0.0322215941209723,0.013001695873374788,0.008620689655172414,0.015969474279253815,0.013708309779536462,0.0045223289994347085,0.002402487280949689,0.0057942340305257205,0.020915771622385528,0.005652911249293386,0.011447145279819108,0.029960429621254947,0.021339739966082533,0.006359525155455059,0.03377614471452798,0.011305822498586773,0.01243640474844545,0.015545505935556812,0.0,0.023742227247032222,0.0285472018089316,0.012577727529677785,0.014980214810627474,0.04084228377614471,0.012577727529677785,0.016817410966647822,0.011729790842283776,0.01950254381006218,0.031514980214810626,0.013284341435839458,0.013425664217071791,0.01003391746749576,0.01003391746749576,0.01003391746749576,0.009327303561334087,0.010175240248728096,0.0423968343697004,0.0016958733747880158,0.0,0.020633126059920858,0.02642736009044658,0.03123233465234596,0.021763708309779535,0.021763708309779535,0.016534765404183156,0.004098360655737705,0.01243640474844545,0.015404183154324477,0.03617863199547767,0.003674392312040701,0.009468626342566422,0.021763708309779535
Fz,0.002317880794701987,0.06622516556291391,0.014900662251655629,0.022516556291390728,0.021026490066225166,0.030629139072847682,0.0195364238410596,0.016556291390728478,0.020364238410596026,0.005629139072847682,0.012748344370860927,0.02781456953642384,0.030794701986754967,0.0041390728476821195,0.018543046357615896,0.019370860927152317,0.0038079470198675498,0.0,0.03774834437086093,0.024006622516556293,0.02367549668874172,0.007119205298013245,0.006291390728476821,0.02019867549668874,0.014072847682119206,0.013576158940397352,0.017880794701986755,0.028642384105960265,0.021357615894039735,0.010927152317880795,0.005794701986754967,0.01423841059602649,0.0076158940397350995,0.0,0.004635761589403974,0.004635761589403974,0.018874172185430464,0.012251655629139073,0.01705298013245033,0.019370860927152317,0.012417218543046357,0.01456953642384106,0.01423841059602649,0.014735099337748345,0.016556291390728478,0.014900662251655629,0.01109271523178808,0.006622516556291391,0.004635761589403974,0.035099337748344374,0.024503311258278145,0.015231788079470199,0.0038079470198675498,0.016887417218543047,0.01639072847682119,0.024006622516556293,0.026490066225165563,0.024503311258278145,0.0,0.017880794701986755,0.014735099337748345,0.0038079470198675498
F3,0.002545763122802764,0.010910413383440417,0.04667232391805067,0.026912353012486363,0.0243665898896836,0.021457146320766153,0.020729785428536793,0.012122681537156019,0.0255788580433992,0.007273608922293611,0.01927506364407807,0.011152867014183537,0.03273124015032125,0.00630379439932113,0.01272881561401382,0.01975997090556431,0.008000969814522972,0.0,0.01988119772093587,0.020366104982422112,0.027276033458601044,0.004485392168747727,0.0052127530609770885,0.01224390835252758,0.004121711722633046,0.016486846890532186,0.004485392168747727,0.03248878651957813,0.028973208873802885,0.008243423445266093,0.0,0.011880227906412898,0.011152867014183537,0.008485877076009214,0.01903261001333495,0.011152867014183537,0.017699115044247787,0.0130924960601285,0.018668929567220268,0.029700569766032248,0.008243423445266093,0.014062310583100982,0.0136986301369863,0.014183537398472543,0.02473027033579828,0.014062310583100982,0.009213237968238574,0.004727845799490847,0.005333979876348648,0.018668929567220268,0.008607103891380773,0.022063280397623956,0.0069099284761789306,0.020487331797793672,0.010546732937325736,0.030306703842890047,0.03491332282700933,0.03321614741180749,0.0007273608922293612,0.025942538489513882,0.03297369378106437,0.01272881561401382
F7,0.007291764045994204,0.012900813312143591,0.02122090305693185,0.05029447508647284,0.039169860708609894,0.01794895765167804,0.008787510516967374,0.006263438347200149,0.0323455174347948,0.0076657006637374965,0.01710760026175563,0.014677012246424231,0.025334205852108067,0.012433392539964476,0.008413573899224081,0.014396559783116762,0.0041133027951762175,0.0,0.022249228755725905,0.01794895765167804,0.0436571001215294,0.009348415443582312,0.005422080957277742,0.013087781621015237,0.009067962980274843,0.009722352061325606,0.0015892306254089931,0.032719454052538094,0.018509862578292978,0.004019818640740394,0.005515565111713565,0.03206506497148733,0.008133121435916612,0.012059455922221183,0.02094045059362438,0.008226605590352435,0.014770496400860054,0.009441899598018135,0.018790315041600447,0.026456015705337944,0.008039637281480789,0.006263438347200149,0.00598298588389268,0.0063569225016359724,0.023838459381134897,0.006263438347200149,0.014863980555295878,0.0031784612508179862,0.0020566513975881088,0.02898008787510517,0.011498550995606245,0.027203888940824532,0.0015892306254089931,0.03178461250817986,0.009909320370197252,0.020659998130316912,0.03374777975133215,0.04393755258483687,0.0005609049266149387,0.020473029821445266,0.03496307375899785,0.013742170702066
FT9,0.005463906693285699,0.013659766733214248,0.0215404013869917,0.04392140380371966,0.05516444257644216,0.01838814752548072,0.011558264158873595,0.00945676158453294,0.03467479247662078,0.0005253756435851634,0.012819165703477986,0.01691709572344226,0.02196070190185983,0.007145108752758222,0.008511085426079647,0.01765262162446149,0.0019964274456236207,0.0,0.019543973941368076,0.023431753703898286,0.04434170431858779,0.014395292634233477,0.004203005148681307,0.014815593149101608,0.009561836713249974,0.007460334138909321,0.004097930019964275,0.03162761374382684,0.02385205421876642,0.0019964274456236207,0.00588420720815383,0.03383419144688452,0.0019964274456236207,0.010297362614269202,0.02616370705054114,0.0021015025743406535,0.008090784911211516,0.0039928548912472415,0.016706945466008195,0.023326678575181253,0.010717663129137333,0.011348113901439529,0.011032888515288431,0.011453189030156562,0.02385205421876642,0.011348113901439529,0.010087212356835138,0.0037827046338131764,0.0025218030892087844,0.024902805505936744,0.013974992119365346,0.021855626773142796,0.0019964274456236207,0.03320374067458232,0.0106125880004203,0.02196070190185983,0.031102238100241673,0.04087422507092571,0.0,0.016076494693706,0.040664074813491644,0.013554691604497215
FC5,0.004030724769944483,0.013689253935660506,0.013080842649631151,0.014449768043197201,0.013156894060384821,0.051638907901741575,0.026998250817552666,0.024260400030420563,0.01026694045174538,0.018252338580880677,0.012548482774355465,0.017339721651836643,0.01901285268841737,0.004639136055973839,0.025933531067001293,0.02213096052931782,0.0072248840215986005,0.0,0.02768271351433569,0.02304357745836185,0.014373716632443531,0.01186402007757244,0.01612289907977793,0.0189368012776637,0.021066240778766447,0.02471670849494258,0.02753061069282835,0.01597079625827059,0.014449768043197201,0.02623773671001597,0.0021294395011027456,0.008061449539888965,0.028139021978857707,0.004030724769944483,0.007985398129135296,0.016959464598068293,0.008061449539888965,0.01604684766902426,0.013080842649631151,0.02060993231424443,0.024260400030420563,0.013689253935660506,0.013080842649631151,0.014297665221689862,0.021142292189520115,0.014069510989428853,0.014145562400182523,0.006540421324815576,0.0056278043957715415,0.01467792227545821,0.026161685299262303,0.009582477754962354,0.017111567419575632,0.011940071488326109,0.01924100692067838,0.02045782949273709,0.012548482774355465,0.01604684766902426,0.015818693436763252,0.011559814434557761,0.013917408167921514,0.018328389991634345
FC1,0.0018834258524980175,0.011895321173671689,0.01675257731958763,0.008921490880253766,0.010309278350515464,0.036280729579698655,0.05313243457573354,0.040146708961141954,0.007137192704203013,0.01774385408406027,0.0031720856463124504,0.02388977002379064,0.026467089611419508,0.006938937351308485,0.02309674861221253,0.03211736716891356,0.008723235527359239,0.0,0.021213322759714513,0.017149088025376687,0.011597938144329897,0.015265662172878667,0.02775574940523394,0.025674068199841395,0.009813639968279143,0.027557494052339412,0.02944091990483743,0.016653449643140365,0.021015067406819986,0.027854877081681207,0.0,0.003766851704996035,0.026169706582077717,0.007731958762886598,0.0070380650277557496,0.017347343378271214,0.006938937351308485,0.011102299762093577,0.002577319587628866,0.019329896907216496,0.03419904837430611,0.012589214908802538,0.011994448850118954,0.01338223632038065,0.012985725614591595,0.013084853291038858,0.007632831086439334,0.007831086439333862,0.008326724821570182,0.010606661379857257,0.018834258524980173,0.006344171292624901,0.023988897700237908,0.007137192704203013,0.018536875495638382,0.020816812053925455,0.012985725614591595,0.015463917525773196,0.01724821570182395,0.012688342585249802,0.017644726407613005,0.014076130055511499
C3,0.008688180255871682,0.009356501814015658,0.009356501814015658,0.00601489402329578,0.008019858697727707,0.03131563872446057,0.0386671758640443,0.06320412449875883,0.008306282222646554,0.020336070269238112,0.008974603780790529,0.030360893641397747,0.023104831010120296,0.016135191903761694,0.017758258544968493,0.02539621920947107,0.009833874355547069,0.0,0.01804468206988734,0.012316211571510407,0.006969639106358602,0.015944242887149133,0.02711476035898415,0.025969066259308764,0.010406721405384763,0.024345999618101966,0.027687607408821844,0.013080007637960665,0.013843803704410922,0.027305709375596714,0.004582776398701547,0.007924384189421424,0.02205461141875119,0.011552415505060148,0.008210807714340271,0.016994462478518237,0.005346572465151804,0.011743364521672713,0.006110368531602062,0.015275921329005156,0.0343708229902616,0.015275921329005156,0.014512125262554899,0.016230666412067978,0.009356501814015658,0.015180446820698874,0.01546687034561772,0.009833874355547069,0.01031124689707848,0.01241168607981669,0.0171854114951308,0.006969639106358602,0.029597097574947488,0.012602635096429253,0.02367767805995799,0.014798548787473744,0.009547450830628221,0.009833874355547069,0.021290815352300936,0.009738399847240786,0.00945197632232194,0.014703074279167462
T7,0.013228257810301155,0.012008631203677643,0.02007693029364856,0.032742283516277323,0.030865934890702693,0.01304062294774369,0.0071301247771836,0.008912655971479501,0.055070832160615445,0.003658879819870532,0.026175063326766113,0.016793320198892955,0.023172905525846704,0.008068299089970917,0.008818838540200769,0.015104606435875786,0.003189792663476874,0.0,0.014447884416924664,0.011633361478562717,0.034149544985458295,0.02017074772492729,0.0008443568815085843,0.012102448634956376,0.007974481658692184,0.007693029364855991,0.0040341495449854586,0.030396847734309035,0.017919129374237733,0.0038465146824279953,0.008912655971479501,0.030490665165587766,0.0040341495449854586,0.019044938549582512,0.025705976170372454,0.005253776151608969,0.01003846514682428,0.007317759639741064,0.024861619288863872,0.021015104606435877,0.005816680739281359,0.008912655971479501,0.008631203677643307,0.009006473402758232,0.022328548644338118,0.008912655971479501,0.02073365231259968,0.004784688995215311,0.003658879819870532,0.03461863214185196,0.009194108265315696,0.03246083122244113,0.007317759639741064,0.03508771929824561,0.017356224786565344,0.023266722957125435,0.03518153672952434,0.03602589361103293,0.003189792663476874,0.012290083497513838,0.02776995965850455,0.01350971010413735
TP9,0.013509166934705693,0.0032164683177870698,0.006111289803795433,0.007933955183874773,0.000321646831778707,0.025195668489332048,0.018548300632572103,0.022515278224509487,0.0038597619813444837,0.059183017047282085,0.029805939744826846,0.012115363996997962,0.014688538651227618,0.0138308137664844,0.023265787498659804,0.018226653800793396,0.002894821486008363,0.0016082341588935349,0.010078267395732818,0.0092205425109896,0.004288624423716093,0.025195668489332048,0.022836925056288194,0.010507129838104428,0.02658947142703978,0.04031306958293127,0.026053393374075265,0.012651442049962474,0.0032164683177870698,0.039562560308780956,0.0018226653800793395,0.0015010185483006326,0.03409456416854294,0.016832850863085665,0.01243701082877667,0.04009863836174547,0.01983488795968693,0.024337943604588828,0.022300847003323684,0.011364854722847647,0.010399914227511525,0.011257639112254744,0.011257639112254744,0.012222579607590866,0.017797791358421786,0.011579285944033452,0.015546263535970837,0.0,0.0,0.008362817626246381,0.007505092741503163,0.02219363139273078,0.03398734855795004,0.007826739573281869,0.036024445159215185,0.009542189342768306,0.009863836174547015,0.009434973732175405,0.03720381687573711,0.008148386405060578,0.007397877130910261,0.020478181623244343
