,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058339677364068615,0.012860860693981666,0.010274822306459227,0.0030607463243461776,0.00113982887847746,0.017639630702186666,0.016421673133757763,0.009697236664027623,0.02532002800562912,0.024493124717784014,0.011717759335471789,0.021308845813859126,0.01530004831087189,0.021722807454669847,0.007787567482859075,0.02078873398740812,0.012612563042344503,0.017684014598037597,0.008666830451222863,0.002165531786646882,0.012544251792490312,0.016317364603546977,0.012956782608698116,0.011802432985488068,0.02030420861048713,0.024979080919307922,0.017005803736254203,0.013175217109216939,0.013138199835084007,0.029053871056296775,0.012081202951193326,0.013144333964322262,0.03759164396165243,0.011613450805261003,0.014365564012783582,0.02004037022034104,0.01404793511751589,0.01624905335369279,0.02014467875055182,0.012576976592814489,0.031092597783332523,0.007337608561691759,0.025284441556099106,0.014683603738877855,0.007792681618320993,0.015590477372103902,0.014718170194631529,0.021729763245561265,0.014777074835215048,0.017669083022478424,0.01973542041437644,0.015047458185425971,0.01207465799112849,0.015384721960888168,0.008353904860590509,0.002377421327100869,0.04962232888775657,0.015723827391779865,0.009819749249829994,0.01905025376170163
Fz,0.008993914768895201,0.046096199318640174,0.01846968590888351,0.01995708622661543,0.020331071601232646,0.0178136100319152,0.016366780322683752,0.023604569161233414,0.011320627589495624,0.016266897388312742,0.018476644913068274,0.015085628938590558,0.017749473997044136,0.02124092602452492,0.016987109300152115,0.014090285528584863,0.02179925426230645,0.01686745559049093,0.011661477299085187,0.019920233089851372,0.017755403943308788,0.01765916130133018,0.012604467387405113,0.014754902586290107,0.01281712220659655,0.011221297773756677,0.01683479586475133,0.01550659080726095,0.02178691843048909,0.013757423881100178,0.01342298005706332,0.018801441319104068,0.002325683762680309,0.018274666569798016,0.017793286137992963,0.020761127769272043,0.023438337717463092,0.013373315149193848,0.018712234860654237,0.01507068187230091,0.012920246673415915,0.020942782218620063,0.014162962744192872,0.01275243305309342,0.013599257678778747,0.018009105310288747,0.014468541493570549,0.01169998979174543,0.014022432021977383,0.015017222313351017,0.014605830683337678,0.017628238110830773,0.012221387713418894,0.01752938423437988,0.015431302357180652,0.02058271485237238,0.007138934962098767,0.019329322305674246,0.020318259830127236,0.01784888099212709
F3,0.00790093124051812,0.020267143989583625,0.04886318481265843,0.016203269710489583,0.0197377553614949,0.02232119288688603,0.02052237916045658,0.023553589886316458,0.020769004085622225,0.015510569379783387,0.01976031177982672,0.01692111357560867,0.021882393745323483,0.017093843997708785,0.022332915756628373,0.007358930421534184,0.019047359181048405,0.013758202471746875,0.013376319883967843,0.02064457997159832,0.022594457022948933,0.013540884720937086,0.016205937673948186,0.016536926837569937,0.011905746510324007,0.014019743738067433,0.014295312024390036,0.013204478783020595,0.02712777159969068,0.015823974238791623,0.010822634193509007,0.01651889787237999,0.013095334823350503,0.010752296975054945,0.01086180474792394,0.014794504156970034,0.012354934539899595,0.010053290548901143,0.018414688028160757,0.015775304117516514,0.014704278483642757,0.017233709960841573,0.023535116260550076,0.004806134052228214,0.015344670561084843,0.014985708204836532,0.015397423474925388,0.019935710165385437,0.016933361953304978,0.016964892430543006,0.01387187388455884,0.015032599683805907,0.015194051896740113,0.022844275419527146,0.01893688123964901,0.017956970600255397,0.006565696376865199,0.006058419506531861,0.0197787854055931,0.017395525986974678
F7,0.002645374007757508,0.02247816175167245,0.01620752608937962,0.04603621272073369,0.036071308424251214,0.008973339427325758,0.01435073308799593,0.019858254897911022,0.010558575592433561,0.010731187212717605,0.017778104310547556,0.011530389086851202,0.012272261203709374,0.012339343816421879,0.019762290403480133,0.010366834945868214,0.02014745039968774,0.016571444350067667,0.01433756550483654,0.029391724314831606,0.02223207206939264,0.01718337665997735,0.020565529353793813,0.013797620896142145,0.016869770358823685,0.005046148694015682,0.011341006813389029,0.021508460966493073,0.016358707631847675,0.006971948675053707,0.025921247272783075,0.021391688742703967,0.003889612350773737,0.02494073727754748,0.01629901950146908,0.018466683746310397,0.017968354596332427,0.01046578016186006,0.018046058076804712,0.0290562539297006,0.011101066916527562,0.020317949310733524,0.009211788963406745,0.013014133320567547,0.019291352774440072,0.014627817361232386,0.012079898208686244,0.007833573737261939,0.017616735906481072,0.014283838817579858,0.008607930805857235,0.011102123271146692,0.01867432703373117,0.018087239529359787,0.016510511522773507,0.026850388953865163,0.003150286949315172,0.024352781760853398,0.025298071746655833,0.017260023785830504
FT9,0.0010631911954110587,0.022420417829858205,0.01906829607341643,0.03544327196850405,0.046348352613606356,0.016798701248043266,0.01509942682114289,0.02242352617507029,0.008439492464517934,0.010363116278196652,0.0209724470185606,0.008201033628394526,0.01291336115485142,0.01164529344119657,0.019126714679020086,0.010075975270736868,0.018822218744126144,0.013619991633066065,0.013211503266444182,0.031569786250679875,0.023764259076550866,0.01755640610444869,0.01984209118739031,0.017636552652564287,0.014546735615858265,0.007702388013635762,0.015132018734910813,0.02033509911720558,0.01774068221716923,0.005947803326343823,0.029335038413052027,0.015650000085327125,0.006026959470347728,0.02567305730252683,0.013135455467652365,0.016766383600029352,0.017498977902956733,0.011400343648894976,0.017127180199426554,0.029250518849858638,0.008790689762524864,0.01773193618701365,0.010621185115731617,0.014255084460443688,0.02022786120738855,0.01388130594869012,0.015698819389540503,0.01129846915826743,0.01736676657253866,0.0118350701059836,0.01099284568638479,0.008199906091405827,0.017646289086831562,0.01625899195511501,0.016719682236916368,0.028943767840987296,0.0007510767673502344,0.02252003724650835,0.022913562892550476,0.013652583546833987
FC5,0.013655675853081167,0.021912260086413025,0.024110768586276487,0.010520491609689707,0.019507487702446556,0.05073014008182879,0.019066155336896658,0.029984552314546054,0.017876113972346515,0.01576130148855269,0.02344803317615912,0.010969613657046224,0.013027257149301062,0.021219399469505445,0.014762901607859227,0.009489172189174663,0.012996615182292719,0.009566475689953363,0.01585006941046693,0.015136117320952727,0.02631383223176642,0.01511370523889978,0.016393394931661715,0.019292993933388153,0.016240625299768774,0.009603950375401417,0.016746476135515505,0.01468332053426729,0.022073259603261362,0.00915255075523166,0.01699388944439549,0.009236246771301297,0.014450089422484857,0.017196038386020802,0.0117247151713374,0.007859635828739081,0.00975444243448112,0.009403638803440566,0.012457404603575629,0.011496039205181444,0.017790140383463642,0.016917542906983697,0.015149859314901506,0.014650841197594484,0.019137066322384422,0.012549330504600659,0.01892940527176573,0.02302867268951339,0.02253884142052867,0.011271037978354407,0.01646974146907351,0.014989300001201945,0.018173423351176998,0.01822096529124491,0.02146269783590773,0.02011760926665141,0.011912241712716383,0.012316539595967005,0.023708308072690323,0.014889584418370298
FC1,0.013861646056798661,0.020436148856323645,0.023859263213338998,0.01564858900181617,0.01717489000526552,0.020063244812426724,0.049708784415209165,0.024434207433139832,0.02257223694887473,0.01519826572489141,0.014175389921946072,0.015488967148199967,0.01675885118455641,0.014198432363784926,0.018240900585023048,0.01080426066233945,0.009781943272479372,0.013158414332731766,0.013444490409919034,0.013333345133760796,0.028511518523678864,0.021849629344358978,0.03240799859945784,0.01768421541950056,0.015097245636939451,0.014347929029194847,0.02074287568156951,0.013479333279219945,0.020103429482373408,0.01598242520193692,0.01308577848726443,0.00912312119283441,0.016782452039480523,0.010410147457298678,0.01632806182951973,0.021743267455761252,0.015502042443271764,0.0029711158408348226,0.019838720607769214,0.01982213679274665,0.01798560044410066,0.020482950194525833,0.01951724324819578,0.017591487239059886,0.016676806605407275,0.015574678288739097,0.007270001029165852,0.015060011073858286,0.01752531002040884,0.008310019060219014,0.010169039437618599,0.013112887862139315,0.008086611681732019,0.017950757574799747,0.011781609994692337,0.01969568256917558,0.011962441009452394,0.01197607471760945,0.02739942306024363,0.0037156490610189144
C3,0.007919687193444349,0.026511423813671216,0.02395537313082135,0.019223019702233793,0.022303074042120057,0.02811531653169897,0.02135773330103085,0.04755923061155853,0.020251334628709258,0.014649038137084458,0.022339568641025556,0.010742834252847546,0.013365056909775505,0.025167606139968886,0.01922666916212434,0.011236197142614965,0.016619044344758582,0.011063227439614541,0.016668209999033505,0.01726079411038896,0.020812796276747543,0.010502247487624454,0.02143850311467114,0.014478272805830004,0.010649670971391027,0.010691260118331655,0.01204630375925883,0.017452492808890326,0.02075612759419652,0.01224722816173407,0.015732576657966367,0.013320299998992521,0.010258974654607195,0.01576129064104257,0.020060117626256084,0.01444446427471867,0.01071852901326328,0.005991270132710854,0.008244693232198282,0.014855334675148022,0.01315001636378626,0.019717623571650796,0.007547719872161462,0.01160912785599424,0.019346619642464292,0.011700846049306178,0.014581421074861788,0.018938157722275906,0.019966472648751375,0.0179782191416245,0.014054731350031225,0.014413545919896496,0.016820246334787015,0.019275075532797878,0.020265932468271457,0.023811599106945323,0.0078795431346483,0.013302052699539772,0.02664741722171795,0.01299673904838317
T7,0.02071836181711008,0.013421322878902851,0.02213332846156212,0.011458657494818829,0.009310606320342064,0.01796332637779091,0.02062747612121743,0.022034059238509866,0.04983623864013294,0.026962521746944558,0.01672636651774343,0.01930439969382946,0.025641980092605963,0.02727147302947025,0.016503381593784932,0.014070750510249815,0.00837890823982618,0.017865136780296723,0.010427615086864045,0.013171732225974227,0.019652179944252265,0.014608610575230881,0.020417869166130642,0.017614391397423386,0.015426356525104786,0.02072320605004889,0.015566914384716888,0.01635082580840578,0.01953345868505813,0.027948736224118698,0.003644290153330487,0.02171180509149911,0.0213519518109226,0.009987869514990515,0.025731635954167248,0.010923106889727197,0.014127651471184156,0.012430264168789899,0.0038611259056321647,0.011272041870094722,0.022941461049945055,0.013352348887814813,0.013989478175848134,0.014236684264500678,0.015958292731588976,0.017038932198876568,0.013541273972428354,0.01689475994065702,0.013191109157729464,0.016966268704794434,0.01590254650059935,0.010316122624884794,0.007675039316207605,0.013348584280434072,0.012362444907646576,0.015673562613757328,0.019654639612914995,0.002665379577757881,0.0220328294041785,0.015546307618630288
TP9,0.01899420466665714,0.020032788599317466,0.017091674427123695,0.011417332393814927,0.011113719399178757,0.015445864505191025,0.013918420996603093,0.016018766330864666,0.0267414673373957,0.04918015559509751,0.015303436543280018,0.022135786172455096,0.025006483858200774,0.029087213124364374,0.021397278915929532,0.016169861918793296,0.01396300777523422,0.012741483159686727,0.01162929276254868,0.012897710055131571,0.018314794031685996,0.01562615294920213,0.012403719171687751,0.011681489917336184,0.013722738630043339,0.026127515051592335,0.016493116063868975,0.015269285549917213,0.015837056068074642,0.032697302146260966,0.0032119979922460564,0.026101685343775365,0.016061758120480985,0.011378761002325367,0.023684812160969133,0.012545263053973407,0.010914847054589383,0.01667323133764419,0.014084026427455015,0.0031836892157889258,0.01778559490501813,0.0164855056877126,0.01438587126284048,0.013273507695466542,0.013213353824050873,0.016987280117548686,0.012940701844747889,0.017760822447062407,0.011333290144068886,0.020642666827465864,0.01460455792810526,0.012047024942638726,0.013626838776250056,0.018832846463696082,0.011410606097283903,0.008706224751779606,0.01819483262932645,0.00970977361145178,0.018475268155021703,0.02328424206267844
