,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.060748508407159646,0.02386548544566986,0.016271921894774905,0.010124751401193274,0.006870367022238293,0.013740734044476587,0.01645272102693907,0.009763153136864943,0.01030555053335744,0.028385463749774,0.016091122762610738,0.024407882842162356,0.005966371361417465,0.010847947929849937,0.0072319652865666245,0.037967817754474775,0.005604773097089134,0.007051166154402459,0.016995118423431568,0.010847947929849937,0.01193274272283493,0.016271921894774905,0.018983908877237388,0.02296148978484903,0.016091122762610738,0.016271921894774905,0.022057494124028205,0.016633520159103236,0.01717591755559573,0.029470258542758993,0.018441511480744893,0.02061110106671488,0.04483818477671307,0.005604773097089134,0.0115711444585066,0.028204664617609836,0.015187127101789911,0.013921533176640752,0.0168143192912674,0.018983908877237388,0.012475140119327427,0.012836738383655759,0.020791900198879044,0.0115711444585066,0.0063279696257457965,0.024950280238654855,0.010667148797685771,0.010847947929849937,0.012294340987163262,0.005062375700596637,0.009582354004700777,0.019526306273729886,0.008859157476044115,0.005062375700596637,0.008316760079551618,0.004700777436268306,0.05225094919544386,0.02006870367022238,0.002350388718134153,0.019887904538058217
Fz,0.017481631618951103,0.05181150240689131,0.022422092728654676,0.013681276919179123,0.02166202178870028,0.023562199138586266,0.022675449708639474,0.01950848745882949,0.01988852292880669,0.01570813275905751,0.022675449708639474,0.013807955409171523,0.010260957689384342,0.004560425639726374,0.017481631618951103,0.015328097289080314,0.015454775779072713,0.015328097289080314,0.01266784899923993,0.013047884469217126,0.01418799087914872,0.02001520141879909,0.015961489739042312,0.0016468203699011909,0.017354953128958704,0.018748416518875096,0.018495059538890298,0.019255130478844692,0.022042057258677476,0.007600709399543958,0.019128451988852293,0.009627565239422346,0.012034456549277933,0.013427919939194325,0.02140866480871548,0.014948061819103116,0.018241702558905497,0.011781099569293133,0.017354953128958704,0.018115024068913098,0.008487458829490752,0.015074740309095516,0.023562199138586266,0.022042057258677476,0.005827210539650367,0.022675449708639474,0.01570813275905751,0.01076767164935394,0.018368381048897896,0.011147707119331137,0.02140866480871548,0.018621738028882697,0.02698251836838105,0.013681276919179123,0.012794527489232328,0.014948061819103116,0.015581454269065112,0.02140866480871548,0.008740815809475552,0.011781099569293133
F3,0.011069241639189827,0.020843146490814885,0.05181347150259067,0.009538389072067829,0.020843146490814885,0.022138483278379653,0.023433820065944418,0.027319830428638718,0.022020725388601035,0.016486104569006125,0.007889778615167216,0.009302873292510599,0.021314178049929345,0.015073009891662742,0.018605746585021198,0.008949599623174752,0.01460197833254828,0.011186999528968442,0.01413094677343382,0.01577955723033443,0.01095148374941121,0.015190767781441357,0.012364578426754593,0.011422515308525671,0.015661799340555817,0.0248469147432878,0.012600094206311823,0.022845030617051343,0.022256241168158268,0.020607630711257655,0.009773904851625059,0.015897315120113047,0.013777673104097974,0.013777673104097974,0.016721620348563355,0.013071125765426284,0.002826189354686764,0.01636834667922751,0.013306641544983514,0.013542157324540744,0.01683937823834197,0.017192651907677815,0.022020725388601035,0.018723504474799813,0.023904851625058877,0.011186999528968442,0.013071125765426284,0.010598210080075365,0.016957136128120585,0.019901083372585962,0.011893546867640131,0.016486104569006125,0.023433820065944418,0.020018841262364577,0.013659915214319359,0.014484220442769665,0.015308525671219972,0.014013188883655206,0.012246820536975978,0.027908619877531796
F7,0.006898346999869843,0.013666536509176102,0.009241181830014317,0.05219315371599636,0.03800598724456593,0.015358583886502668,0.014707796433684759,0.017961733697774308,0.011844331641285956,0.003774567226343876,0.013926851490303267,0.012495119094103866,0.017310946244956396,0.008069764414942079,0.01145385916959521,0.01822204867890147,0.02564102564102564,0.019783938565664454,0.012234804112976701,0.025120395678771314,0.01353637901861252,0.0108030717167773,0.012364961603540284,0.017310946244956396,0.008199921905505662,0.006898346999869843,0.009501496811141482,0.01887283613171938,0.009761811792268645,0.003904724716907458,0.03657425484836652,0.00676818950930626,0.010933229207340883,0.026552128074970715,0.011323701679031628,0.017310946244956396,0.017961733697774308,0.019263308603410127,0.01015228426395939,0.03201874267864115,0.025120395678771314,0.011584016660158791,0.013926851490303267,0.008590394377196407,0.009501496811141482,0.013796693999739686,0.016269686320447743,0.01210464662241312,0.014057008980866849,0.016660158792138488,0.024599765716516987,0.015098268905375503,0.025120395678771314,0.017831576207210726,0.01822204867890147,0.029936222829623844,0.003904724716907458,0.027333073018352205,0.024469608225953402,0.023948978263699076
FT9,0.003987433542774287,0.021145480908651523,0.019816336394393428,0.03624939584340261,0.053769937167713874,0.015345577573707105,0.01933301111648139,0.020782986950217495,0.015466408893185114,0.0003624939584340261,0.008216529724504592,0.010633156114064766,0.015466408893185114,0.008699855002416627,0.015345577573707105,0.014983083615273078,0.019937167713871436,0.01969550507491542,0.012928951184146931,0.01969550507491542,0.011599806669888834,0.013170613823102948,0.00930401159980667,0.012928951184146931,0.00918318028032866,0.008941517641372644,0.009424842919284679,0.028274528757854037,0.012566457225712905,0.0035041082648622525,0.03685355244079265,0.005437409376510391,0.006645722571290478,0.02042049299178347,0.011599806669888834,0.019816336394393428,0.013412276462058966,0.02319961333977767,0.011116481391976801,0.03721604639922668,0.019937167713871436,0.013170613823102948,0.015224746254229097,0.006645722571290478,0.01486225229579507,0.01486225229579507,0.019212179797003383,0.010633156114064766,0.013653939101014983,0.02029966167230546,0.02199130014499758,0.013533107781536975,0.02887868535524408,0.015466408893185114,0.0166747220879652,0.023682938617689706,0.002416626389560174,0.035766070565490575,0.016553890768487192,0.020057999033349445
FC5,0.010162078723951634,0.024183174684846924,0.02508361204013378,0.015821970671469,0.017365577566246463,0.05029585798816568,0.019552354000514537,0.02919989709287368,0.03151530743503988,0.015307435039876511,0.02585541548752251,0.01775147928994083,0.01646514021095961,0.01852328273732956,0.014921533316182145,0.014406997684589657,0.017108309750450218,0.010162078723951634,0.01453563159248778,0.020195523540005145,0.0019295086184718292,0.02045279135580139,0.011577051710830975,0.008875739644970414,0.017236943658348342,0.015436068947774634,0.014921533316182145,0.01916645227682017,0.024311808592745048,0.00926164136866478,0.01569333676357088,0.011705685618729096,0.016336506303061486,0.018780550553125806,0.010933882171340366,0.00784666838178544,0.008361204013377926,0.010162078723951634,0.0012863390789812194,0.012220221250321585,0.01595060457936712,0.013506560329302805,0.008875739644970414,0.019295086184718292,0.018137381013635195,0.014278363776691536,0.016079238487265245,0.01260612297401595,0.02032415744790327,0.021739130434782608,0.019423720092616413,0.02032415744790327,0.019552354000514537,0.017236943658348342,0.013763828145099048,0.020967326987393876,0.012220221250321585,0.00797530228968356,0.017108309750450218,0.025726781579624387
FC1,0.012617412028599468,0.024954437123230058,0.026075984859105564,0.01626244217019487,0.023412308986401235,0.019627085377821395,0.05369409785503995,0.015561474835272676,0.011776251226692836,0.013037992429552782,0.015841861769241555,0.0152810879013038,0.014439927099397168,0.007290060283190803,0.009533155754941819,0.01808495724099257,0.01037431655684845,0.01794476377400813,0.01514089443431936,0.01724379643908594,0.008411608019066312,0.015421281368288237,0.008691994953035189,0.009813542688910697,0.009252768820972942,0.013598766297490537,0.016542829104163746,0.024253469788307863,0.018505537641945884,0.012196831627646152,0.023973082854338988,0.014580120566381607,0.01415954016542829,0.013879153231459414,0.012056638160661713,0.015982055236225992,0.011215477358755083,0.01149586429272396,0.015561474835272676,0.017804570307023693,0.013879153231459414,0.017664376840039256,0.014019346698443853,0.02172998738258797,0.01037431655684845,0.018645731108930325,0.015421281368288237,0.010935090424786204,0.02663675872704332,0.023131922052432356,0.026917145661012196,0.025375017524183374,0.02481424365624562,0.006589092948268611,0.014019346698443853,0.01920650497686808,0.01724379643908594,0.017524183373054815,0.013037992429552782,0.01724379643908594
C3,0.007572684246112238,0.02028397565922921,0.03096686950642326,0.01947261663286004,0.02434077079107505,0.029614604462474645,0.01568627450980392,0.04773495605138607,0.024746450304259635,0.013522650439486139,0.01555104800540906,0.009601081812035159,0.01933739012846518,0.02041920216362407,0.015415821501014199,0.011223799864773495,0.01757944557133198,0.007707910750507099,0.01757944557133198,0.018796484110885733,0.00878972278566599,0.01636240703177823,0.008654496281271129,0.010277214334009466,0.01947261663286004,0.015821501014198783,0.010412440838404327,0.018661257606490872,0.022718052738336714,0.013657876943881,0.015010141987829614,0.011899932386747802,0.011899932386747802,0.023935091277890466,0.013387423935091278,0.009195402298850575,0.003515889114266396,0.011764705882352941,0.004462474645030426,0.018120351588911426,0.013522650439486139,0.01636240703177823,0.01271129141311697,0.01757944557133198,0.019066937119675456,0.005138607167004733,0.01757944557133198,0.017714672075726842,0.020148749154834347,0.024611223799864773,0.020013522650439486,0.01663286004056795,0.01947261663286004,0.023935091277890466,0.012981744421906694,0.02515212981744422,0.009330628803245436,0.01663286004056795,0.01649763353617309,0.019743069641649763
T7,0.006624785836664763,0.017589948600799543,0.023415191319246145,0.010508280982295832,0.014391776127926898,0.028555111364934323,0.010736721873215305,0.020902341519131926,0.051627641347801255,0.02033123929183324,0.01610508280982296,0.013706453455168474,0.021816105082809824,0.01987435750999429,0.030953740719588806,0.012564249000571102,0.022501427755568248,0.009594517418617932,0.013249571673329526,0.017589948600799543,0.008338092518560823,0.017018846373500856,0.015648201027984008,0.010508280982295832,0.018275271273557967,0.02490005711022273,0.017247287264420333,0.016333523700742432,0.026956025128498002,0.02364363221016562,0.006282124500285551,0.025128498001142203,0.017133066818960593,0.01953169617361508,0.02227298686464877,0.005939463163906339,0.008680753854940035,0.01770416904625928,0.0050256996002284405,0.010279840091376356,0.025014277555682467,0.019074814391776128,0.0193032552826956,0.014848657909765849,0.01770416904625928,0.011650485436893204,0.014277555682467162,0.015533980582524271,0.013820673900628213,0.018617932609937177,0.011193603655054256,0.009594517418617932,0.015648201027984008,0.022958309537407195,0.011422044545973729,0.010508280982295832,0.010850942318675044,0.0067390062821245005,0.013592233009708738,0.01816105082809823
TP9,0.02135374697824335,0.0158474348643567,0.01974214343271555,0.0034918076819769003,0.00026860059092130003,0.01678753693258125,0.013161428955143701,0.0136986301369863,0.023905452591995703,0.05667472468439431,0.014638732205210852,0.01060972334139135,0.0166532366371206,0.016116035455278,0.027665860864893903,0.024845554660220252,0.0182648401826484,0.008192318023099651,0.016250335750738653,0.015713134568896052,0.015310233682514102,0.01060972334139135,0.023099650819231803,0.014101531023368252,0.0204136449100188,0.031023368251410152,0.029814665592264304,0.0047005103411227505,0.025382755842062853,0.032232070910556,0.0033575073865162505,0.0365296803652968,0.023368251410153102,0.0166532366371206,0.020279344614558152,0.0056406124093473006,0.0182648401826484,0.008058017727639,0.016518936341659952,0.0,0.013564329841525651,0.029411764705882353,0.0212194466827827,0.021756647864625302,0.016921837228041903,0.012758528068761751,0.0102068224550094,0.0174590384098845,0.020950846091861403,0.0077894171367177,0.009669621273166801,0.013027128659683052,0.008192318023099651,0.014638732205210852,0.006177813591189901,0.0077894171367177,0.0249798549556809,0.0033575073865162505,0.015041633091592801,0.0158474348643567
