,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06301102339822645,0.01592429003441042,0.009662140801813374,0.005649367952298915,0.003669980411800058,0.019079805857645668,0.018674822593770075,0.009812311482731602,0.018888393956512015,0.029454530419146217,0.011919710242540401,0.02265240350138172,0.01037928805215743,0.018337803502375072,0.009955498961667909,0.028610581805154738,0.011372473423397818,0.011978271501714027,0.011432520470227171,0.005658770865605879,0.01265808303082343,0.017997430775985715,0.016535861459046022,0.016646276707404557,0.019902804865691376,0.023280361041306215,0.017837857181760522,0.016182456252362136,0.011288123135628342,0.03304928752449056,0.015208076707735677,0.01711466065310386,0.04613357935712855,0.006089543158077321,0.014238260653766096,0.022437622282977257,0.012289501564513177,0.01494386121147135,0.017329441871508318,0.015009681604620103,0.02067757945153974,0.011583901006807921,0.021079209080420973,0.013651268402063819,0.007155532124448386,0.01811026573566929,0.009794715511780194,0.01375926393909731,0.008495139500390742,0.013684040632641592,0.013243865426863184,0.015398278753206807,0.0106516966060662,0.011218673175492026,0.005332364543180364,0.0036417716718791637,0.05547508718283581,0.019543626312688085,0.0038753587168975532,0.021331601952053292
Fz,0.010980457466810378,0.04921202220008619,0.020169612993666645,0.01691902591759628,0.02132933116310714,0.01989980057713188,0.020996179501576177,0.019482687178462896,0.015613354409532125,0.015482845774825508,0.01924645945678334,0.013902857883757095,0.015068888699115464,0.01368838751191246,0.015389751979688317,0.014173007211169496,0.01808573055470993,0.012493275968168377,0.013262815876999585,0.01569247526932301,0.012903065988286565,0.021555753005032242,0.01497962504869249,0.0087321447874142,0.014556535914983272,0.011543861114980661,0.019465894831035294,0.020125885508179345,0.02508877778947312,0.011079190086110165,0.01600319575926377,0.01594200210459359,0.006367172283597533,0.016442403418645314,0.020502764655197604,0.02056193684460195,0.024518387673629682,0.010579799504691359,0.018475908815319218,0.015076548988543895,0.00935291194554045,0.020485298486014724,0.017030259703671634,0.020189561664053182,0.01187217189916449,0.023235821158911003,0.015062912964075227,0.008813287112470923,0.01576313789287,0.014112487378254594,0.01938294382653019,0.015819827581070686,0.02098006097590385,0.0143994290530946,0.01346613272557921,0.017902362376516844,0.008910547963199969,0.020292798249822466,0.014028862551994216,0.013309362774568179
F3,0.0068401038483155395,0.02121356628283129,0.05140717091230491,0.015213058765798928,0.022867178119210747,0.023775943118737257,0.02285703187805489,0.023929715040254956,0.017798874443647777,0.012420597976409067,0.017434880604363417,0.009264143347734847,0.019534373620264934,0.014412048897093337,0.021835510368228617,0.009000474311152215,0.018963304222845073,0.008204465821925473,0.016726047799249546,0.018594739450676356,0.017573217940850077,0.014122799034323811,0.012448607751236304,0.011890543990207135,0.01105109114112212,0.014599262419511611,0.013349655458247296,0.017427737240640555,0.02487920848660307,0.01465542545136425,0.013155011607709832,0.015085298117062615,0.011066382243954991,0.01620128215692279,0.009840357606831721,0.013759235641633942,0.01037741147455835,0.012013590223860927,0.018054539223318563,0.014603976834594131,0.01146581618618578,0.023739929086998176,0.022933774356615574,0.011102396275694076,0.02135190361931795,0.01342639793680798,0.015151750872269278,0.016874387894693907,0.021185269543607724,0.018740794079678533,0.01238715637550849,0.015379692841509154,0.020594194628272472,0.021845800091582636,0.018753369269474737,0.017163781239661596,0.008785681460501196,0.011532268941392441,0.017959789728888335,0.021177982697686698
F7,0.004013962914167614,0.018451793347374883,0.014383379361029427,0.04868815342730591,0.03812514950416129,0.010664607418481284,0.017036002460831406,0.0160003924257792,0.011812112569069637,0.00454986228026892,0.017129635201340112,0.010927243264979963,0.014787472477004581,0.0059713030562688445,0.015086297020653665,0.011612234602481234,0.022260564458402122,0.016669442253624545,0.014669927472011991,0.027083354205369198,0.017176451571594465,0.014922271698311194,0.018527163712856152,0.017530735346134807,0.013459328388608891,0.004740120732466792,0.013706694831260592,0.018715101299682506,0.016418746786887914,0.003646730601151809,0.031115915547468724,0.015083304049473206,0.008290561674833908,0.030300430666499394,0.008969903122878731,0.02067741922543124,0.02116418135590668,0.012536285574901771,0.014596877971902239,0.032226895948002196,0.017723986769513138,0.015554796776101665,0.01236926728137884,0.011879512179722941,0.014755589457692736,0.01609634603165942,0.015799842353381853,0.009521743998635961,0.01703334554255542,0.01413934194246266,0.016898882374153282,0.010937870938083911,0.020628618042709844,0.01512847166016499,0.01750218135090789,0.02852305735639656,0.0029205727828526314,0.02254179873283271,0.025709065852528096,0.02060769874940642
FT9,0.0022928492870916005,0.02193977605109513,0.0208265050204094,0.03614743199289484,0.049394690390617335,0.014029354745573265,0.018042215997965495,0.018094155754498516,0.01199584279538107,0.002649090233778784,0.014129204138351607,0.008831385116559754,0.01356628850282947,0.008762132107849055,0.015898932968726125,0.011455047640720596,0.019316474972700004,0.01597996910939908,0.014989752289650493,0.02562699274086782,0.016269541384600416,0.016755812445503015,0.015121643849559333,0.01528888480535495,0.013789914998076386,0.00514380698102135,0.015107276380372223,0.02183992665831679,0.017351131693921364,0.0034720660977317543,0.03390688390810198,0.01154311390153668,0.006089837055911467,0.02778428179352859,0.009613842910176244,0.021275203793966083,0.017175776280685482,0.015563312502972892,0.014382649909269886,0.034462046531949564,0.015652101655320404,0.015708848640537412,0.013445457183351462,0.009529860986512723,0.016554667876883474,0.01677901726366182,0.01970181230352712,0.00928008389011644,0.01752095698694183,0.017553360599838044,0.014959155905582847,0.009159614016404144,0.022815053117346835,0.014314119792090612,0.017161770257264085,0.026573745707289362,0.0018065782261890012,0.027006577011731227,0.020391812270274107,0.018180360569621176
FC5,0.01353433698500896,0.021884021222570767,0.02476142436623361,0.011342521994589539,0.016299126245460024,0.053353486409549865,0.019066434783986765,0.0285771832300659,0.023457687195926367,0.0130102625483949,0.020711437238237318,0.012642060368103994,0.014342379278563166,0.022820395971945663,0.012733615670478083,0.011890475742194394,0.014747660064378106,0.011274544551128814,0.01831568991743572,0.01763040321626973,0.013100676639333002,0.01750794907595895,0.01566465575163243,0.012640079397309446,0.016569593355789503,0.010061522923837099,0.018090160698934727,0.014604987102588191,0.023538562481842898,0.007894965311048158,0.016551054053027488,0.00920068345214995,0.0157008945977979,0.018010964931735318,0.011074574162335734,0.009782055315767176,0.009704539067284879,0.008596272036900492,0.007841026921479227,0.011717743701826343,0.01684707999306488,0.019726162655444843,0.014899871831189593,0.01366495186370163,0.02128830885298432,0.01408595122212548,0.01707878897915321,0.018355287801035427,0.021209952845143466,0.018653294711867368,0.015319493122973756,0.016690367977383172,0.02166101128214545,0.017406553516485856,0.018683052338368072,0.020025009325635338,0.013391664023219046,0.011101812510760763,0.02202921346243636,0.017634063705781394
FC1,0.013974095116116098,0.023808663320821828,0.02361956216792972,0.01796291580264451,0.020787974189917832,0.01881204293886904,0.05259275797601189,0.017862390475460035,0.014803306416545885,0.013434510295762894,0.014003250498018545,0.013139627436737553,0.014052158183926213,0.009560710861475422,0.014598272595017985,0.015041478787135177,0.008519936148779167,0.013721590352259855,0.016652266913876893,0.014620898386181864,0.01703699881039968,0.020708474378528387,0.01917685899959708,0.011905604872200725,0.012958329086373822,0.012548424975107542,0.02218576216081375,0.020042082336246915,0.018417907964449032,0.014430360489710428,0.019318652741950364,0.01287246321603533,0.011912297994728809,0.014188368483751703,0.011860680353452002,0.02107218075925614,0.015356113950165744,0.007580959975057197,0.01794570992221891,0.016900952042363707,0.015188201844858185,0.026912508366695183,0.01584153470566252,0.020363410621805567,0.017185158611702014,0.016488337975728285,0.011376696341534553,0.013382892654486087,0.023066754634309863,0.016398488938230843,0.019707531337421612,0.015936967185687753,0.01474006633737127,0.012709643957887012,0.012342117941789833,0.017601919377285898,0.014704217832940736,0.017260675255932507,0.018933593781848546,0.009871689920926073
C3,0.00811973692298236,0.02332657200811359,0.02673182125514783,0.017757698690761572,0.0219435736677116,0.03048128342245989,0.019460323314278688,0.04866924826356875,0.022884012539184952,0.012201118691990902,0.018470711168479932,0.007750937365541828,0.015108488536480422,0.025238183047513678,0.015821501014198783,0.010959493515274449,0.014782715594074621,0.00818735017517979,0.020499108734402853,0.015944434200012292,0.013430450550126007,0.012883397873255886,0.01686643309361362,0.012975597762616017,0.014807302231237322,0.010676747187903374,0.014241809576495176,0.016245620505255395,0.02343721187534575,0.011992132276107934,0.015710861146966626,0.012496158337943328,0.010098961214579875,0.022017333579199706,0.01572930112483865,0.013817690085438565,0.009687135042104616,0.007357551170938595,0.00582703300756039,0.015237568381584608,0.014598315815354354,0.024223984264552217,0.009121642387362468,0.013491917143032762,0.02179605384473539,0.008470096502550864,0.01699551293871781,0.018630524310037495,0.022336959862314834,0.023553998401868587,0.016091954022988506,0.012281025262769685,0.01969389636732436,0.019066937119675456,0.017370459155449013,0.02354785174257791,0.007984510418587498,0.014401622718052738,0.022631999508267255,0.013836130063310591
T7,0.014841404447343911,0.016354981860407333,0.018889602841630253,0.012341647578655003,0.012582393450468837,0.023349564754476235,0.015763371331618047,0.02150768181607702,0.05265184751192746,0.021978131458428432,0.017030050382420454,0.012050731925089434,0.02328756492091729,0.022505691323509713,0.021052375935299978,0.016677134895295945,0.014463717090787337,0.01093976485181511,0.011538790750669676,0.015409980915406386,0.013241055331289484,0.016163930841258084,0.017463110153001643,0.013381148618156043,0.015374641873785221,0.0238845399896228,0.015994651003217536,0.018656272339881708,0.02292802201425845,0.0257133299965967,0.005692564801645327,0.024093260529582633,0.018394543237490124,0.016475354796314248,0.023705006000836956,0.006938735550957138,0.012656385243478334,0.014427590098635215,0.003741351028615449,0.010053924959693091,0.022335148605851063,0.021349919008399876,0.014849132838852998,0.015551337081891051,0.019247094918140036,0.014519251412455296,0.01526578596824171,0.016366498890770735,0.013147343187320344,0.019420476416478698,0.015141311372036673,0.00801026192231218,0.012171104860996351,0.0165821598717087,0.012609529171493763,0.014420649657657082,0.01638748212134848,0.005637505409064518,0.01690762661636448,0.01588453221805592
TP9,0.022384366284510723,0.018190288037365672,0.014464011197625786,0.005168094042717557,0.0035564904971897566,0.014427630137760366,0.014325671249906144,0.012342830918637242,0.02320993090694886,0.0545441346764911,0.011642132673210613,0.015751547549658212,0.021745206214813902,0.020395913981241305,0.022478463573657327,0.02241917502463462,0.016517146316108063,0.0049967353804259065,0.015149663552602756,0.01280973731326647,0.015039843066040913,0.016832239192309507,0.01722345653353521,0.010382898076525624,0.013809127930513723,0.030911540033486055,0.022292059020916015,0.01144607649620979,0.021697141609792234,0.034037505195912005,0.0031196758834598545,0.030602736436250708,0.020509774120062142,0.012469269615390272,0.023198029655982246,0.00939451369746904,0.015796685221007196,0.011593850362378578,0.01834592350224208,0.001260806916426513,0.01353648768733343,0.025422741142566537,0.01907514120882651,0.02015426053173628,0.01413454973794026,0.01835692974043275,0.013388713821164643,0.01854580162569153,0.014167786158322633,0.016592835369511588,0.012759882682692911,0.015069039834164293,0.012561576878984983,0.015424553422490151,0.010653748294154029,0.006326264764324269,0.02329684390435342,0.006631923722076569,0.01769732951409611,0.019721267864455008
