,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.077156000882251,0.003689699719570218,0.020049638737605464,0.0033125616545599534,0.004153123871433731,0.02731075837229538,0.015327656872226304,0.010589678148048506,0.015712793366635884,0.007575966901044885,0.023084194376377,0.013980527460062387,0.022095055273994683,0.017866794641537058,0.013239097292410459,0.014133951878540215,0.012921099129625455,0.008379687867352107,0.019319357895782888,0.016893652397953374,0.01830307260877258,0.015119940084492498,0.015759087306492545,0.028900749186220404,0.009109968709174684,0.01847879567890911,0.014381660813270606,0.03777100739006401,0.00950625452941362,0.013483655330710819,0.05458322123413342,0.0058214023428126834,0.005055976886962802,0.010834236186348862,0.004765124908805786,0.013545946129366111,0.0280921806869439,0.02328706363114152,0.01585337182274511,0.028688184865517316,0.009718818850116703,0.016077085469277545,0.017297936647591626,0.011610810968028098,0.022836485441646612,0.016136225371502808,0.020195064726683972,0.021761060252411042,0.013831950574553846,0.01809535582103878,0.016324794404007942,0.0026845637583892616,0.0605994944023113,0.010581679718649187,0.008282252454669507,0.01583422406751644
Fz,0.0031399674874804983,0.0665647468278473,0.015180237188648985,0.0135409734117416,0.033363518334660745,0.019979106887635423,0.02558615272155973,0.028091689669092375,0.017326827192685773,0.013701626716999246,0.022778947598110347,0.017856246658738556,0.01500158198500933,0.02181257296223965,0.01785133705008892,0.020800375312305663,0.01553100145106211,0.019002913034465455,0.01915374712242382,0.01007888104563754,0.015184328529190352,0.01750548239632543,0.014693367664226409,0.008099490491724582,0.021646191780224096,0.023446108862389126,0.02047661389746555,0.0042882703994239395,0.01040264246047765,0.0204995254044972,0.0074380571042037165,0.016184252157500245,0.019004549570682,0.018330023893428762,0.00943381302028214,0.017177629640943954,0.014525349945994304,0.012218924904808144,0.027239327056307758,0.016363725629248177,0.014695004200442955,0.01931358215957319,0.0204995254044972,0.01600150561331922,0.019000458230140634,0.021301973662677155,0.017812060180891803,0.015042495390422989,0.027253237614148402,0.013385229715133597,0.015534274523495204,0.026738546974044534,0.0023096981136192544,0.009410083245142215,0.02179538933196592,0.009406810172709123
F3,0.01586046446636671,0.012399696317618236,0.061487484746015335,0.007916002943669714,0.01618319686256975,0.02551756420646676,0.01881806071784553,0.01623354665623341,0.015937083717594017,0.014652721497172772,0.016459957708036405,0.024764366691818272,0.012151859821703043,0.010059106279518207,0.012055072706778823,0.020293808046651575,0.018444978527978835,0.006991588184333343,0.013723928494909127,0.011269038370175781,0.014876477656987956,0.016108766732806083,0.025223290389291005,0.019404419230733404,0.017094476893124294,0.019241958471900064,0.026402574779457656,0.018640276108766732,0.005961629824218204,0.013100354917139425,0.01844060028505156,0.007953218008551546,0.012957596251478822,0.036165218120336476,0.006545799215642437,0.01978453455551519,0.027017391871372812,0.021956096470390967,0.02595897493223039,0.01862495225852127,0.011449012100718218,0.01985458644235158,0.008399006977242452,0.022832350557527317,0.013836039460078808,0.014812993134542474,0.01940004098780613,0.02394330641179704,0.023982710598142505,0.018732684980763678,0.016644309681506115,0.015919570745884917,0.0163347120140849,0.005175595487615162,0.024876477656987955,0.021128468825978818
F7,0.0026549934759702784,0.014883454623871945,0.01040364362965349,0.05765611266098521,0.017468612774723526,0.005250274336814636,0.01184209209345832,0.01755084557612551,0.006374463837585326,0.015212385829479879,0.012637350388621073,0.020240756714655136,0.013975595397328879,0.023210009153659554,0.01898929403993034,0.0208816721170067,0.021495517800501178,0.04426399481717248,0.014698743601082425,0.023327159617620885,0.01227805105303481,0.02163973798331959,0.009750330751018641,0.0015206812652068127,0.01736385978704548,0.0312729182703769,0.020507700538846638,0.0,0.04048936137301254,0.012056147601395433,0.0077655971625475205,0.026069959072404905,0.012604707492352235,0.0083242797634971,0.024705895466299792,0.014813619298753246,0.0062922310361833425,0.02456395004977189,0.008488745366301065,0.00918709861748804,0.013307610276120232,0.022447393754765635,0.018722350215738835,0.02071948128049324,0.01869528049688175,0.02364926652435729,0.014254936697803668,0.008957347222146396,0.02685509465757488,0.012417721703272206,0.02137051939283758,0.03211549170438229,0.0042804277288551375,0.042992286722462136,0.02139303957911364,0.015109907608092344
FT9,0.004718640206941817,0.031043685571985637,0.017891297633296013,0.015064186710937802,0.06431103046214431,0.014332072120767538,0.020114956951469053,0.017111598007798927,0.02864358518976101,0.019884463920311957,0.013877746032971702,0.014047334079765258,0.018467530211188757,0.02176923670900737,0.021389521640091117,0.019464209876066563,0.01642687541021582,0.017559071078336742,0.013782962047797383,0.015559148295432607,0.013301513455078955,0.015260897262653953,0.008813462800664067,0.014582834639589206,0.021789602718041777,0.01827776919810046,0.01810142465541871,0.012915041890274507,0.008433747731747808,0.03065055403266283,0.004610150187251458,0.020311570981815373,0.026053916837187753,0.02517258020925833,0.020393035017952976,0.00971506891625806,0.020006466931778696,0.005708370333191768,0.02698959499633219,0.021477742172116905,0.009538724373576309,0.011918458746766534,0.015742249334002548,0.009857437936759198,0.02055567352611868,0.02364696343770511,0.014108239064128798,0.011850700745144976,0.014569225126442995,0.01785056561522721,0.015335315238793869,0.022806358827844486,0.006657561484112583,0.010637137562256283,0.02900959422416123,0.017891297633296013
FC5,0.025248816544354846,0.021069136776195808,0.02947533592311051,0.0047100250365273415,0.01539663328966673,0.06004611435210997,0.018061580489337946,0.02174944434623236,0.01618799606547271,0.00895392039985918,0.021449897481691002,0.015037025956699045,0.02580938091633388,0.014352563259916021,0.017347654166534457,0.018775884550936567,0.012350547645705185,0.006720728643026262,0.0143910926170197,0.019447881867480164,0.022057301464266668,0.02018371704040143,0.029903313977997472,0.01981995458068727,0.020936550459103732,0.022741764161049692,0.01817301343390251,0.01951625258939944,0.00956547950918132,0.015221362488724497,0.025526832297573555,0.015944354542611203,0.010109045635379317,0.014044706141881714,0.0051508462104488595,0.011918414464071752,0.01755692145903876,0.027190771690139358,0.02146274060072556,0.03041666100058474,0.00822224035368439,0.015195298511860243,0.021317311164598923,0.015448005765804969,0.008769961606628863,0.006485397373657705,0.023336325024590796,0.014219976942823946,0.020962236697172853,0.016342113493887433,0.015614588574459116,0.013428614167017964,0.023490442453005515,0.008932389288536534,0.01493012587767609,0.009283308629216131
FC1,0.01192777808031598,0.02312858013236279,0.018855018573518414,0.010141778710526328,0.019173893838879325,0.015538175899434438,0.06421899297599383,0.01755382503703766,0.012438183299984314,0.015767639489892665,0.02333263051381692,0.01604839494174743,0.015104475750166744,0.018944244071065756,0.01645649570465569,0.018561556517161598,0.021036319013036604,0.0188547393074854,0.018497837317296015,0.018331627483315016,0.016316443789100153,0.024034100244404326,0.02108779705178849,0.01639286959346778,0.016903181724458444,0.030017142279993053,0.020423981691318878,0.01099665858191501,0.007488379042201286,0.023498281815731895,0.013152359635073767,0.013356689282560907,0.0249143933247971,0.020679323934169547,0.012693060099446634,0.009363603909538285,0.022376004717734183,0.011060377781780591,0.015346925211160028,0.014568657321494316,0.02279690517382216,0.017030620124189606,0.012157427848129546,0.013152359635073767,0.018038351604313545,0.024633917138975343,0.013152452723751436,0.014644990037184271,0.013841402027192133,0.022924715928264006,0.015091489879631687,0.015487163304070907,0.010843527707146744,0.012910189440113493,0.02263125387190719,0.012080815866406577
C3,0.010232801251994765,0.030841650892428428,0.01883348506599292,0.01789658468993837,0.019695741602876286,0.022086686707294446,0.019821236942721487,0.06457709118321271,0.011918358994336067,0.01105437658833892,0.013060391242200459,0.029044219848604294,0.007591728402443091,0.025072008806863534,0.018791077996339924,0.016045713341769546,0.012707697561162027,0.018395114311091604,0.02010101265370251,0.007882537348115812,0.018718160026282522,0.01831288897545629,0.02412493813067418,0.005552614044506466,0.017636286644670054,0.024323351440576783,0.02353228700463704,0.0021527135285332394,0.02177553716135212,0.011385866734550852,0.012665290491509034,0.02228337414808327,0.016949514013749015,0.013633564702524885,0.016294978152346165,0.007695157272904903,0.012407581249911395,0.016669738302767988,0.02515423414249885,0.01590918476723265,0.013414810792352674,0.01865541235635992,0.020766581749797057,0.013736993572986696,0.017271696794383035,0.021545750016488213,0.01661802386753708,0.01640944025749967,0.028170067142472343,0.01887416626653213,0.015297055975482796,0.027662230155741194,0.005948577729754785,0.01868678619132122,0.021328721975429787,0.0027869087896664818
TP9,0.021483748071707824,0.01962831631329965,0.01886542957299699,0.006564422822629555,0.03505144226700843,0.019682028292805277,0.01672000129743735,0.012048584532780446,0.06799607428856516,0.019390988045110354,0.007995056249850465,0.009903156257220809,0.0270950040472659,0.009959678280497285,0.022871909694506493,0.0069562232112505805,0.013909636378730314,0.01241967088446208,0.015007801484377522,0.011880062193494476,0.015348699937263765,0.013434979842351728,0.01552107605086404,0.03392413299310929,0.014280722730411949,0.012592046998062354,0.013357743782135861,0.030840631819875872,0.004089336269267065,0.03356814059082535,0.017660884238881982,0.008918035198126551,0.02355194028705159,0.02341818220355925,0.00992106025038935,0.019613222363901953,0.02950794848981022,0.009591401972586497,0.0266410615478267,0.023691318458085628,0.007036269315237293,0.00809581639077657,0.015850734328666894,0.010452238810044413,0.024302543121727402,0.021328232220732633,0.018565959193989526,0.01108136746685473,0.015743310369655636,0.019664124299636734,0.017509222162221096,0.01043714486064672,0.027006527811966642,0.0029676470829096187,0.01611720676510812,0.018939855589442008
CP5,0.008495919763462634,0.015967001068093064,0.017993778488556166,0.016901135512485246,0.022640519704432822,0.009077140635370962,0.0196476998314652,0.011709069933826642,0.018380594319659375,0.060436518055118876,0.027796688773965045,0.011105912306341083,0.022065281584045554,0.01533193543249517,0.021666500249900217,0.012551468854895859,0.019050524955500706,0.020425319994685665,0.02282894199371687,0.016837319496260574,0.01559015648952496,0.0164824116732697,0.02094870760189038,0.0090711578838499,0.009838806794535259,0.015215306161463875,0.019701544595154767,0.007411253789419799,0.011677161925714306,0.023362300853456697,0.00682405016599041,0.024296435297848876,0.02594437388923685,0.02412197276211397,0.03391491179498775,0.012040046750733266,0.023729174179489696,0.007750207608354507,0.017085569300755256,0.003347727695958493,0.019727469851746043,0.011903474974631758,0.014086766676266576,0.017670778673677626,0.02079618182173271,0.013372962529270782,0.01721815257584272,0.01723809508091293,0.01502688387217982,0.02334435259889351,0.02446092658104868,0.023416145617146264,0.00850788526650476,0.017644853417086354,0.02318584406721477,0.013136678227818227
