,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08583528300571225,-0.03757497777246029,0.09138524491519492,-0.011468111223709672,0.11576222152108459,0.20279718109632064,-0.011800918238715461,-0.1677772165871805,-0.12021637544324287,0.14948413122103102,0.48690766872252594,0.24989143109253256,-0.00642895176830412,0.028227092550414355,0.025967290659851015,0.10970877160992734,0.25911379919727395,-0.13679326004386883,0.08184974984174392,0.00430722815426649,0.3293144745124182,0.22654176311182397,-0.35298065976018284,-0.34300187217902195,-0.15062116068304493,0.19652739513873296,-0.2364774419254097,-0.25552343530494,-0.03568170285097362,0.04403306966122412,0.06578135238294107,0.019199864413043857,-0.2016513714726378,-0.08752442381244442,-0.26981065488528966,-0.5715386128588089,-0.15543622837722457,0.016438773174591168,-0.07056150704033237,0.277997423955421,-0.5243296285639736,0.23649511037415313,0.05852966385510549,0.058899384718277714,-0.3499592517533876,0.1191585200366474,-0.15634628790722566,-0.12509932037699623,-0.033820771879307286,0.21605247223712531,0.24049611871418264,0.10061089080649938,-0.22212829556224473,0.28911212374268414,0.18134363926641903,0.06678330458175794
Fz,-0.015744970428760306,0.2901241021054153,0.11647965368623084,-0.6684134380328783,0.3938090396420324,-0.019767823042532058,0.001767763064075074,0.009861214663109063,0.42314787663076575,-0.18710347089042817,-0.12840866691888492,0.529540585206499,-0.14409927801301448,0.28336136120272065,0.22251463508721858,0.31954451583651533,0.005569110788846849,-0.44318591211056535,0.19964259656976166,-0.47026519938723055,-0.49874216767280555,-0.040102386399169035,0.18558349824646322,0.1383822823627985,0.4907535898585017,0.0072698807541610585,-0.013983446700198262,-0.04063835476117837,-0.6891642581266304,0.27911848181149684,0.2060176643513632,-0.41196088958884686,0.07797705752371203,0.3152601511056198,-0.7862565741535926,0.06934367154887665,0.457135614490074,-0.08253198099635008,0.28554856815579727,-0.0075017035040344055,-0.06448432548135327,0.07093645545010724,0.018832503041076757,-0.17952510120752038,0.1660198763256365,0.20169538081388583,0.3007174637642389,-0.20287497610435792,0.5964616285071462,-0.01295110266798703,-0.3861124967442735,-0.09418155077386177,-0.06357884170275317,-0.7651410099803302,-0.1711429566327778,-0.07455334057183188
F3,0.07069121013357281,0.010373001840110722,-0.182630785930174,-0.18680698961385012,-0.11275386227116148,0.17581187512948362,0.09033143080331,-0.050694185440106426,0.3996656903976299,-0.012652089883517403,0.0871372938058645,0.4837994200131052,-0.29295969654144716,-0.04344144933874626,-0.32568726537450504,0.14461082061265584,0.305101798452167,-0.030842104941406535,-0.2430850645487932,0.04310983131075733,-0.23708899656240376,-0.25504393150290944,0.05541084040950168,-0.4587457082442568,-0.22703984897076904,0.02093154538987377,0.06866075484251766,-0.5215613815679775,-0.1506797482416254,-0.053815583095289284,-0.11261989029305913,-0.009824793948456189,0.07030599911778819,-0.01901989560196956,-0.017504735569251754,-0.13629373567169245,0.025215191331619757,0.18678892526517615,-0.29221542465952405,0.15224670714849717,-0.03841103922646563,0.00574845969090438,-0.43054435558458615,0.5817557806583304,-0.042252269776323306,0.06357691769296088,0.022660245578016092,0.4217461513145311,0.3108921912666444,0.1492557404487704,0.30381127737143737,0.10809089269109941,-0.1594220107206315,-0.14709368830319502,0.4387175956232889,-0.0057170569155207416
F7,0.012749065104249533,-0.5614065482147075,-0.02965042257679725,0.02250642133977278,-0.11037883566706398,-0.10229384894694307,-0.36411770290143536,-0.4411092817324769,0.17642186040749439,-0.08865889598805489,-0.565938669021681,0.4372614055774046,0.23043283625460845,0.216898758643885,0.07024524895383523,0.28399326280536724,0.11301689749810383,0.2106852309641217,-0.17427060344241296,-0.10153165192720459,-0.26040560628422393,0.03933337384581894,0.11416575855638308,0.05699141853014146,0.319153389010551,0.17018236913380033,0.1927692870444159,0.0,-0.08769560304670063,0.1655625267879337,0.20428200518015427,-0.26269727728982933,-0.11616313658318267,0.03780831375213248,-0.34768167221789237,0.08457249899646492,0.16057176274422108,0.4914774363362613,-0.28254707751666014,-0.16968288171589252,-0.23407194169373452,0.2533158527656702,-0.16564082757938697,0.039306180222903685,0.266988721071925,0.12040988434918973,0.007375792049754923,-0.18471883035667602,0.21123918537389316,-0.18511120339907108,-0.09639301956277428,0.0225917676425024,0.0736663696827276,0.21655617543774797,-0.20457468293520417,0.11420916453657083
FT9,0.13299945087268786,0.24820594710069888,-0.13994746281498185,-0.1884235966567086,0.4607476380587926,-0.03682654541355767,-0.10916517897311404,-0.05095571703347631,0.9026518840515232,0.02233848498384599,-0.24652191536620535,-0.021292004381271823,-0.21063125191164703,0.14125336857339832,-0.0964295188269409,-0.1203359716369547,-0.06774834974100255,-0.23981339102998797,-0.00917065917651197,0.026727409965593685,-0.21119981142034,-0.12452059953026068,-0.1385548086070276,0.11697589304973469,0.46625895597738887,0.045490959059298085,-0.04425606186538984,0.08511147133509803,-0.353720839840619,0.08826493575174335,0.041246198751370436,0.02109471255664982,0.030002046701549854,-0.20478080287713807,0.0985888029447285,-0.14822134291524347,0.3114142972254273,-0.3334862173071414,0.2799817498071721,0.24423634192314728,-0.23396395614357984,-0.22369590606197845,0.04245868689643677,-0.16478602062106915,0.08665914151697393,0.2640806471374123,0.18686218361203247,-0.024740888983091763,0.007279674657039646,0.0381774534671188,-0.02097004685045403,-0.2491728645260679,0.11797817197449219,-0.35893084973127026,0.005094859041313808,-0.13991878674963731
FC5,0.23475439644478227,-0.20663511380512065,0.07975616778276215,-0.2491616537125402,-0.08059465608117332,-0.5109427160419479,0.17209120876213255,0.20401691756202714,-0.006324068697551375,-0.45043704976958787,0.17437328062804444,0.2868562802687139,0.1206825363839349,0.07170093141004859,-0.2628803191696476,-0.08042233787456833,-0.5040562978528442,-0.18976511439830965,0.15473336623499073,0.2653817975039868,0.3671409533737548,0.5309076196418094,0.4334769879097046,0.12065990175002195,0.005054836952372094,0.5184474949727172,0.030415616955094604,-0.09482976368633544,-0.14236734369642393,-0.10271845626595508,0.39266399591280937,-0.0165474390217791,0.1650656437737437,0.037376721253936075,-0.07123384801523519,-0.26975177090242886,0.2736539668878553,-0.01936580449830489,-0.19447300729169048,0.3685383282781509,-0.29803437288006057,0.0724475024648479,0.006227372085668774,-0.053698301054261384,-0.43822638286878185,-0.4441792421924654,0.20646727926412495,-0.4956588997863647,0.1162584676802995,-0.08390656487846451,0.15051335499100116,-0.08735712365383544,0.14238686950177812,-0.1315754466842912,0.11449462279903165,-0.3314013246501762
FC1,0.006933562384730718,-0.13205825517914432,0.11573270082428697,-0.5161088606758386,-0.04452623298010685,0.18771210471607971,0.07570288259357981,-0.23961782793066247,0.18204257859745,-0.12091466922497328,0.3309433012886197,0.25316642387027455,-0.332920021989759,0.2717219641795519,-0.10874566298481236,0.19997422743826643,0.5080390889155626,-0.25697179774475637,-0.04557400335058223,-0.12200044953384258,-0.23955670524866446,0.42312951896204043,0.14372502022963873,0.24941571656170167,0.26122737279815617,0.2976741599607415,0.18023101429301283,-0.05290238863596381,-0.39357208323962906,0.15538251536949318,0.13914489935739932,-0.17826444637640176,0.09171283890804385,0.13594225372964977,-0.16562325342161396,-0.14140759820351606,0.49310367354509566,-0.22347723187185334,0.022523609351122527,0.051514855971780044,0.1426346544974695,-0.037890219372400544,-0.2750205607767194,-0.277300006605114,-0.22210261984770477,0.08743273004365792,0.06991657622163831,0.0897377821870121,-0.1002209919636052,0.004243206111393212,-0.0019914791439213124,-0.17216397106920275,-0.1009952859358156,-0.5071709330972636,-0.0076179378813611715,-0.1539457386222203
C3,-0.01167398039559467,0.10764098364431383,0.040537714546670066,-0.5144039299501053,0.1546300973062846,0.3489457772778902,-0.1747731710066304,0.1879214277117334,0.2664649896068757,-0.4511558900034972,-0.5054510439935164,0.6352161396419224,-0.42552247302785806,0.5673950485400507,0.15588682539982474,0.05483226421625714,-0.01844394649481588,-0.3824860233791977,0.10064719474311376,-0.4960132633956058,0.040295921407128336,-0.16395449741947365,0.5311603154852957,-0.06497446742518867,0.09964910117160475,0.07609691555324335,0.31026785313693767,-0.19646334229571874,-0.24323598094327276,0.04300598902724973,0.14352096894341956,-0.12061154816957852,0.039512864039366165,-0.03593389371386913,-0.07194632857066187,0.09450130091927059,0.2873984761397023,0.28506115642640634,0.24597822478337777,0.17073423861123008,-0.4981177639385418,-0.11413264697486315,-0.19709512643206464,0.0822935577301188,0.05565639759111498,-0.0649971081363994,-0.07798419593814307,0.09735654120643115,0.40564287701541185,-0.004188737802003426,-0.1352525476031885,0.20493412218489918,-0.1629814350295339,-0.29943144813982553,-0.05647903080970937,-0.345481463018288
TP9,-0.16030686041427566,0.36270095760148136,0.25437975524945466,0.17471913035053063,0.9056088347724639,-0.4426050268363183,0.21330288341222461,0.067178553620287,-0.45158014682336073,0.5906098218867882,-0.25628553842870694,0.3128102294632046,-0.06441601210767234,-0.4859086778530676,0.23254712919483253,-0.4626713202308405,0.27002136113180086,0.13866635955163023,0.47171104330546665,-0.19419245769344096,-0.05437520390070644,-0.006720629217452,-0.07913035322488916,0.26659983413273725,-0.3289373008451333,0.0005788884892205475,-0.182673955172709,0.006927994032800311,0.012925961844659658,0.24029458155387573,-0.900459098386205,0.21755442707326855,0.17722994853786164,0.22061127046290457,-0.07240268212581123,0.20235761205088654,-0.054470296655362745,-1.0,0.7055691056440185,-0.3915219886676665,-0.22243008288099503,0.07654969470867923,-0.5926743276386306,-0.10088965557188008,0.11883135536797382,0.28758823369319714,-0.865783624506141,-0.20046495796781819,0.5007870709865901,0.24661573378985382,0.11928948884153771,0.22565474067804764,-0.01587777687241106,-0.07026921711231951,0.33557684255038744,-0.2987516528448526
CP5,0.20141712245235596,-0.3407306964843495,-0.07891328747330156,-0.29033750588354856,0.015631754881833746,-0.4248932312463338,-0.16897701278527016,-0.6700665873242155,0.5423540545233806,0.10947491643291642,0.297421935115602,0.23644510333058052,-0.1136132306863528,0.016129845582624865,0.05855186971284791,-0.07108046459747419,-0.2847369084501533,-0.023739591379117374,0.18369044460060435,-0.3741204603806792,-0.14108931732374674,-0.19440685154159196,0.2826239254753177,0.17217310210305684,-0.06791799151517358,-0.010778861381974935,0.17309514005839316,0.09601102697676427,-0.38791268405907603,0.4099291183060687,0.15414364848690684,0.16301964635197458,0.4378293574357773,0.3249885441043415,0.5616002988129282,-0.04642123842501265,0.8057734044454841,-0.2002174661041582,-0.33226061596201983,-0.028374152897433988,0.0942861393173609,-0.5645741725831147,0.05658000399040935,-0.3128318133283283,0.2398808668881578,-0.03886169995839364,0.13243921525998847,-0.19256034511872344,-0.2491359587465006,0.07743044892168122,0.1489705844995576,-0.2495604845735506,0.17127681384412474,-0.24958407686804318,-0.23225307562838496,0.17678145079498275
