,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.6018518518518519,0.046296296296296294,0.0,0.0,0.0,0.037037037037037035,0.027777777777777776,0.05555555555555555,0.0,0.046296296296296294,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.07407407407407407,0.0
caudalmiddlefrontal-rh,0.058823529411764705,0.7254901960784313,0.0,0.0,0.0,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0
inferiorparietal-rh,0.0,0.0,0.07303370786516854,0.0449438202247191,0.0449438202247191,0.0,0.0449438202247191,0.03089887640449438,0.0449438202247191,0.0,0.03089887640449438,0.0,0.025280898876404494,0.0,0.0,0.03651685393258427,0.056179775280898875,0.02247191011235955,0.0449438202247191
parsopercularis-lh,0.0,0.0,0.044642857142857144,0.2661855838225701,0.17685909980430528,0.0,0.044642857142857144,0.03273809523809524,0.08573874755381605,0.0,0.023809523809523808,0.0,0.026785714285714284,0.0,0.0,0.06906392694063926,0.1473825831702544,0.023809523809523808,0.058341487279843444
parstriangularis-rh,0.0,0.0,0.028145695364238412,0.14515782231014018,0.2582351423411026,0.0,0.09385482067601272,0.018211920529801324,0.14911413090221037,0.0,0.028145695364238412,0.0,0.014900662251655629,0.0,0.0,0.023178807947019868,0.12759095209426335,0.013245033112582781,0.10021931710673432
postcentral-lh,0.06,0.06,0.0,0.0,0.0,0.06,0.04,0.06,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.06,0.0,0.06,0.0
postcentral-rh,0.005050505050505051,0.0016835016835016834,0.02861952861952862,0.026936026936026935,0.1555753614577144,0.0016835016835016834,0.15894236482471777,0.02356902356902357,0.1555753614577144,0.003367003367003367,0.026936026936026935,0.005050505050505051,0.016835016835016835,0.0,0.0,0.02356902356902357,0.1681521093285799,0.018518518518518517,0.1799366211130917
precentral-lh,0.019867549668874173,0.009933774834437087,0.033112582781456956,0.033112582781456956,0.033112582781456956,0.009933774834437087,0.04304635761589404,0.04966887417218543,0.033112582781456956,0.009933774834437087,0.013245033112582781,0.016556291390728478,0.039735099337748346,0.0,0.0,0.04304635761589404,0.033112582781456956,0.046357615894039736,0.033112582781456956
precentral-rh,0.0,0.0,0.030035335689045935,0.0964503694185673,0.19920494699646643,0.0,0.11789270799871507,0.019434628975265017,0.18784131063283005,0.0,0.030035335689045935,0.0,0.015901060070671377,0.0,0.0,0.022968197879858657,0.15527626084163187,0.014134275618374558,0.1108255701895278
rostralmiddlefrontal-lh,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.043478260869565216,0.0,0.10869565217391304,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.04198473282442748,0.030534351145038167,0.0648854961832061,0.0,0.0648854961832061,0.022900763358778626,0.0648854961832061,0.0,0.0648854961832061,0.0,0.019083969465648856,0.0,0.0,0.030534351145038167,0.030534351145038167,0.011450381679389313,0.05343511450381679
