,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.1269345336336651,0.21954137392390205,0.23014248882687652,-0.13833370550373922,-0.3897711226759494,-0.39405274577808413,-0.14614511907995525,-0.01335358689720402,-0.03694748899153051,-0.11250204567699452,-0.16979424051984499,-0.10976231660866427,0.48718454464311006,0.003607247474645119,0.13754639257220158,0.30828810711184673,0.03978691271542503,0.22732730164831966,-0.015827463550695902
caudalmiddlefrontal-rh,0.059262379109164424,0.3352784131210955,-0.20072612677688553,-0.4598139847711455,-0.2351025579379121,-0.05716232569779355,-0.006364156125476309,0.07135207685010947,-0.03050904904532034,-0.002884376209548363,-0.14778823629065815,-0.08517988720184869,0.4724834015094718,-0.08435798566383132,0.13757197260143467,0.30748734944867817,-0.02184082435898318,0.1714098068060084,-0.22311588936655952
inferiorparietal-rh,-0.018846582258892366,-0.14791218304517165,0.03191397194486577,0.13477289394421396,-0.3751430267972238,-0.3799371390287589,-0.05656694306917354,0.15281605370111156,-0.1797679673002879,0.20851266841219637,0.10820517301649334,0.177735312717575,0.0015173349713193647,0.12165494985968858,0.2706520178432613,-0.065956404305833,-0.1763218848945963,0.329113564153549,-0.13644180986433677
parsopercularis-lh,-0.03612288601228214,-0.49918641636382244,0.2609611348941317,0.5802887676932279,-0.3843881297098464,-0.45519405009709946,-0.08853536662955037,0.32463419333332744,-0.40375646059144593,0.216414833405,-0.019309533462141083,0.12294260124460381,-0.13854799070896315,0.527849784637422,0.4392349106922586,-0.07120840865477508,-0.25950163221249933,0.20513307854640306,-0.32170843000394894
parstriangularis-rh,-0.26438122452916635,-0.07619999276568037,-0.009337999469483252,-0.31553539993730256,0.058163326822445745,-0.39065024476114685,-0.34323832260242587,-0.21637548530227396,0.7448211314475874,-0.06331808097615087,1.0,-0.1951382357905905,0.11404633581711643,-0.06585461429019265,-0.172544551351612,0.16194205309990597,-0.07701204514215435,0.5860000844003953,-0.475386734669271
postcentral-lh,0.14305316006146954,0.20378685016099396,-0.08435119543427143,-0.21267426334351935,-0.2763004832817874,-0.34102840838533244,-0.0908848450818203,0.04413905639876298,-0.049838535481600874,-0.0437466398504595,-0.02430437044819951,-0.036335721685379296,0.17387291982167918,0.049687022350501486,0.014551607452956954,0.38584395601607324,-0.007837030190591694,0.4113583446923876,-0.25899142377186346
postcentral-rh,0.04617597107305464,-0.01514588150529518,-0.002576397130833537,-0.09180076185405538,-0.20971443346100996,-0.16675872344026685,0.48906749588616283,0.05014379782822113,-0.04657403995711675,-0.2175174925699351,-0.18975782034431554,-0.11156262572629616,0.23489098209414377,-0.009852876877434412,0.07288863318327693,0.19882986929587987,-0.029953206431067594,0.1197339196543307,-0.12051640971744303
precentral-lh,-0.16061249695319454,-0.14083208404608943,0.27759134001316527,0.2353104946223448,-0.3687098084952189,-0.37698710335913305,-0.1818481023481127,0.11334190236401159,-0.2647788716986491,0.18318616680818814,0.04273199240031115,0.12371891350965304,-0.07030055326171658,0.21799693286284783,0.3718378333731473,-0.00969344692803028,-0.05516982960943363,0.19671255279547528,-0.13349583204956625
precentral-rh,0.07568102157343193,0.10920500375328411,-0.10230321311148767,-0.2614393529286414,-0.06065955001189682,-0.3273990107261146,-0.048283554701776935,-0.09587071536098364,0.3005084476370336,-0.1360516755313049,0.29593417926285964,-0.05965097287410737,0.28475455182791054,0.020998316554837988,0.024642018158305933,0.24700364690596677,-0.09487716369612209,0.08658649028983052,-0.25877846702102525
rostralmiddlefrontal-lh,-0.1622940616776083,-0.08099478275670717,0.3387718515192544,0.28177936191917863,-0.42942959981358186,-0.3205631245307221,-0.17912537441396137,0.1646656367551787,-0.16489736025120053,-0.21690157070860852,-0.022761567041051728,0.12797073698070802,-0.04535963496249315,0.24024795231658308,0.2766548734074648,-0.0935207782658368,0.04533449966592053,0.34590620622166984,-0.10548326436418605
rostralmiddlefrontal-rh,-0.18348080538000855,-0.23358004137295035,0.32528171305784237,-0.020727231492178363,-0.21560836413369158,-0.369834070577427,-0.18233336372610168,0.16460905188417035,0.2559697450473593,0.03294915959679724,0.47987107292079567,0.05185872570106039,0.09522950254506132,-0.007089452384651467,0.2102256728197819,-0.10191136097934762,-0.2693388456206489,0.241581635846518,-0.2736727437523807
superiorfrontal-lh,-0.14627801858334324,-0.12042423414599185,0.23917557128979738,0.1708351619345075,-0.3298638319355806,-0.3344217109861369,-0.09594909788532287,0.24865371695701322,-0.16193168924199297,0.0967734448317402,-0.07437501952436341,-0.014307984131218955,0.11390256816382657,0.09697671362922673,0.35248934402814097,0.01755807738955929,-0.03938999668351039,0.21572094785921486,-0.23514396296556542
superiorfrontal-rh,0.1277864972165603,0.3931228165692906,-0.004943741217853004,-0.2747430672105347,-0.3660935296104258,-0.27276908087025575,0.07495045730598571,-0.152339012245359,-0.05728865424071886,-0.07614323051439693,-0.07115224044468324,-0.015972900081257922,0.35492790218012404,0.11650543772451469,-0.005367022677668502,0.18195055081534678,-0.008536252329706298,0.179078063221657,-0.12297299359061885
superiorparietal-lh,-0.23711278577904277,-0.30166985369021854,0.28458973426952605,0.325291811174316,-0.4746142006052603,-0.37868516619164644,-0.1128168908280353,0.28605036605895584,-0.21111317635511426,0.17690003206577865,0.052780741775931374,0.16181886333970297,-0.012917598876011452,0.24676815042757833,0.39380266833156924,-0.10199588268837328,-0.1817588359695982,0.1890274993502383,-0.10434547581029675
superiorparietal-rh,-0.22620296443474325,-0.12080829435607499,0.16250800692556275,0.29068430534435713,-0.25829951851740485,-0.35183187485549866,-0.10371295965503169,0.212326349388767,-0.23397732096976367,0.11008303326386704,0.0002416977765891702,0.12980467418116445,-0.09296761509930455,0.2084063098035501,0.41197516443780974,-0.08761238067039916,-0.21955881444023376,0.3488092370122724,-0.17986703513548494
superiortemporal-lh,0.2201956911063822,0.17137241059268776,-0.05811603162339134,-0.11529298799553565,-0.27413825003235487,-0.052784275401156995,-0.04270897621353012,0.09500748771918041,0.08749037922487175,-0.2664250216809568,-0.07288410267046451,-0.07004598321663942,0.21980201751082493,-0.05228917664524873,0.060747642895855686,0.08801787199477558,0.03483922068881476,0.24775111628515784,-0.2205390325392725
superiortemporal-rh,0.18566740554443986,0.1859868763471029,-0.1068481694957343,-0.20988847755622295,-0.31852715534688686,-0.31342732481773294,0.09550579862954135,-0.1525155665839848,-0.010813640384728915,0.06931653732148393,-0.1493216844751602,-0.007998966843973701,0.3869187607222563,0.046487124131580786,-0.021982550399761883,0.25181010918731217,-0.08806473020633496,0.1906617939005632,-0.03296613967375894
