,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.3333250981037093,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.014929795282024656,0.0322346553703899,0.008298161528006295,0.030393712807797853,0.009406967594248515,0.012150220913107511,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.07715365389763584,0.0,0.0,0.009406967594248515,0.04291212223342377,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.0,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.011616098669358973,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.020820811482319207,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.004935975391658917,0.008333929465627011,0.008333929465627011,0.02928914727024262,0.009406967594248515,0.009406967594248515,0.008441233278489162,0.008405465340868445,0.009406967594248515,0.009406967594248515,0.009406967594248515,0.0,0.0,0.009406967594248515,0.009406967594248515,0.0,0.009406967594248515,0.009406967594248515,0.009775156106766925,0.009406967594248515,0.009406967594248515
F3,0.007757196790939122,0.03808355423211204,0.023063106258911392,0.016996202726029447,0.022383353929180512,0.026460576745517425,0.017753735211192036,0.0349007092825701,0.024434719764290833,0.03132752212074976,0.0,0.013979510361613007,0.020389649453418875,0.023972137727452925,0.018830360699978926,0.0,0.0,0.01922453883013458,0.022487934100544327,0.021186053232163386,0.016509515702159784,0.009880840018876829,0.006971911242206878,0.011733750490325216,0.0208173463876236,0.01983592482145107,0.009969325153374233,0.010057810287871638,0.01755664614611421,0.009969325153374233,0.011928182094770551,0.011552756462113803,0.01696670768119698,0.015969191078158036,0.009939830108541764,0.024873121677561255,0.01857158651633581,0.01117064960960796,0.021217139985187188,0.03499724193550071,0.03476261030715721,0.01839328751702475,0.03399023637890871,0.01750300854598212,0.007875176970268995,0.007816186880604058,0.010057810287871638,0.02638146785976947,0.013423128269012714,0.0,0.007608768519139237,0.022794955826518817,0.015923600996459154,0.005999865924783803,0.02520830971805197,0.009998820198206701,0.024244311919062102,0.012306265188059788,0.011992524673968335
F7,0.0077558242406369805,0.03034191485926631,0.04520275317338092,0.020780455020170813,0.01689407670597992,0.0210830613769445,0.016503000871176156,0.03346545515396179,0.0229602340656883,0.03556053195292877,0.0,0.01005603066941905,0.026106768425118335,0.02755566735637492,0.018628910056836825,0.0,0.0,0.0189507432468655,0.0205445364120906,0.018542995474888364,0.020370152352112057,0.014383500629933814,0.0,0.01265507622349524,0.01809934893248287,0.014002687787885085,0.009938071365378944,0.013157702417920785,0.01774802591644417,0.009938071365378944,0.009613683279268653,0.009908581539368917,0.01625296522200419,0.009938071365378944,0.010026540843409024,0.034524490585812556,0.02312305598065671,0.011624188056970833,0.018391865930215804,0.032811525781149396,0.03344237427237009,0.015396461115458327,0.027374874351978048,0.015395161963203233,0.007873783544677087,0.007814803892657034,0.010085520495429077,0.018076268050891173,0.015442622878641723,0.0,0.004047944485332773,0.026195237903148413,0.01894048025411046,0.007622752602250026,0.03411033386941709,0.010085520495429077,0.03095609141331363,0.009820112061338837,0.00987909171335889
FT9,0.007728474875110197,0.025305389649787968,0.025289601226405115,0.038784978500488024,0.009873640905083749,0.030465824658318447,0.02876673088665209,0.029003105889182708,0.02829436649948086,0.03196140858853423,0.0,0.010079341757272995,0.020205917324050224,0.02098090411444648,0.02985574648217889,0.0,0.0,0.02954171767704835,0.029900920741588774,0.010049955921245959,0.029019797008989892,0.009903026741110784,0.0,0.010049955921245959,0.010049955921245959,0.009873640905083749,0.009961798413164854,0.010049955921245959,0.009903026741110784,0.009961798413164854,0.0095797825448134,0.009873640905083749,0.01919146182396035,0.009961798413164854,0.009961798413164854,0.03786087151921792,0.010108727593300029,0.00975609756097561,0.00520129297678519,0.0282123306754036,0.02895793162977282,0.027309296835418023,0.01981732842348276,0.02704965768086421,0.007846018219218336,0.007787246547164266,0.010079341757272995,0.024618560367472814,0.009491625036732294,0.0,0.01521025946913212,0.0296140867617466,0.029808381212030333,0.004697286012526096,0.03222369010203888,0.010020570085218925,0.031270197284741744,0.009785483397002645,0.009844255069056715
FC5,0.007794440163594333,0.03912508174259108,0.02021432620685777,0.010017189259676368,0.041563420805907914,0.022216101458588565,0.010046825914290795,0.03894894744281266,0.030078243070952457,0.028380051247693945,0.0,0.01907846169597103,0.020273599516086625,0.032394811637298744,0.010017189259676368,0.0,0.0,0.010046825914290795,0.01573735835486769,0.035473178090687424,0.010046825914290795,0.009780096022760951,0.013442113442113442,0.013872556490065826,0.03528814128067284,0.03503661427910139,0.010046825914290795,0.009957915950447514,0.022289808532473462,0.010046825914290795,0.012303352046105883,0.010927170419790893,0.010046825914290795,0.026596942464407344,0.009839369331989804,0.019544662162171496,0.0174467600642694,0.009898642641218659,0.033787260033481356,0.03905628417512716,0.038978584097427084,0.01319889944156437,0.035813615056102165,0.009928279295833087,0.007912986782052042,0.007853713472823187,0.009957915950447514,0.02068052667305824,0.014260287753263866,0.0,0.0,0.00998755260506194,0.009957915950447514,0.0,0.019359625352156913,0.009898642641218659,0.016736249478825495,0.012799189166920777,0.01201497150759198
FC1,0.00841291435932085,0.03254641958658072,0.019880841203723833,0.022815742589716678,0.01707134088267575,0.03662129499453733,0.022911610281950275,0.03248801204390661,0.02383190090210534,0.030791926956412967,0.0,0.015437030175033041,0.017927345614988766,0.020002608481618542,0.023619948150707476,0.0,0.0,0.02344843013317094,0.02640354888609445,0.013546235118770358,0.020865880788031668,0.009834613112817484,0.009085039660579228,0.01004134672179563,0.01342446784087565,0.015641715352330793,0.010011813349084466,0.010011813349084466,0.015276413518646666,0.010288515064635103,0.013086650948222294,0.012430112250787311,0.017927345614988766,0.015545847660097194,0.009893679858239812,0.025121590219305316,0.012992831687669085,0.00980507974010632,0.01428654704479408,0.03233307760625068,0.03228696065365891,0.022876394690508665,0.02945658376293195,0.021280933361357623,0.007885410513880685,0.007826343768458357,0.010011813349084466,0.030810558967973967,0.009421145894861193,0.0,0.01046854823833241,0.027289086991118632,0.021310466734068785,0.006640841173215274,0.024769238178451742,0.009952746603662138,0.02549415962708955,0.013481486154617585,0.01307574958707213
C3,0.01253602166045139,0.02722485956005049,0.01947668539562597,0.028961455870830953,0.009976908046657587,0.03089109814484016,0.046224414257987255,0.02862528871533277,0.02764137391317386,0.03010513345557908,0.0,0.010006513115045296,0.020203848627250727,0.011149373341515235,0.03083188800806474,0.0,0.0,0.03089109814484016,0.030802282939677034,0.010006513115045296,0.025918558438739518,0.00979927763633134,0.0,0.010006513115045296,0.009976908046657587,0.009976908046657587,0.010036118183433003,0.009976908046657587,0.00979927763633134,0.01523130892115009,0.0096512522943928,0.009858487773106757,0.01916481047970731,0.010036118183433003,0.009858487773106757,0.027892812654899832,0.010006513115045296,0.009858487773106757,0.005062466694298064,0.028580676773181664,0.028283808731026403,0.028145886113182167,0.02176240584856585,0.028130470560279678,0.00790455325951803,0.007845343122742614,0.009976908046657587,0.02645308438627463,0.009384806678903429,0.0,0.02404631141457622,0.030861493076452452,0.026527301396813443,0.005937360843105239,0.028308509649745014,0.009917697909882171,0.03069846086075051,0.009710462431168215,0.009858487773106757
CP5,0.008280254777070064,0.03404754578351894,0.024364204599062765,0.018325612349054242,0.021753509332048386,0.025765728487452504,0.018088798682312748,0.03986503945510296,0.025877630532836957,0.033010161596142694,0.0,0.013269660470187223,0.020261252320019643,0.02410228788740411,0.01947036085541451,0.0,0.0,0.01958619702397067,0.022862872134233138,0.020377088488575803,0.018134467045746616,0.009483368719037509,0.0055952092910718605,0.01124328737558282,0.02000901466439061,0.019601621012858204,0.00983722576079264,0.009695682944090588,0.01767959422109413,0.00983722576079264,0.01098076706069543,0.010340493865593228,0.016062425587708345,0.015850714965884003,0.009554140127388535,0.025790831532369655,0.017443384157581367,0.011375151136255252,0.018792621451390934,0.03953235133509329,0.039749203286546804,0.018916283057550873,0.031330693403978024,0.017070169003766997,0.0072894550601556975,0.007254069355980184,0.009695682944090588,0.02330565148994106,0.013010470675242797,0.0,0.006804984272925236,0.022736149703189885,0.017287020955220517,0.006048874909266876,0.026753510188223178,0.009624911535739562,0.02526125317619444,0.010949919082920357,0.01076391510924191
CP1,0.010562103991012059,0.03010750162032238,0.0215926006312833,0.021379450323986037,0.02212424181032074,0.024070810601332995,0.020907944963239514,0.032455035708738936,0.04379114979728763,0.03072955229166382,0.0,0.011632909885991569,0.020102194599143412,0.02156191542753498,0.021530818694051428,0.0,0.0,0.021454928744151114,0.024936696783720014,0.02331067651312413,0.020268905571082962,0.009687575684185032,0.0034212206915427423,0.010766200644134074,0.024010263253306838,0.022229993904498896,0.009990312424315815,0.009869217728263503,0.019130144792843,0.009990312424315815,0.009778396706224267,0.00974812303221119,0.015570840684432836,0.019995619445494783,0.00974812303221119,0.025728339135147667,0.015190979405196023,0.010460994725591862,0.016111007986239947,0.032530925658639256,0.032485309382752015,0.022427390080186762,0.025621763981499037,0.019646443370006286,0.007810607895374183,0.007780334221361105,0.009869217728263503,0.01999603097523002,0.013049895146642572,0.0,0.008712708694462184,0.021257944098198485,0.020497810009989622,0.0022808137943618285,0.026747239806541034,0.009808670380237345,0.02618491342375527,0.009596754662145797,0.00974812303221119
Pz,0.00789884670831331,0.03205043796328099,0.026853418286734633,0.02024088769731434,0.01824784793734929,0.025578965989129288,0.019278586267920374,0.03447132345851224,0.02539113448452905,0.03756034845531238,0.0,0.012580139578391856,0.020719946005554143,0.02592115049501486,0.020801677292748004,0.0,0.0,0.020942735908016596,0.023979808384569475,0.018363057727858047,0.01984774548918276,0.009700864968765016,0.0039351218176840955,0.011314056906615234,0.017956621133709723,0.01651600134334961,0.010001201345506968,0.009881066794810187,0.016612991987653602,0.010001201345506968,0.009790965881787602,0.009760932244113407,0.017054386979664146,0.014043163327871097,0.009760932244113407,0.02852593755265958,0.01863680533256651,0.011691199810363024,0.017111469801008774,0.03409073568912375,0.03443292019500932,0.020113123468062495,0.03163563174330394,0.018234553551332543,0.007838779432964921,0.007808745795290725,0.009881066794810187,0.022815641117284867,0.0142420693766671,0.0,0.007630714481248289,0.024693471086741157,0.018948956200777883,0.006980563920065699,0.03075432165383017,0.009820999519461797,0.027683030726688734,0.009610764055742432,0.009760932244113407
