,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.6075949367088608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924050632911392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.12574850299401197,0.10658682634730539,0.013173652694610778,0.0,0.0,0.0,0.0,0.004790419161676647,0.0562874251497006,0.0,0.0,0.0,0.0,0.04790419161676647,0.0,0.0,0.0,0.12694610778443113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023952095808383235,0.0,0.045508982035928146,0.0,0.0,0.10059880239520957,0.0,0.0,0.11616766467065869,0.032335329341317366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09700598802395209,0.0,0.0,0.05149700598802395,0.0,0.0,0.0,0.0,0.0,0.05149700598802395
FT9,0.0,0.0,0.11211340206185567,0.13144329896907217,0.0,0.0,0.0,0.0,0.0,0.0,0.037371134020618556,0.0,0.0,0.0,0.0,0.07087628865979381,0.0,0.0,0.0,0.1211340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045103092783505154,0.0,0.02577319587628866,0.0,0.0,0.12757731958762886,0.0,0.0,0.13015463917525774,0.011597938144329897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08118556701030928,0.0,0.0,0.07345360824742268,0.0,0.0,0.0,0.0,0.0,0.03221649484536082
FC5,0.0,0.0,0.028761061946902654,0.0,0.09292035398230089,0.0,0.0,0.0,0.0,0.07743362831858407,0.06858407079646017,0.0,0.0,0.0,0.0,0.0,0.0,0.05088495575221239,0.0,0.09513274336283185,0.0,0.0,0.0,0.0,0.0,0.0,0.059734513274336286,0.0,0.0,0.09513274336283185,0.0,0.0,0.0,0.0,0.0,0.00663716814159292,0.09513274336283185,0.0,0.0,0.0,0.0,0.0,0.03982300884955752,0.05752212389380531,0.0,0.0,0.09513274336283185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420353982300885,0.09513274336283185
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.015228426395939087,0.0,0.09137055837563451,0.0,0.0,0.0,0.0,0.08883248730964467,0.06091370558375635,0.0,0.0,0.0,0.0,0.0,0.0,0.0583756345177665,0.0,0.09137055837563451,0.0,0.0,0.0,0.0,0.0,0.0,0.06852791878172589,0.0,0.0,0.09137055837563451,0.0,0.0,0.0,0.0,0.0,0.0,0.09137055837563451,0.0,0.0,0.0,0.0,0.0,0.04568527918781726,0.06598984771573604,0.0,0.0,0.09137055837563451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048223350253807105,0.09137055837563451
CP1,0.0,0.0,0.0812603648424544,0.05140961857379768,0.04809286898839138,0.0,0.0,0.0,0.0,0.03648424543946932,0.1077943615257048,0.0,0.0,0.0,0.0,0.0,0.0,0.01658374792703151,0.0,0.10945273631840796,0.0,0.0,0.0,0.0,0.0,0.0,0.02321724709784411,0.0,0.0,0.09286898839137644,0.0,0.0,0.04311774461028192,0.0,0.0,0.06467661691542288,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.008291873963515755,0.02155887230514096,0.0,0.0,0.10945273631840796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950248756218905,0.1011608623548922
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
