,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.14758276637721449,-0.010735519020734705,-0.08339512082383375,-0.014314025360979607,0.025469796015977948,0.0,0.0,0.046310082050228144,0.09073739682633399,0.11036911606923777,-0.004910032118589229,-0.06704461527390916,0.12699939464437632,0.02001076973655334,-0.010680334462700083,0.05262509323889561,0.03914117130136939,0.03877401887608878,-0.0047002808572811725,-0.014542889203065318,0.16677222905050346,0.04570579865455494,-0.008271221813151309,0.0,0.012969852402618802,-0.11323223131225166,0.049241605630890695,0.0,-0.01676115381847729,-0.053635692219127326,-0.06720630175416047,-0.021415853483434787,0.18524032820091257,-0.007157012680489803,0.1075075095756779,0.03735570082343432,-0.02444675920933617,-0.08039222930048887,-0.014314025360979607,0.0,0.008489932005325981,-0.1441459228389047,0.004210007459111649,-0.041679073845205326,-0.07152822392035182,0.03639322393334713,0.08603796975750354,0.0,0.013148907045189869,0.0,0.0,0.07578013426400967,-0.06190691403227863,-0.08294799239697025,-0.010735519020734705,0.050939592031955895,-0.016139360742124697,0.003570940955870132,0.0,0.05819598685768452,-0.07573037243221044,0.08122367890271869,-0.09790860227785073,-0.06869702048265068,0.04495053212795494,0.036401831992247696,-0.1848932263541322,-0.03352230763695458
bankssts-rh,-0.009319026927721097,0.032967069594101846,0.03903340993154037,-0.08685474830885914,-0.007455221542176878,-0.022365664626530633,0.0497879142990595,0.00117848067235032,-0.03696908139425004,0.09779768880172401,0.008205374268781011,0.0,-0.07481796273855514,0.00889069898197491,-0.07704861333686658,-0.11145981408303986,0.09068512961614408,0.099575828598119,-0.0328719227759407,0.2136717148576318,-0.030686292609538528,-0.15059972717946846,-0.010432679586661183,-0.005012594608327001,0.0,-0.020501859240986412,-0.10644992210916654,0.04918825517501483,0.05512233368824444,0.0,-0.08275695584794177,-0.0008654064408310186,-0.0062767408698265565,-0.15633996429844496,-0.004529861838724862,0.1141227717501368,-0.023931828087387187,0.0,-0.08081686926519498,-0.08836213167119042,-0.016774248469897977,-0.0004283279457461881,0.08153743386672146,0.019559537760344803,-0.0018638053855442194,-0.003727610771088439,-0.0009423214806416116,-0.008740205379415437,-0.03906299805661801,0.022238323885903386,-0.010347013997511948,0.0079483775013333,0.0,0.0,-0.013474965644555725,0.0,0.008462371036228721,-0.020501859240986412,-0.011953822615608452,0.01557493022180865,0.0,0.1507135547478273,0.0,0.05739362944379584,-0.013046637698809538,0.06324204236787621,-0.013549574201542637,0.09424140920893405
caudalanteriorcingulate-lh,-0.11225814611774639,0.08222950739286157,0.22456888266197464,0.17837691614746967,0.0442701815288029,-0.050445904355875267,0.03443236341129115,0.014756727176267635,0.0,-0.09488846149027383,-0.06310462916538001,-0.13987170955350092,0.018273223865080346,0.0688647268225823,0.0,-0.014132324051742912,0.03654644773016069,0.0108299253042566,-0.004037806871926546,-0.04037806871926546,0.021318761175927074,0.0,-0.03659696090964352,0.01967563623502351,0.04942980315851918,-0.14102084969442139,0.039591985041007416,0.0688647268225823,-0.021703191030177992,-0.0947240934039452,0.027494550916571995,-0.028264648103485824,-0.06258600651486146,0.10329709023387343,0.039591985041007416,0.0932290253093561,0.024364298486773798,-0.1493454911748691,0.05157569808574216,-0.019024943229534755,0.11691601616100715,-0.037834428266906445,-0.017109132734982376,0.024594545293779392,0.10659380587963535,-0.025222952177937633,-0.03835916528330219,0.04263752235185415,0.0023866074981833897,0.039695077982418316,0.027478564425227777,-0.018170130923669457,-0.12196372006106593,-0.09118434200520785,-0.007447946160381442,-0.06460490995082474,-0.0075017237988111935,-0.03152869022242204,0.009837818117511755,0.0,0.0,-0.0524914893350451,0.007305516556939265,-0.06305738044484407,0.01967563623502351,-0.058804898705239535,0.0,0.05896057140857848
caudalanteriorcingulate-rh,-0.008250158709498332,-0.07759393641569974,0.3570538356854315,0.4392649486795729,-0.09827681017938314,0.034174437906417894,0.0,-0.02761548301153622,-0.023012902509613513,-0.031421149900628643,-0.0317828882922713,-0.00041921538158019823,-0.011000211612664443,0.0872806424449976,-0.09061910659693345,-0.011000211612664443,-0.03682064401538162,0.027936513028504514,-0.015125290967413607,-0.08991169749000968,-0.021580399068092903,-0.03999072107578371,-0.022955425519675964,-0.012375238064247498,0.03234836424380929,-0.03850074064432555,-0.035388140573861006,0.04654967597066539,0.00398587093665892,-0.01935017323808624,0.03491225697799904,0.10473677093399711,-0.019250370322162775,0.10770481583558493,0.0,0.05818709496333173,0.02173868715464208,-0.009205161003845405,0.008468150707920036,-0.14034996681367365,-0.06718617993008395,-0.055478559210495756,0.0,0.0,0.16741204322348682,-0.06258359942816125,-0.019250370322162775,-0.012375238064247498,-0.025600129351099753,-0.12361974143492678,-0.08458402265349013,-0.005500105806332221,0.07354772477254276,-0.008769985782657785,-0.008451382092656827,-0.04945308017518525,-0.04172829469466519,-0.10953421988760369,0.0020122338315849606,-0.006875132257915277,-0.023012902509613513,-0.009625185161081387,0.03491225697799904,-0.0013750264515830554,0.01364965282425131,0.007512339637917181,-0.019250370322162775,-0.01733874818215706
caudalmiddlefrontal-lh,0.05359877337811746,-0.018875637838654424,0.05597663548986438,-0.1962221157406389,0.08432208770214958,0.0,-0.09079792206591542,-0.01068210847834299,0.06305738044484407,0.06621024946708629,0.02001019147130118,-0.01252139411690475,0.07566885653381289,0.01576434511121102,-0.06409265087005793,0.10710947778913321,0.04414016631139085,0.028396609347579232,0.09874493891943047,-0.0251675171182059,0.028375821200179837,0.0,-0.10417892159132817,0.0,0.003152869022242204,0.022153235745293022,0.05990451142260187,-0.0031459396397757375,0.003152869022242204,-0.06289800464811535,0.0,0.04414016631139085,-0.028313456757981637,0.11195327097972876,0.06621024946708629,0.05359877337811746,-0.08949819744716792,0.0,0.06036247005153092,-0.06409265087005793,0.06900532187970024,0.0,-0.12818530174011586,-0.018875637838654424,0.037834428266906445,0.0536215745304792,-0.11940003472203944,-0.015729698198878688,-0.003372645079088354,0.003152869022242204,0.04789045840150977,-0.12898352523080522,0.0,-0.04718909459663606,0.12231688526809041,0.022077012538161897,-0.022001205336648698,-0.04709208324210552,-0.08545686782674392,-0.10381600811259935,0.0,0.01265998176623408,0.0,0.0,0.03152869022242204,-0.0031459396397757375,0.0,-0.07235661171484196
caudalmiddlefrontal-rh,0.0,-0.022906605414915533,-0.0401797203115217,0.03631217562932633,0.0,0.13201510849889309,-0.0724355508141664,-0.0603443448834757,0.02924545476704119,0.11660687734038219,-0.050224650389402124,-0.019058002979769728,0.010503686700292116,0.19240065327509767,-0.019082140699062337,0.01938027465521107,0.009007372033513662,0.15808654181766235,0.027620707279983347,-0.0017385455904023823,-0.04462604308969679,-0.010392001930314329,-0.05153986218355996,-0.06862939543389826,-0.011713605041718173,0.014474504805753914,-0.04466327134635605,0.0016247474870578439,-0.010044930077880425,-0.10547176581774445,0.05581771388229918,0.06679620858617412,0.027620707279983347,-0.007520107845171165,0.0406186871764461,0.11698876243349408,-0.030455373108467246,0.02170890677444305,-0.011713605041718173,0.0064989899482313755,-0.06091074621693449,0.012657607264149487,0.05505394369607541,-0.07028163025030902,-0.03079574574078051,-0.008365515834991356,0.0,-0.06701134716696107,0.0032494949741156878,-0.10415686192646126,-0.023427210083436345,-0.011713605041718173,-0.03767133822623942,-0.035601923005881525,-0.03748353613349815,-0.11229555908727522,0.00812373743528922,-0.012264135381548538,-0.018741768066749074,-0.011713605041718173,0.03574444471527257,0.014122214155101604,-0.012262567876004991,-0.09542683573986403,0.16376045314112395,0.0,-0.04716730546983302,0.10399078253703133
cuneus-lh,0.0,0.08749185862509161,0.08637773924729072,0.0,-0.10510298341978032,-0.0640078992645114,0.38064892110356535,-0.06207912266499038,0.08637773924729072,0.0,0.0,0.061698385176636235,0.0,0.0,-0.037506208826106266,-0.034030882801726885,0.08637773924729072,0.005624371458145228,0.0,0.0,-0.11491189644067397,-0.06245211763080107,-0.15198917265405296,0.03157696855297243,0.0,0.0,-0.059954032925569035,0.051247545170988194,0.0,0.0,0.0,0.06186808603959751,0.01434608034516414,0.0,0.08637773924729072,-0.0003014929816659364,-0.0531955412387512,0.07857149955107193,-0.05505394369607541,0.02249748583258091,0.004068589824434898,-0.011862221478479073,-0.15081849638138237,0.08112847819827408,0.03374622874887137,0.0,-0.18456197949193343,-0.01998467764185634,0.0196853001035083,-0.057455948220336985,0.08637773924729072,0.03374622874887137,0.030934043019798754,0.0,0.0,0.0,-0.1851814469777082,0.0,-0.22386170790980772,0.11966335136812434,0.0,0.0,0.08637773924729072,-0.0024980847052320427,0.0,0.0,0.0,0.0
cuneus-rh,0.038570727020603726,0.010927674190488807,0.004285636335622637,-0.026025500656326556,0.0,-0.0672031498905716,-0.024556571214581595,0.05633425373145482,0.047141999691849006,0.0,-0.004597318978213373,-0.026025500656326556,0.0,-0.0027421504522949433,-0.01745422798508128,-0.05377889095993367,0.0,0.08697069956718773,-0.013710752261474717,0.02746703287830871,-0.02627656720083754,-0.11995661796766609,-0.0485401557674896,-0.0065893466092460575,0.0,-0.006506375164081639,-0.04113225678442416,-0.029627131101131847,-0.013012750328163278,-0.0017615496616073458,-0.013710752261474717,-0.09280486365881621,-0.04185444321968935,0.0,0.06428454503433954,0.03188776154704659,-0.013012750328163278,0.05492437413215877,-0.07157012680489803,0.017777152912044077,-0.10652008075142085,0.07272788826273041,0.02245700888329097,0.06706130461177033,0.025713818013735817,0.12841324874738372,0.0,-0.04387440723671909,-0.050806808388326574,-0.02689606252011447,-0.02537286666527991,0.029210556118422944,-0.019519125492244917,-0.026025500656326556,-0.056492478969571124,-0.013012750328163278,0.0,0.0,0.09057845690101862,0.2177738984501595,0.0,-0.05855737647673475,0.09428399938369801,-0.06989990789304565,0.02349307918527681,0.047141999691849006,0.0,0.0
entorhinal-lh,0.050740097149215235,-0.08365339496676391,0.0,-0.047713417869932016,0.01956804560626057,0.013697631924382397,0.02266072616513922,0.03399108924770882,-0.21928858911741392,0.09490502119036374,0.0,0.04736758860541729,-0.022096105136336763,-0.014161372782151583,0.049261307071187144,-0.06816202552847431,-0.08334892850452649,0.007123423293654521,0.025438459288138742,0.05479052769752959,0.03355997267564478,0.0029352068409390854,0.008805620522817257,-0.03641220471539687,0.03130887297001691,0.0711703758996039,0.07269606388816591,0.004892011401565142,0.03340828582173821,-0.06666860354547831,-0.05115928523189695,0.04624561355667018,0.0009784022803130284,-0.03360939134287189,0.03868542598036547,-0.03000397831612707,0.004892011401565142,0.0029203414140947705,0.0,0.05606997646421626,0.011740827363756342,0.017430787815378143,0.004892011401565142,-0.020448607658542294,-0.015743789952243983,-0.04864207583196289,0.015654436485008454,0.005870413681878171,6.522681868753346e-05,0.03130887297001691,0.07244307332491874,-0.029266594604233396,0.05678863683991029,-0.026485968049217372,0.001956804560626057,0.008462871187927164,-0.025078378151517956,0.04334399547877506,0.0,0.1166286496569446,-0.06743550634190694,-0.08753439067867229,0.04889327659397928,0.013697631924382397,0.004105209022444346,-0.019063785504006007,-0.15548164325838384,-0.029936786394854958
entorhinal-rh,0.07990839400546867,0.046706267618177706,-0.05653438587949928,-0.18198354111882772,0.022003760668172532,0.060215613759926206,0.0,0.0,0.11233498867435451,-0.42864896877382896,-0.08179443063416918,-0.010298637829351769,0.14810313611650275,0.09765974249956742,0.04696651316126667,0.0502632993272431,0.0405332433361073,-0.013364898930647452,0.04591820474883222,0.05570752674179753,-0.21244624418982003,0.01737139000118884,0.009130441512109452,0.03216634912579686,0.025740799189436694,0.03363030684847912,0.10049381646380631,0.048764809864011466,-0.02321923857063824,-0.05733600776033343,0.1188905739047657,0.05673976116480589,-0.03488291894692509,0.0,0.06810363430157956,0.0932850149202418,0.010333300786141352,0.008893049464190901,-0.013231452014350897,-0.014745162561447223,-0.1563425100106996,-0.004730345459676011,-0.0016125382453500226,0.03538298403837655,-0.013231452014350897,0.009264741333967383,-0.029355216134221863,-0.016840029836446595,-0.005259103168987368,-0.00894625764959724,0.0018685192606320764,-0.010825733466287096,-0.06355640110512069,0.006176479643062667,-0.05653438587949928,0.032908923698535195,-0.2408501863212449,-0.029495355078769263,0.01929980947547812,0.04142273635913736,0.0690951916901219,0.027409913503691853,0.028594183810360253,0.01621329733444292,0.02053230175042477,0.0020053340604274245,0.039437565860955995,-0.013410518443494805
