,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.31225523301758945,0.0,0.011157156518967166,0.04941773460445292,0.004941026458399745,0.028268620945078926,0.02825826196643625,0.001294665976178146,0.0004781638508128785,0.010486794407042983,0.029759488452999208,0.0,0.0,0.037774944214217406,0.0,0.03482651475919213,0.031080650302837104,0.035408268396431755,0.020879821485495696,0.0,0.058827360315982694,0.0,0.014302901818178216,0.024598653547384774,0.000637551801083838,0.000637551801083838,0.013593992749870533,0.0027187985499741068,0.0,0.03338339760302314,0.03673574468345025,0.008933195235629209,0.0,0.0,0.008746197099254864,0.0,0.01493009464061938,0.0,0.025245986535473847,0.0,0.018902123252200934,0.0045313309166235115,0.010678992668154287,0.0,0.0036250647332988087,0.0,0.0,0.023752807861003804,0.024080787156913516,0.01322919987248964,0.0,0.02162092180217504
F3,0.0,0.2183491953806368,0.03287841191066997,0.010080645161290322,0.038461538461538464,0.0,0.0,0.0035669975186104217,0.0019474196689386564,0.0,0.0,0.0,0.04957675032195245,0.0,0.004962779156327543,0.017214640198511166,0.019311911716975008,0.02729528535980149,0.0,0.027588445309964297,0.0,0.06291225617991644,0.0026364764267990076,0.0,0.020626550868486353,0.02838089330024814,0.0,0.02576077624566804,0.02385589094449854,0.0,0.0,0.01271712158808933,0.0,0.01656877218330873,0.028869056967260318,0.009574813372281726,0.024505030834144757,0.04277975835244108,0.0,0.02418046088932165,0.0,0.02223304122038299,0.0,0.012495942875689711,0.04135191234517491,0.0,0.022332506203473945,0.023107940446650124,0.0,0.03598014888337469,0.06140523081111077,0.006491398896462187
F7,0.007881107858590407,0.023981085341139383,0.25036774272676116,0.022499713191938765,0.0,0.0,0.0,0.017113262778653455,0.0,0.0,0.0,0.0,0.0,0.007993695113713128,0.0,0.035915334384147714,0.01361011822930987,0.0223835969439417,0.004841251970276964,0.0,0.0,0.04188245890565188,0.019109063029484365,0.0,0.09653163769972319,0.1088048248390578,0.0,0.02196411113306241,0.0,0.0,0.0,0.0,0.0056365136101182295,0.014974104931321775,0.0016888088268408015,0.019934011547979105,0.0,0.006598845202089634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040578836555437967,0.012159423553253772,0.0,0.08589150749103033,0.11642166066108438,0.0012372834753918065
FT9,0.052872488162725856,0.0070373788647900325,0.030354776682818545,0.3208993144750877,0.0,0.015678689444758514,0.02341947392708814,0.0,0.0,0.07653057755141592,0.0,0.0,0.0,0.009229349330872173,0.0003348961821835231,0.02403077150375031,0.0,0.10461665282470325,0.022070771120481954,0.0,0.0,0.02918781725888325,0.013395847287340924,0.0,0.02277294038847957,0.019856391818951446,0.0003348961821835231,0.02679169457468185,0.0,0.014155274993501436,0.0,0.02883051224125136,0.0,0.03126318450878751,0.0,0.0,0.0,0.00011536686663590217,0.01718966312874942,0.0,0.003014065639651708,0.0,0.0,0.0012690355329949238,0.0,0.0003348961821835231,0.018458698661744346,0.0,0.0,0.03658458748115726,0.02424033275111573,0.025129654431030393
FC5,0.0034855769230769233,0.035985423625873064,0.0,0.0,0.2740080575930295,0.0,0.011848815377607512,0.0,0.1132176864093999,0.0,0.014302884615384615,0.0,0.07420832944007101,0.01032493167324628,0.022927421803826297,0.0006009615384615385,0.016195192599686985,0.0,0.0,0.0,0.0,0.024278846153846154,0.009110233829334954,0.004927884615384615,0.04847991222640099,0.04177294056156416,0.0,0.01987005507019552,0.009110233829334954,0.0,0.0,0.0,0.002884907379289402,0.0,0.1317963950337546,0.020913461538461537,0.013361676283024598,0.026419678105071363,0.0,0.027482538718493776,0.012259615384615384,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.00829326923076923,0.004927884615384615,0.0,0.0057692307692307696,0.0
FC1,0.03116937978063757,0.0,0.0,0.019807923169267706,0.0,0.3517029253353047,0.08051994585985202,0.014105642256902761,0.018462447815751078,0.027439431787077487,0.0,0.0,0.0,0.023923716703916756,0.012926391382405745,0.0,0.0,0.01615798922800718,0.01400359066427289,0.015756302521008403,0.05874286878126475,0.0055522208883553425,0.00807899461400359,0.0,0.0,0.0,0.07378815080789947,0.012605042016806723,0.0,0.016956782713085233,0.0,0.0,0.0,0.0,0.0,0.0,0.04561824729891957,0.0034111310592459605,0.025622708688502333,0.0,0.02082585278276481,0.011404561824729893,0.0,0.0,0.0,0.03303411131059246,0.0,0.0,0.0,0.01741472172351885,0.0,0.04096891898590675
C3,0.029472915383899775,0.0,0.0,0.02708714996074326,0.012309222926514787,0.07401655443474459,0.38544226544505633,0.0,0.003457814661134163,0.0509679709170729,0.0,0.0,0.0,0.024459084125255243,0.0005186721991701245,0.0,0.0,0.0012102351313969572,0.0084716459197787,0.0,0.04631313339725902,0.05901596440722324,0.027444288551692383,0.0,0.004322268326417704,0.0,0.06667437684225234,0.020401106500691563,0.0,0.0009159905783826224,0.0,0.0,0.0,0.0010468463752944255,0.0007851347814708192,0.0,0.0026171159382360636,0.0,0.023332918866148092,0.0,0.02074688796680498,0.0,0.0,0.017574539841879865,0.0,0.01951506977346925,0.0,0.0,0.0,0.0024204702627939143,0.007458780423972782,0.06200157606124413
T7,0.0018001800180018,0.0030826140567200987,0.01911220715166461,0.0,0.0,0.011344019728729964,0.0,0.31583520250915353,0.0,0.029826274859298507,0.016876687668766877,0.0,0.0,0.0,0.0,0.019629953130948112,0.011467324290998768,0.004050405040504051,0.07786893979163638,0.0,0.004192355117139334,0.0,0.0018001800180018,0.015289765721331689,0.011590628853267572,0.0017262638717632551,0.0,0.01726263871763255,0.015526552655265527,0.09589199363832808,0.055587439138488445,0.027600910522618233,0.0,0.012083847102342787,0.0,0.0,0.0,0.0,0.07655248878771971,0.0,0.0612061206120612,0.0,0.0,0.008261405672009864,0.0,0.01627620221948212,0.02167346820995293,0.012577065351418002,0.005425400739827373,0.02747172374450762,0.0011097410604192356,0.0
TP9,0.0001441753171856978,0.002465483234714004,0.0,0.0,0.1474410160862117,0.02514792899408284,0.005424063116370809,0.0,0.31632747077250667,0.0,0.0131199538638985,0.0,0.03873623936173843,0.01873767258382643,0.010601577909270217,0.0,0.006343713956170703,0.0,0.0,0.020956607495069033,0.0,0.01917531718569781,0.0,0.04241143028739515,0.0,0.0,0.04559267145772336,0.012335947257427163,0.0,0.0,0.0,0.0,0.0,0.0,0.14281887485241224,0.017589388696655134,0.0,0.016025641025641024,0.0,0.0,0.01513840830449827,0.0,0.0,0.0,0.015760324317683913,0.006903353057199211,0.0,0.009948096885813149,0.04197890433583806,0.0,0.0,0.008875739644970414
CP5,0.010334903192046049,0.0,0.0,0.06799936895938305,0.0,0.022518052084724623,0.0465760239408293,0.018546593445307555,0.0,0.2648445207543323,0.014652014652014652,0.0,0.0,0.0016029593094944513,0.00013082155939298797,0.033097854526425954,0.0,0.062295194090156214,0.0010465724751439038,0.0,0.0,0.025154130702836005,0.00013082155939298797,0.008877928483353885,0.0,0.0,0.020972196143941784,0.0,0.0,0.08899821334205693,0.007889911157482058,0.10003258440813487,0.0,0.025817207277485592,0.0,0.0,0.0,0.011250654107796965,0.05156953609481353,0.0,0.02263212977498692,0.0,0.0,0.02157829839704069,0.0,0.029350712114495803,0.0,0.0,0.006535141800246609,0.01596023024594453,0.0,0.019605425400739826
