,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.36946126872808416,0.0,0.02231431303793433,0.08096907873764743,0.00988205291679949,0.03634045266177877,0.0334714695569015,0.0,0.000956327701625757,0.0,0.014982467325470195,0.0,0.0,0.07554988842843481,0.0,0.0,0.06216130060567421,0.02964615875039847,0.04175964297099139,0.0,0.06949314631813835,0.0,0.01306981192221868,0.0,0.001275103602167676,0.001275103602167676,0.0,0.0,0.0,0.0066942939113803,0.050685368186165126,0.0,0.0,0.0,0.015938795027095953,0.0,0.011475932419509085,0.0,0.0,0.0,0.0,0.0,0.021357985336308574,0.0,0.0,0.0,0.0,0.004781638508128785,0.0,0.02645839974497928,0.0,0.0
F3,0.0,0.23449131513647642,0.06575682382133995,0.020161290322580645,0.0,0.0,0.0,0.007133995037220843,0.0,0.0,0.0,0.0,0.01054590570719603,0.0,0.009925558312655087,0.03442928039702233,0.0,0.05459057071960298,0.0,0.0,0.0,0.07227047146401985,0.005272952853598015,0.0,0.041253101736972705,0.05676178660049628,0.0,0.015818858560794045,0.0,0.0,0.0,0.02543424317617866,0.0,0.02729528535980149,0.007754342431761787,0.0,0.0,0.030707196029776673,0.0,0.0,0.0,0.0,0.0,0.0,0.036290322580645164,0.0,0.04466501240694789,0.04621588089330025,0.0,0.07196029776674938,0.08126550868486353,0.0
F7,0.015762215717180814,0.04796217068227877,0.23485701418599414,0.03400135104706147,0.0,0.0,0.0,0.03422652555730691,0.0,0.0,0.0,0.0,0.0,0.015987390227426256,0.0,0.07183066876829543,0.0,0.026345417698716504,0.009682503940553928,0.0,0.0,0.08376491781130375,0.026120243188471066,0.0,0.049538392253996845,0.07655933348344968,0.0,0.011483900022517451,0.0,0.0,0.0,0.0,0.0,0.02994820986264355,0.003377617653681603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565863544246791,0.024318847106507543,0.0,0.04008106282368836,0.088493582526458,0.0
FT9,0.05952930318412552,0.014074757729580065,0.03391785879095524,0.28011075219197046,0.0,0.03068758652514998,0.04683894785417628,0.0,0.0,0.11421319796954314,0.0,0.0,0.0,0.018458698661744346,0.0,0.0018458698661744347,0.0,0.042455006922012,0.01868943239501615,0.0,0.0,0.0583756345177665,0.0,0.0,0.0,0.012921089063221043,0.0,0.0,0.0,0.0055376095985233045,0.0,0.05699123211813567,0.0,0.04176280572219659,0.0,0.0,0.0,0.00023073373327180433,0.03437932625749884,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.03691739732348869,0.0,0.0,0.046377480387632675,0.02168897092754961,0.021458237194277804
FC5,0.0069711538461538465,0.0,0.0,0.0,0.27379807692307695,0.0,0.01610576923076923,0.0,0.16995192307692308,0.0,0.02860576923076923,0.0,0.041826923076923074,0.0,0.0,0.001201923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.04855769230769231,0.0,0.00985576923076923,0.008894230769230769,0.025240384615384616,0.0,0.03245192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.21682692307692308,0.041826923076923074,0.0,0.0,0.0,0.0,0.02451923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.01658653846153846,0.00985576923076923,0.0,0.011538461538461539,0.0
FC1,0.03361344537815126,0.0,0.0,0.03961584633853541,0.0,0.3382352941176471,0.07953181272509004,0.028211284513805522,0.00030012004801920766,0.040516206482593034,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.031512605042016806,0.08373349339735894,0.011104441776710685,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.03391356542617047,0.0,0.0,0.0,0.0,0.0,0.0,0.09123649459783914,0.0,0.046218487394957986,0.0,0.0,0.022809123649459785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362545018007203
C3,0.02747971735147867,0.0,0.0,0.05417429992148652,0.017011253598534413,0.07092384192619733,0.35802146035069354,0.0,0.0,0.09709500130855797,0.0,0.0,0.0,0.02747971735147867,0.0,0.0,0.0,0.0,0.0,0.0,0.02381575503794818,0.11803192881444648,0.018581523161476054,0.0,0.0,0.0,0.0531274535461921,0.0,0.0,0.0018319811567652448,0.0,0.0,0.0,0.002093692750588851,0.0015702695629416384,0.0,0.005234231876472127,0.0,0.026956294163831458,0.0,0.0,0.0,0.0,0.0057576550641193405,0.0,0.02381575503794818,0.0,0.0,0.0,0.0,0.014917560847945564,0.05208060717089767
T7,0.0,0.006165228113440197,0.03822441430332922,0.0,0.0,0.022688039457459928,0.0,0.28828606658446365,0.0,0.0002466091245376079,0.0,0.0,0.0,0.0,0.0,0.032059186189889025,0.022934648581997535,0.0,0.1030826140567201,0.0,0.008384710234278668,0.0,0.0,0.030579531442663378,0.023181257706535143,0.0034525277435265103,0.0,0.0345252774352651,0.0,0.08557336621454995,0.038717632552404437,0.011097410604192354,0.0,0.024167694204685574,0.0,0.0,0.0,0.0,0.09099876695437731,0.0,0.0,0.0,0.0,0.016522811344019728,0.0,0.03255240443896424,0.02219482120838471,0.025154130702836005,0.010850801479654747,0.026140567200986436,0.0022194821208384712,0.0
TP9,0.0002883506343713956,0.0,0.0,0.0,0.2041522491349481,0.0,0.0,0.0,0.3215109573241061,0.0,0.026239907727797,0.0,0.0395040369088812,0.0,0.0,0.0,0.012687427912341407,0.0,0.0,0.0,0.0,0.03835063437139562,0.0,0.03748558246828143,0.0,0.0,0.0014417531718569781,0.006920415224913495,0.0,0.0,0.0,0.0,0.0,0.0,0.18800461361014995,0.03517877739331027,0.0,0.0,0.0,0.0,0.03027681660899654,0.0,0.0,0.0,0.0014417531718569781,0.0,0.0,0.019896193771626297,0.036620530565167245,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.12108508014796547,0.0,0.03378545006165228,0.09001233045622688,0.0009864364981504315,0.0,0.25548705302096175,0.0,0.0,0.0,0.0032059186189889025,0.0,0.0,0.0,0.012083847102342787,0.0,0.0,0.0,0.05030826140567201,0.0,0.01775585696670777,0.0,0.0,0.024414303329223182,0.0,0.0,0.07595561035758323,0.002959309494451295,0.11738594327990136,0.0,0.041430332922318125,0.0,0.0,0.0,0.0,0.046362515413070286,0.0,0.0,0.0,0.0,0.04315659679408138,0.0,0.011344019728729964,0.0,0.0,0.013070283600493218,0.0,0.0,0.03921085080147965
CP1,0.025951557093425604,0.0,0.0,0.0,0.06978085351787774,0.0,0.0,0.0,0.05363321799307959,0.0,0.4411764705882353,0.0,0.06401384083044982,0.0,0.0,0.0,0.06286043829296424,0.0,0.0,0.0,0.0,0.0,0.0265282583621684,0.0,0.0,0.0,0.0,0.0005767012687427913,0.031141868512110725,0.0,0.0057670126874279125,0.0,0.0,0.0,0.09284890426758939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06170703575547866,0.06401384083044982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321100917431193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688073394495413,0.0,0.05504587155963303,0.0,0.0,0.0,0.0801223241590214,0.0,0.0,0.0,0.11253822629969419,0.0,0.0,0.0,0.0,0.0,0.0,0.163302752293578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.01744186046511628,0.0,0.0,0.0919661733615222,0.0,0.0,0.0,0.07135306553911205,0.0,0.057610993657505286,0.0,0.3118393234672304,0.0,0.0,0.0,0.021141649048625793,0.0,0.0,0.0,0.0,0.0,0.02854122621564482,0.0,0.0,0.0,0.0,0.0,0.06289640591966174,0.0,0.0,0.0,0.0,0.0,0.1543340380549683,0.056553911205074,0.0,0.0412262156448203,0.0,0.0,0.0,0.0,0.08509513742071882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.08201784488675361,0.0,0.02367879203843514,0.028140013726835965,0.0,0.03568977350720659,0.03603294440631435,0.0,0.0,0.005147563486616335,0.0,0.0,0.0,0.3991077556623198,0.0,0.020247083047357586,0.0,0.0,0.0,0.0,0.12560054907343857,0.033630748112560054,0.0,0.0,0.009951956074124914,0.02608098833218943,0.0,0.0,0.04598490048043926,0.0,0.0,0.0,0.0,0.011324639670555936,0.0,0.0,0.008922443376801648,0.0,0.0,0.0,0.0,0.0,0.044955387783115995,0.0,0.0,0.0,0.023335621139327384,0.02608098833218943,0.0,0.0,0.014070006863417982,0.0
Oz,0.0,0.02290622763063708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556907659269864,0.02290622763063708,0.0,0.0,0.0,0.1632068718682892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08518253400143164,0.0,0.0,0.0,0.004294917680744453,0.0,0.0,0.0,0.02290622763063708,0.0,0.0,0.0,0.02290622763063708,0.0
O2,0.0,0.03970484891075193,0.11208713984539705,0.0035137034434293743,0.0010541110330288123,0.0,0.0,0.044975404075895994,0.0,0.0,0.0,0.0,0.0,0.02073085031623331,0.011243851018973999,0.32677442023893183,0.0,0.0,0.0066760365425158116,0.0,0.011595221363316937,0.04356992269852424,0.0,0.0,0.04743499648629656,0.06148981026001406,0.0,0.015811665495432184,0.0,0.0,0.0,0.0,0.0,0.0,0.02213633169360506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676036542515812,0.04251581166549543,0.0,0.0,0.08924806746310611,0.03267744202389318
P8,0.08125,0.0,0.0,0.0,0.028333333333333332,0.0,0.0,0.037083333333333336,0.02,0.0,0.04625,0.0,0.0175,0.0,0.0,0.0,0.32,0.0,0.03125,0.0,0.02375,0.0,0.0,0.0,0.06416666666666666,0.019166666666666665,0.0,0.02625,0.0,0.03125,0.16291666666666665,0.0,0.0,0.0008333333333333334,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027916666666666666,0.0,0.0,0.0,0.0,0.0004166666666666667,0.0,0.03833333333333333,0.0,0.0
TP10,0.0389344262295082,0.07049180327868852,0.04795081967213115,0.07622950819672131,0.0,0.0,0.0,0.0,0.0,0.019262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22172131147540983,0.009426229508196722,0.0,0.0,0.09221311475409837,0.0,0.0,0.01762295081967213,0.04180327868852459,0.0,0.0,0.0,0.029508196721311476,0.0069672131147540985,0.031967213114754096,0.0,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022540983606557378,0.052868852459016395,0.0,0.09057377049180328,0.04795081967213115,0.0
CP6,0.03590314500417478,0.0,0.012524352908433064,0.021987197328138045,0.0,0.0,0.0,0.11494572780406345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584469802393543,0.021430559421096576,0.00584469802393543,0.2635680489841358,0.0,0.015585861397161147,0.0,0.0,0.06596159198441413,0.04091288616754801,0.009741163373225717,0.038129696632340664,0.0,0.0,0.06957973838018369,0.038129696632340664,0.003896465349290287,0.0,0.03562482605065405,0.0,0.0027831895352073478,0.0,0.0,0.0,0.0,0.001113275814082939,0.0,0.0,0.01586418035068188,0.0,0.07737266907876426,0.0,0.0,0.05037573058725299,0.0384080155858614,0.0,0.014472585583078207
Cz,0.0,0.0,0.0,0.0,0.0,0.05920281359906213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13481828839390386,0.0,0.0,0.0,0.0,0.45076201641266117,0.0,0.0,0.0,0.0023446658851113715,0.0,0.0,0.05451348182883939,0.07033997655334115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08030480656506447,0.07737397420867527,0.0,0.0,0.0,0.03399765533411489,0.008206330597889801,0.0,0.0,0.0,0.0,0.0,0.02813599062133646,0.0,0.0,0.0
T8,0.0831758034026465,0.0,0.0,0.0,0.0,0.10699432892249527,0.03516068052930057,0.012098298676748583,0.0,0.0,0.0,0.0,0.0,0.13988657844990549,0.0,0.011720226843100189,0.020793950850661626,0.0,0.020415879017013232,0.0007561436672967864,0.40945179584120983,0.0,0.0,0.0,0.0275992438563327,0.024574669187145556,0.0,0.0,0.0,0.0,0.02948960302457467,0.0,0.0,0.0,0.0,0.010964083175803403,0.0026465028355387526,0.0,0.0,0.0,0.0,0.019281663516068054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499054820415879
FT10,0.0,0.04076183695265219,0.06585973656105376,0.046457814168743325,0.0355998576005696,0.006941972232111072,0.08134567461730154,0.0,0.023317906728373087,0.037379850480598074,0.0,0.0,0.0,0.017443930224279102,0.0,0.021715913136347454,0.0,0.04040583837664649,0.0,0.0,0.0,0.2367390530437878,0.009433962264150943,0.0,0.028657885368458525,0.05001779992880028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02367390530437878,0.02046991812032752,0.0,0.019045923816304735,0.0,0.00088999644001424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311498754004984,0.0355998576005696,0.0,0.021893912424350303,0.07956568173727305,0.025631897472410112
FC2,0.020603737422137038,0.007187350263536177,0.056061332055582176,0.0,0.0,0.0,0.03497843794920939,0.0,0.0,0.0,0.022999520843315763,0.043603258265452804,0.023957834211787255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02635361763296598,0.4599904168663153,0.0,0.0,0.0,0.0,0.0,0.14662194537613799,0.0,0.0,0.0,0.04647819837086727,0.0,0.02827024436990896,0.0,0.0,0.0,0.0,0.03545759463344514,0.0,0.0,0.01629132726401533,0.0,0.020124580737901295,0.0,0.0,0.0,0.0,0.011020603737422138,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.010035122930255895,0.0,0.0,0.03135975915704967,0.032865027596588055,0.017059708981435023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970898143502258,0.0005017561465127947,0.0,0.0,0.0,0.2511289513296538,0.0,0.0,0.1154039136979428,0.0,0.003261414952333166,0.04741595584545911,0.0,0.03135975915704967,0.0,0.0,0.0055193176116407425,0.01655795283492223,0.003763171098845961,0.0,0.0,0.0,0.020321123933768188,0.0,0.0,0.03462117410938284,0.012042147516307075,0.1154039136979428,0.0,0.0,0.1916708479678876,0.0,0.0,0.0
Fp2,0.0012547051442910915,0.028230865746549563,0.04684232538686742,0.0,0.007319113341698034,0.0,0.0,0.019238812212463405,0.0,0.0,0.0,0.018820577164366373,0.0,0.006482643245503974,0.0,0.028649100794646592,0.03262233375156838,0.009410288582183186,0.030740276035131745,0.0,0.016102049351735676,0.03450439146800502,0.0,0.0,0.23065662902551234,0.11585110832287746,0.0,0.07423672103722292,0.0,0.034713508992053534,0.04161438728565454,0.0,0.0,0.03053115851108323,0.022793810121288165,0.0,0.0,0.0,0.0,0.0,0.020075282308657464,0.0,0.0,0.0,0.0,0.01986616478460895,0.0,0.0,0.0,0.061271434546214976,0.06817231283981598,0.0
AF7,0.001358080579447714,0.041421457673155276,0.07786328655500227,0.013580805794477138,0.023313716613852422,0.0,0.0,0.002716161158895428,0.0,0.0,0.0,0.0,0.0,0.01810774105930285,0.0,0.03961068356722499,0.01041195110909914,0.023540063377093707,0.0074694431869624265,0.0,0.015165233137166138,0.06450882752376641,0.0,0.0,0.12562245359891352,0.1749660479855138,0.0,0.07062019013128112,0.0,0.0,0.01041195110909914,0.0,0.0,0.022181982797645994,0.04006337709370756,0.0,0.0,0.0,0.0,0.0,0.04051607062019013,0.0,0.0,0.0,0.0,0.0,0.017202354006337708,0.0,0.0,0.05726573110004527,0.10208239022181982,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0659016393442623,0.0,0.0022950819672131148,0.032459016393442626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491803278688525,0.02983606557377049,0.0,0.0,0.0,0.14950819672131146,0.0,0.0,0.28295081967213115,0.0,0.0,0.028852459016393443,0.0,0.015737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02721311475409836,0.0,0.0,0.04622950819672131,0.0,0.1121311475409836,0.0,0.0,0.1619672131147541,0.0,0.0,0.0
