,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.26470761118028124,0.018179040635502595,0.0037172828190243407,0.021459929118916712,0.014461757816478257,0.02125024307126256,0.02354004424674912,0.008423701519512498,0.010184336490477645,0.015375275922472252,0.04533577694119598,0.0,0.010489866585191975,0.0013239637437620938,0.00229147571035747,0.04781154378455113,0.0,0.02791791129437643,0.014105306039311538,0.003920969548833893,0.03482526215436743,0.006110601894286587,0.010110393249878735,0.040333453425172736,0.0,0.0,0.015885468460228,0.002769720232426495,0.005194011610143599,0.04118809910440601,0.017096289025035166,0.015043797129915795,0.009929728078215704,0.003920969548833893,0.00821136522375557,0.0,0.01433521835855605,0.00045829514207149406,0.035226636296141936,0.005397698339953152,0.03519706163696516,0.007484788498862029,0.0,0.0,0.0127400458922763,0.0,0.015887564925145127,0.03602743315322722,0.031617196159866974,0.0,0.006568897036358081,0.03394396895565299
F3,0.01955922865013774,0.22181979125592474,0.012672176308539946,0.0005509641873278236,0.06094087730451367,0.0,0.002699724517906336,0.00033057851239669424,0.006079651073897335,0.0,0.0,0.012231404958677685,0.06716881124245912,0.0009917355371900827,0.005730027548209366,0.0038016528925619835,0.02564799987124498,0.0029752066115702478,0.005123966942148761,0.041913514180487714,0.004517906336088154,0.03895332898785143,0.032231404958677684,5.509641873278237e-05,0.004132231404958678,0.0,5.509641873278237e-05,0.024132338700808206,0.03829115265248752,0.0,0.0035261707988980717,0.0,0.011019283746556474,0.005510661183848756,0.03501943396074581,0.013486659102309274,0.032549107969130985,0.04417547163231858,0.0,0.044621232239183906,0.0,0.030442407611567565,0.0,0.013763160506543706,0.031195731771105767,0.0,0.017961432506887053,0.008319559228650138,5.509641873278237e-05,0.012892561983471074,0.054326195476943465,0.008529966389575136
F7,0.003056695419144125,0.009630684197303408,0.2472512698017567,0.017474584105054876,0.010468134997068923,0.002805460179214471,0.0011724311196717192,0.0026379700192613684,0.0,0.0,0.0,0.009086341177455824,0.004354744158780672,0.005359685118499288,0.001339921279624822,0.0,0.024455106086273274,0.020893326751312363,0.003056695419144125,0.0034754208190268822,0.006280880998241353,0.0,0.01584711579250534,0.0,0.11857594127961699,0.11001096330627694,0.0,0.03711655857595325,0.0,0.0,0.0,0.0,0.007604522989567187,0.0016749015995310276,0.0,0.0321607932245556,0.007411439577924797,0.013465941760166847,0.0,0.0,0.0020936269994137843,0.0,0.0,0.0,0.0,0.0,0.012631438271437078,0.0011305585796834436,0.0,0.12966472702131832,0.13619798303992892,0.0016141363352862876
FT9,0.038579349340800616,0.0004911591355599214,0.031077576167498094,0.32242055920424983,0.0,0.009973894217546981,0.01055992141453831,0.01706777996070727,0.0,0.05564696481418854,0.0,0.005464145383104126,0.0,0.0,0.0003348961821835231,0.03231707036241162,0.0,0.11549867785092711,0.02721524942199156,0.0,0.0004911591355599214,0.005709724950884086,0.024446927837439156,6.139489194499017e-05,0.03781468891500216,0.01898278245433503,0.004448353942497865,0.04281576137232428,0.0,0.020411519310153343,0.0,0.02028823606430533,0.0,0.031256044908985876,0.0,0.007490176817288801,0.0036222986247544204,0.0019032416502946954,0.002762770137524558,0.004604616895874263,0.005408466425506325,0.0011051080550098231,0.0,0.003867878192534381,0.0,0.00616741091695759,0.0028241650294695483,0.004972986247544204,0.00036836935166994106,0.0335333718452977,0.02929712430109338,0.018698178270040805
FC5,0.011613641939968921,0.05275159684906763,0.010386848777296148,0.0,0.26391853904643336,0.0,0.01904905908478771,0.0,0.05429063302502358,0.0,0.015375807638832093,0.007728796924838472,0.10273463235732225,0.02410590820060377,0.030410860096130213,0.0,0.020648137217839747,0.0,0.0,0.006910934816389957,0.0013903655843624766,0.006379324445898422,0.01630742038368189,0.0011859000572503476,0.06443845644757606,0.04391515931136755,0.0,0.010882173191503345,0.013485796109534511,0.0,0.000368037948801832,0.0,0.004806883334143414,0.0,0.05237614523979292,0.00969166598511491,0.018514207566250246,0.04294049269573138,0.0,0.03889171513135057,0.0,0.020641369303337702,0.0024535863253455467,0.0032714484337940625,0.0007769690030260898,0.0,0.0,0.002576265641612824,0.0001635724216897031,0.012799541997219268,0.01181810746708105,0.0
FC1,0.03171881496127188,0.0,0.004992867332382311,0.01228403867490886,0.0,0.3748502965044095,0.06262755352488665,0.0003962593120938342,0.03051717460423157,0.012887462639932182,0.0,0.00047551117451260106,0.0,0.012183928063781671,0.0225951185974953,0.0,0.0,0.03200836171176055,0.025019599540481482,0.0,0.02971492379442551,0.0,0.038670213507647586,0.0,0.009668727215089554,0.0,0.11103652614471987,0.011095260738627358,0.002536059597400539,0.0,0.0,0.0,0.0,0.009906482802345856,0.0,0.0026945633222380727,0.0031700744967506737,0.009038013290978406,0.0052080283132614116,0.0,0.030970091172366966,0.0,0.0038040893961008085,0.0,0.0,0.054986877200590874,0.0,0.004834363607544777,0.0,0.028034471287633606,0.007845934379457917,0.014228313090671815
C3,0.03064701464315088,0.003250478011472275,0.0019120458891013384,0.011217335882727853,0.027321760563194044,0.05589051619949806,0.3793442185074406,0.00031867431485022306,0.01391033218822148,0.019692618127676004,0.013511790949649459,0.013575525812619503,0.012109623964308477,0.03187919995557072,0.0021757786363912845,0.0,0.0,0.0029948112945582064,0.013697904683322357,0.0,0.05256969182474765,0.012938177182919057,0.03708278127305761,0.0,0.00578817017472873,0.0,0.06394748881995298,0.02811302492006696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01077119184193754,0.0,0.015654644314506423,0.005417463352453792,0.028331336660240288,0.0041427660930529,0.0,0.02361859312562644,0.0015296367112810707,0.013789473962589487,0.0,0.0,0.0,0.006563236355846814,0.0027405991077119186,0.05355209465552761
T7,0.012782294859545571,0.0006275494195167869,0.005098839033573894,0.02117979290869156,0.0,0.0003922183871979918,0.0003922183871979918,0.32716753790220565,0.0,0.06343375159605699,0.02832946457494824,0.0,0.0,0.0,0.0,0.007365656553104322,0.0,0.018719372721708944,0.05888175890070965,0.0,0.0,0.0,0.0018001800180018,0.0,7.844367743959836e-05,7.844367743959836e-05,0.0004706620646375902,0.0,0.027057773238886487,0.09358224808988586,0.05662397899658181,0.05225302103476742,0.0,0.013021650454973329,0.0,0.0018042045811107624,0.0,0.0,0.05897905447902807,0.0,0.0903087249421522,0.0013335425164731722,0.0,0.008315029808597427,0.0,0.0,0.022264165544260733,0.0014119861939127707,0.0,0.02114759640381986,0.005098839033573894,0.0
TP9,0.011619718309859155,0.006866891685418229,0.0,0.0,0.08274752062671889,0.03418548767952885,0.015400588937967053,0.0,0.2913701141761813,0.0,0.01960093896713615,0.0,0.041167319498847124,0.032528752396033,0.014885615467955663,0.0,0.0,0.0,0.0,0.0342195182931911,0.009917840375586854,0.0072183098591549295,0.006866197183098592,0.052717934827902324,0.0,0.0,0.0577825929938606,0.01638747673417229,0.0016431924882629107,0.0,0.0,0.0,0.0,0.0,0.08795976053560019,0.0014671361502347417,0.0016431924882629107,0.02723456121343445,0.011384976525821596,0.0,0.0,0.005223004694835681,0.01244131455399061,0.0,0.021670903130816457,0.010307108925743812,0.0,0.018779342723004695,0.04761230102508542,0.0,0.0,0.017150387532294357
CP5,0.015393017699148932,0.0,0.0,0.03947361752078559,0.0,0.009607246985022029,0.01572181738684414,0.041783465596576724,0.0,0.2711410286820778,0.023799668547839017,0.0075333620318553595,0.0,0.0,0.00013082155939298797,0.05532127252039926,0.0,0.09370484178306576,0.007019452371829224,0.0,0.0,0.0023676280671545416,0.00728751548965558,5.3809728798966854e-05,0.0,0.0,0.02318605179745331,0.0,0.0,0.08169195357867641,0.011952658476549995,0.07147306089560564,0.0003228583727938011,0.022213534574397988,0.0,0.002851915626345243,0.0,0.017115914546884353,0.04722168346791679,0.01350624192854068,0.03177978367081129,0.0004842875591907017,0.0,0.0,0.006564786913473956,0.039175904144233276,0.0,0.0,5.3809728798966854e-05,0.03118838349605215,0.0,0.00887860525182953
