,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05302117404028232,0.006025133413668445,0.016526080220347735,0.00034429333792391115,0.004131520055086934,0.01480461353072818,0.01841969357892925,0.009640213461869513,0.025477707006369428,0.01015665346875538,0.015321053537614046,0.014116026854880358,0.011533826820451024,0.006713720089516268,0.03115854708211396,0.01687037355827165,0.012911000172146669,0.010845240144603202,0.014976760199690136,0.03046996040626614,0.006025133413668445,0.013083146841108624,0.03115854708211396,0.01755896023411947,0.008951626786021691,0.023239800309864004,0.005336546737820623,0.038044413840592185,0.015665346875537958,0.01170597348941298,0.014976760199690136,0.01876398691685316,0.0030986400413152006,0.036495093819934585,0.01446032019280427,0.021346186951282493,0.009812360130831468,0.006025133413668445,0.02220692029609227,0.029092787054570492,0.009123773454983646,0.014288173523842315,0.013599586847994491,0.013599586847994491,0.007574453434326046,0.013771733516956448,0.023928386985711828,0.015321053537614046,0.005508693406782578,0.007058013427440179,0.012566706834222757,0.022379066965054227,0.013427440179032536,0.006025133413668445,0.010845240144603202,0.004647960061972801,0.008951626786021691,0.02065760027543467,0.0005164400068858667,0.04234808056464107,0.021518333620244447,0.018936133585815116,0.022895506971940094
Fz,0.008101851851851851,0.04976851851851852,0.007175925925925926,0.024537037037037038,0.014814814814814815,0.019675925925925927,0.018055555555555554,0.00949074074074074,0.031712962962962964,0.006944444444444444,0.007175925925925926,0.027314814814814816,0.014814814814814815,0.004861111111111111,0.0032407407407407406,0.004861111111111111,0.014583333333333334,0.017824074074074076,0.013425925925925926,0.019444444444444445,0.008796296296296297,0.0002314814814814815,0.012268518518518519,0.018518518518518517,0.017592592592592594,0.018287037037037036,0.003703703703703704,0.01712962962962963,0.03634259259259259,0.016898148148148148,0.013425925925925926,0.03449074074074074,0.02199074074074074,0.0030092592592592593,0.0002314814814814815,0.020370370370370372,0.016435185185185185,0.013888888888888888,0.007638888888888889,0.022453703703703705,0.03263888888888889,0.01412037037037037,0.013657407407407408,0.013425925925925926,0.028703703703703703,0.013194444444444444,0.03287037037037037,0.024305555555555556,0.009259259259259259,0.009259259259259259,0.028935185185185185,0.01412037037037037,0.01712962962962963,0.009722222222222222,0.017824074074074076,0.022222222222222223,0.009027777777777777,0.03194444444444444,0.009953703703703704,0.004166666666666667,0.021527777777777778,0.0002314814814814815,0.0002314814814814815
F3,0.013526704783154372,0.0040440663784688325,0.04030121321991354,0.016873518337749267,0.023985497141263423,0.000836703388648724,0.01784967229117278,0.030818574815228,0.0018128573420722353,0.021335936410542464,0.027192860131083532,0.007669781062613304,0.016036814949100545,0.011434946311532562,0.018128573420722355,0.018965276809371077,0.012271649700181285,0.014502858736577882,0.004741319202342769,0.0005578022590991494,0.028308464649281828,0.01631571607865012,0.011853298005856924,0.006833077673964579,0.02775066239018268,0.00013945056477478735,0.023985497141263423,0.013666155347929159,0.009203737275135964,0.02161483754009204,0.005856923720541068,0.015618463254776182,0.015618463254776182,0.012690001394505648,0.012829451959280435,0.0034862641193696836,0.01673406777297448,0.02886626690838098,0.014502858736577882,0.008227583321712454,0.014502858736577882,0.009761539534235114,0.008088132756937665,0.008088132756937665,0.009622088969460327,0.008506484451262028,0.007111978803514154,0.02663505787198438,0.02789011295495747,0.029145168037930554,0.01938362850369544,0.02454329940036257,0.025937805048110444,0.028308464649281828,0.03249198159252545,0.014223957607028308,0.03095802538000279,0.011434946311532562,0.013526704783154372,0.012690001394505648,0.0110165946172082,0.015897364384325756,0.013247803653604798
F7,0.0,0.017184814872676143,0.018590845180440557,0.039993750976409934,0.023902515231995002,0.011560693641618497,0.024058740821746603,0.024371192001249806,0.009061084205592877,0.01749726605217935,0.016403686923918137,0.012498047180128105,0.024683643180753008,0.006561474769567255,0.004530542102796438,0.010310888923605687,0.012185596000624903,0.02515231995000781,0.010467114513357289,0.007967505077331667,0.023121387283236993,0.013591626308389315,0.012185596000624903,0.013904077487892517,0.023277612872988594,0.006717700359318857,0.01765349164193095,0.0017184814872676145,0.020153101077956568,0.02124668020621778,0.008592407436338071,0.027495703796281832,0.0237462896422434,0.0032807373847836274,0.007967505077331667,0.015153882205905328,0.01921574753944696,0.0237462896422434,0.014685205436650523,0.008904858615841275,0.032651148258084677,0.010310888923605687,0.007967505077331667,0.007967505077331667,0.016403686923918137,0.00843618184658647,0.01437275425714732,0.01905952194969536,0.02249648492423059,0.023121387283236993,0.02030932666770817,0.012341821590376504,0.019840649898453366,0.023277612872988594,0.027964380565536635,0.02124668020621778,0.021715356975472583,0.020621777847211375,0.02155913138572098,0.0006249023590064052,0.012654272769879706,0.007342602718325261,0.004374316513044837
FT9,0.0031186278037663427,0.00743672783975051,0.02075086961736836,0.017992083483267363,0.04054216144896246,0.00743672783975051,0.014633561233057455,0.02926712246611491,0.005517572268201991,0.02686817800167926,0.02243013074247331,0.01187477509895646,0.015713086242053496,0.017512294590380232,0.015593139018831715,0.021590500179920834,0.016792611251049538,0.02087081684059014,0.015593139018831715,0.0007196833393306944,0.028907280796449563,0.011155091759625764,0.013194194554396065,0.008756147295190116,0.022550077965695095,0.007796569509415857,0.02626844188557035,0.00695693894686338,0.012834352884730718,0.012234616768621807,0.018471872376154493,0.009835672304186157,0.030226700251889168,0.007076886170085162,0.015473191795609931,0.008276358402302987,0.016192875134940627,0.029986805805445604,0.017392347367158452,0.010555355643516853,0.018231977929710926,0.0045579944824277316,0.0032385750269881253,0.0032385750269881253,0.01583303346527528,0.0035984166966534724,0.00947583063452081,0.016312822358162407,0.028907280796449563,0.029147175242893127,0.016552716804605974,0.009715725080964376,0.016552716804605974,0.029147175242893127,0.024109391867578267,0.02326976130502579,0.03454480028787334,0.00695693894686338,0.02326976130502579,0.00695693894686338,0.005637519491423774,0.013673983447283196,0.010675302866738635
FC5,0.015029118917903438,0.015592710877324816,0.0022543678376855157,0.014653390944955852,0.012962615066691715,0.050723276347924104,0.016719894796167575,0.008453879391320683,0.039075709186548936,0.019537854593274468,0.007326695472477926,0.016719894796167575,0.02010144655269585,0.010332519256058614,0.0107082472290062,0.02028931053916964,0.0240465902686455,0.029306781889911704,0.01897426263385309,0.030246101822280668,0.00507232763479241,0.011083975201953785,0.03174901371407101,0.026113094119857225,0.007514559458951719,0.0321247416870186,0.00939319932368965,0.014465526958482059,0.018222806687957917,0.006763103513056547,0.026300958106331016,0.014653390944955852,0.01765921472853654,0.012586887093744129,0.009017471350742063,0.030058237835806877,0.006387375540108961,0.007890287431899306,0.02216795040390757,0.02010144655269585,0.023858726282171706,0.013338343039639301,0.012962615066691715,0.012962615066691715,0.020665038512117227,0.012774751080217922,0.023670862295697915,0.008078151418373097,0.00507232763479241,0.004696599661844825,0.01916212662032688,0.0033815517565282736,0.0026300958106331017,0.004884463648318617,0.008078151418373097,0.011647567161375164,0.00939319932368965,0.03343978959233515,0.014653390944955852,0.015968438850272403,0.00939319932368965,0.007326695472477926,0.00958106331016344
FC1,0.014204937250034478,0.011584609019445594,0.017652737553440906,0.022479657978209902,0.017928561577713418,0.012549993104399393,0.04344228382292098,0.02123844986898359,0.011722521031581851,0.015308233347124535,0.016825265480623363,0.010895048958764308,0.027996138463660183,0.007309336643221625,0.010067576885946766,0.010481312922355537,0.0044131843883602265,0.01365328920148945,0.012963729140808164,0.016273617432078336,0.01737691352916839,0.006068128533995311,0.013791201213625707,0.020824713832574816,0.014342849262170734,0.010205488898083023,0.013791201213625707,0.010067576885946766,0.02578954626948007,0.015170321334988277,0.011032960970900566,0.025099986208798785,0.016135705419942078,0.017514825541304648,0.011584609019445594,0.015584057371397049,0.018204385601985933,0.02027306578402979,0.004137360364087712,0.01599779340780582,0.027444490415115156,0.01461867328644325,0.013515377189353193,0.013515377189353193,0.01034340091021928,0.01406702523789822,0.020548889808302304,0.02496207419666253,0.01641152944421459,0.01779064956557716,0.018204385601985933,0.015032409322852021,0.017928561577713418,0.01737691352916839,0.02399669011170873,0.00937801682526548,0.018618121638394703,0.013377465177216935,0.01461867328644325,0.011170872983036822,0.01889394566266722,0.014342849262170734,0.011860433043718107
C3,0.007279116465863454,0.005271084337349397,0.027610441767068273,0.01957831325301205,0.030622489959839357,0.004643574297188755,0.019327309236947792,0.04053714859437751,0.0,0.023343373493975902,0.0303714859437751,0.010542168674698794,0.017695783132530122,0.012801204819277108,0.019201807228915662,0.018448795180722892,0.01443273092369478,0.018323293172690762,0.013052208835341365,0.00037650602409638556,0.029367469879518073,0.014181726907630521,0.011671686746987951,0.00338855421686747,0.02133534136546185,0.0012550200803212851,0.02635542168674699,0.0074046184738955825,0.009538152610441768,0.01631526104417671,0.01179718875502008,0.014809236947791165,0.022590361445783132,0.012550200803212851,0.018448795180722892,0.0050200803212851405,0.014809236947791165,0.0321285140562249,0.01706827309236948,0.00589859437751004,0.014056224899598393,0.005522088353413655,0.004016064257028112,0.004016064257028112,0.010793172690763053,0.004392570281124498,0.0050200803212851405,0.02284136546184739,0.029367469879518073,0.030120481927710843,0.016691767068273092,0.016817269076305222,0.020958835341365462,0.02961847389558233,0.02961847389558233,0.019954819277108432,0.03401104417670683,0.008785140562248996,0.014934738955823293,0.008032128514056224,0.007028112449799197,0.019076305220883535,0.014934738955823293
T7,0.024102393617021278,0.021775265957446808,0.002327127659574468,0.009308510638297872,0.007646276595744681,0.03507313829787234,0.01346409574468085,0.00016622340425531914,0.051363031914893616,0.008643617021276596,0.00016622340425531914,0.014128989361702128,0.012466755319148936,0.009308510638297872,0.012300531914893617,0.012632978723404254,0.01579122340425532,0.022772606382978722,0.01745345744680851,0.036569148936170214,0.0008311170212765958,0.009142287234042553,0.030086436170212765,0.028756648936170214,0.011136968085106383,0.032247340425531915,0.0028257978723404257,0.026761968085106384,0.025930851063829786,0.005651595744680851,0.020611702127659573,0.02476728723404255,0.012134308510638297,0.018949468085106384,0.0038231382978723403,0.02476728723404255,0.01745345744680851,0.004155585106382979,0.018949468085106384,0.03241356382978723,0.020113031914893616,0.017287234042553192,0.016456117021276594,0.016456117021276594,0.020113031914893616,0.016456117021276594,0.036901595744680854,0.007978723404255319,0.0009973404255319148,0.0009973404255319148,0.020777925531914893,0.013962765957446808,0.006981382978723404,0.0009973404255319148,0.003989361702127659,0.010139627659574468,0.004488031914893617,0.036070478723404256,0.012965425531914893,0.022440159574468085,0.024102393617021278,0.0038231382978723403,0.006648936170212766
TP9,0.008178844056706653,0.003816793893129771,0.020174482006543076,0.01485823336968375,0.030125408942202836,0.013904034896401308,0.014040348964013086,0.025081788440567066,0.006679389312977099,0.041303162486368596,0.025763358778625955,0.008178844056706653,0.01485823336968375,0.01608505997818975,0.02044711014176663,0.031079607415485277,0.021810250817884406,0.02249182115594329,0.01431297709923664,0.002044711014176663,0.024127589967284625,0.01431297709923664,0.01922028353326063,0.006543075245365322,0.015403489640130861,0.009678298800436205,0.02603598691384951,0.011723009814612868,0.006134133042529989,0.018538713195201745,0.018947655398037076,0.004498364231188659,0.030534351145038167,0.008724100327153763,0.014585605234460196,0.01663031624863686,0.013358778625954198,0.025218102508178845,0.02249182115594329,0.0010905125408942203,0.012813522355507088,0.007633587786259542,0.006406761177753544,0.006406761177753544,0.017857142857142856,0.006406761177753544,0.0,0.021264994547437296,0.023991275899672846,0.02385496183206107,0.017993456924754635,0.009269356597600873,0.008724100327153763,0.023991275899672846,0.025763358778625955,0.020038167938931296,0.02589967284623773,0.018947655398037076,0.014721919302071973,0.013358778625954198,0.003816793893129771,0.014449291166848418,0.013358778625954198
