,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07657734269437347,0.0090205773877421,0.010933267079466256,0.0028423736382543452,0.0034008735121896618,0.018083214642533648,0.015885414212695598,0.013498344381135024,0.023419761380354273,0.008416110445993177,0.024349445326884458,0.013066024108348055,0.005766913410225512,0.004691973529404329,0.028262851645195833,0.00977030026378202,0.01046084054001192,0.00809284704159399,0.011493720553783653,0.04126969315373387,0.0090205773877421,0.015887367813077674,0.024925067933580344,0.014119934055644514,0.012486494300888017,0.022300808032101563,0.010011397534464384,0.03571112547837353,0.01050290040706137,0.009190770456321978,0.029517752596507286,0.011384663685395872,0.0022168767629806977,0.030931125014106144,0.01123550055034072,0.016681104156549123,0.013584417715616002,0.005015236933803515,0.018446584313600207,0.02122196095051622,0.004561886727491823,0.013819654185152132,0.012807804104905122,0.012807804104905122,0.007792567171101608,0.012893877439386102,0.019974874400733082,0.0136685374497149,0.008762357384299167,0.010872130879274161,0.015629147809634744,0.023873111586665965,0.008716390316485561,0.01169080435703449,0.00809284704159399,0.006329320484924985,0.010483824073918723,0.018339481045594505,0.00025822000344293336,0.05989233133706019,0.024110301656584173,0.013473407246846144,0.017455764166877923
Fz,0.005723966078889597,0.05547699348488067,0.005739014588201969,0.022545765172438212,0.013621556546986758,0.021549244033708663,0.020500053112385806,0.020280743219318748,0.028284779760640182,0.01518350329296792,0.01004111783867998,0.02608570568656611,0.021747751575667447,0.003625584236243892,0.019784806316833086,0.007927687486721903,0.019480959209687697,0.014170163232065719,0.011732083421853976,0.024062566390482258,0.012285337440691168,0.0005937522130160754,0.019040569010693294,0.016429431343389277,0.009752319240846966,0.01894275370016288,0.008544012463706537,0.016691009843495502,0.026297491324976986,0.012990183060689754,0.012449100630266979,0.029912674385666735,0.01195139331492104,0.0015046296296296296,0.00011574074074074075,0.01711635153317754,0.011563672898519934,0.01172455916719779,0.00859955916719779,0.021743104241909214,0.025162656681538137,0.01805444904751788,0.0178229675660364,0.017946232561433326,0.019131966574605197,0.01759148608455492,0.03340459245095956,0.012630789250053112,0.01251681892217265,0.01251681892217265,0.01637963848169393,0.01638140889455421,0.015017969690531832,0.012748300403654132,0.015365191912754055,0.019476311875929467,0.012401078181431909,0.02768350329296792,0.013103046880532541,0.012599585723390695,0.016022015083917568,0.00011574074074074075,0.00011574074074074075
F3,0.007086210764370987,0.0029906083076158196,0.044042126196698055,0.023288244317389482,0.024368986194394086,0.008489811014169391,0.01818010949900869,0.027677905573778444,0.005641684805345201,0.019708002643497664,0.02564980931651034,0.012336827681543415,0.020179406183116783,0.007869862307724955,0.012077631523103321,0.024226504095602456,0.01592919549150261,0.011448588214608355,0.011303074581799882,0.006197971297435928,0.023839983508454947,0.01870456488392256,0.013890488865175556,0.011703237072023184,0.02549823261566818,0.002437353349541935,0.02243183595763128,0.011891192181067463,0.019022875955691097,0.027273195782529878,0.00540370938502301,0.017710221726397992,0.011360673728119903,0.0076364341884280285,0.009643309707578228,0.008846016261148466,0.019882315849466148,0.02670175162035493,0.013923835739360832,0.0070195170160004365,0.020165764280040986,0.0050960086823134245,0.004366924751262633,0.004151685836066767,0.011806309228595855,0.004360861683228948,0.009259820654447564,0.024832810898971096,0.022016515797323763,0.023074521169202042,0.013996592555765068,0.02281835654477879,0.022116556419879585,0.02244093055968181,0.032496528893550716,0.01895011913928686,0.0266714362801865,0.013358454645219574,0.020969120794504435,0.008174531476417697,0.016593101441191273,0.010854407547307088,0.007915335317977603
F7,0.00024846778201093256,0.011988133790487483,0.020642117968719533,0.041033814365130594,0.02197279149043845,0.011080992837042477,0.01948340387120128,0.02320100100310958,0.009168607367000512,0.014297746824333836,0.01673257064433442,0.014945395960446693,0.02410262993889398,0.005020011858860155,0.006157932969569496,0.020394801758473375,0.01396094443065865,0.01878785452527722,0.011528074400955603,0.009946979306928215,0.023155856802128685,0.018390976314704845,0.018433364506855437,0.01738768558840543,0.022654211438978975,0.00476683427772138,0.014375859619209636,0.00624270935387068,0.024073568925594153,0.02445471330171747,0.006698058944274717,0.026585353968705767,0.015931451927300267,0.005450208016559446,0.009946979306928215,0.01163524820913123,0.020788923960215446,0.022225969071577225,0.013305829486587643,0.00884202679011378,0.029577189169625408,0.006977541529883016,0.005805849606746006,0.0056402044187387175,0.013916602448210517,0.005874542803366119,0.015634281716945368,0.02079363375934329,0.020938485960541667,0.02191351789207402,0.015703777132098244,0.013293653879501653,0.018699519913612968,0.021494695122927954,0.02822767645139512,0.019568180255502464,0.024689051686344873,0.019587019452013837,0.023037309605399833,0.0023830160295943074,0.020655445147570298,0.009303237751410436,0.006245465362700984
FT9,0.0017693097019671697,0.006553307221009233,0.022450193313514083,0.022015781346841578,0.04337061873372104,0.010228233722479203,0.014981627319594666,0.027128311338055357,0.008008681136200953,0.02340888950482955,0.015414981372916622,0.014862209053048157,0.01762134782493267,0.012326075896618088,0.01262647291134782,0.02402498549525231,0.0173211271290947,0.01673528242281502,0.01378144981180981,0.00749969887252129,0.022118487101290718,0.015027356883592807,0.01426194398026397,0.017082819552676955,0.017994904585535494,0.008623190256597892,0.024159000447195086,0.009358351875783644,0.022376857248749233,0.022181987090736776,0.012805864789505218,0.012582682855159018,0.019838255627834547,0.006478384286218558,0.012986490899904925,0.014952962905477407,0.014186315769906265,0.029063121508350692,0.015311041386225174,0.010002583323648388,0.026755636171911325,0.004798946842221846,0.0039292413144180445,0.0038242434143760454,0.015581363435703578,0.0037941684491247206,0.015762694821670316,0.017186230582693134,0.020543518600660733,0.020873461623966513,0.015311217705116932,0.015147656744598106,0.020771108507300885,0.020873461623966513,0.024654443938829033,0.021504683256460815,0.025357238447170603,0.011983299376833623,0.02202967275667081,0.006733404374733664,0.008173652647853843,0.01156189722553156,0.009327571634965285
FC5,0.008834401077957438,0.012745761509933855,0.009156220434460884,0.014255863972257952,0.013190502429958263,0.051098549744573576,0.012429459056684754,0.01082614779068894,0.035485940822926915,0.019117805431261077,0.012242318259776138,0.02111841638180574,0.019179627807804148,0.009565731691381705,0.011623371304780267,0.01608394255511056,0.027421447356056144,0.022792414262157785,0.01608633941195514,0.02227219301408798,0.014634711991615298,0.00939152565641024,0.019504071309301232,0.0217455043850496,0.007716804586493017,0.035969981930178904,0.011955728566376281,0.017791496431286784,0.017910347470683756,0.00954081264522163,0.020409607957696963,0.015465718789679861,0.012129211411782567,0.009043113586467312,0.0071484189133824705,0.02976735033013397,0.007263199428655448,0.007134760961880141,0.018893038114404292,0.02313915266482131,0.02204814888679637,0.006669171519819651,0.0064813075333458574,0.0064813075333458574,0.01869151617642817,0.006717335944860391,0.018434639242877554,0.008548534574122756,0.0135348439757772,0.013676940394054836,0.022009571889133966,0.009499838790714643,0.013963530087454695,0.014100832792043163,0.008878494978874187,0.020452028191334307,0.009865979336283892,0.033107928232155255,0.019425243646697017,0.019862793996187678,0.013165583383798191,0.005753096966331352,0.006550320480422679
FC1,0.008168794067542298,0.01059076900108556,0.017996767582435957,0.02105002306033549,0.016748456519289637,0.010753563410804943,0.04635325963378935,0.024268190598812543,0.009060236843366102,0.025461751563730747,0.018116194267289713,0.011952109678785013,0.023168468037545596,0.00397456595436833,0.018896019195799148,0.013344729824368216,0.008284647216572948,0.010345518561077419,0.013306347402564457,0.0178403702430172,0.013167023623189441,0.012524360705470678,0.01574610177977084,0.02086234625303298,0.01740814887932593,0.00979457639615177,0.018945078107346018,0.016443470677991512,0.024944250635273196,0.015369336397927067,0.014686879291165788,0.018947945759549743,0.012972949745586309,0.013662509806267594,0.01059076900108556,0.01568283696038396,0.020298609947506083,0.016321220458660236,0.012305404430284418,0.014716746991810779,0.02118652330523299,0.013707289298371977,0.013049008705574443,0.012729111072816924,0.009756899857967391,0.013111567641341946,0.02189739222767429,0.019732050107501665,0.01268433158071254,0.013587156729898839,0.020725140124516105,0.019245784529201657,0.01568213107676458,0.013273656167441947,0.024687617821902562,0.013326244497085716,0.016666706372620257,0.012233624889738772,0.014347084563887013,0.013796142398961361,0.01851073909279661,0.011649991489690613,0.009342457937939242
C3,0.004815798185882129,0.008418721937347507,0.024587420452246156,0.022825816105039646,0.026289484540790095,0.007908926925108787,0.022210214116611518,0.042225053418929584,0.004018819839247206,0.021277646362749567,0.024595662595490765,0.012720604039368609,0.020414251103610677,0.0077728823547473565,0.01930488322629865,0.02265313705321187,0.012803505238361799,0.012984426433434188,0.013191464151056292,0.011950652541552212,0.019094634763323043,0.01924534296763608,0.015441802989255592,0.009633896790848948,0.02164591024360134,0.004058209902932648,0.024842090376798312,0.012720148876234207,0.018001775775912904,0.021194290000621976,0.01295603409521245,0.015442258152389995,0.016098160530772374,0.00950976027222003,0.013243217429608652,0.007803119948919379,0.017500678070053198,0.028022696549774868,0.01490543629133275,0.005399797090735023,0.018202392002828013,0.007858083972825235,0.0071050719246324645,0.007007051928553264,0.009121346196391131,0.007097284944522256,0.017115019576443395,0.020928622350606108,0.019094634763323043,0.01966718077957783,0.015599363243997359,0.018700734126468627,0.01734081739622674,0.019318156767434373,0.031178576293017592,0.01723088934841503,0.02710158168451103,0.009587630073322105,0.01521094916816846,0.009799244025700921,0.013120015840661215,0.013360932457530575,0.00952578939557485
T7,0.013385122997928158,0.016779140315317444,0.005609984461178963,0.01099040471888215,0.009047682539757622,0.03321020187459202,0.009733381798529842,0.004640692849304182,0.051137274072164465,0.009768673784093167,0.008975952964911119,0.01595733594363452,0.01590434253285148,0.010768083687312564,0.0095962419467754,0.009651304835245924,0.024347368038277063,0.023169317864677443,0.015952162249415813,0.02250867406790725,0.014310622983737453,0.011351935079893665,0.02249097264268753,0.02238188160459022,0.013016238600134337,0.029351771591156352,0.008971814009536153,0.020272936021210372,0.017745327710661,0.007605700051086534,0.015641555821499863,0.022610411069222253,0.009624290760432532,0.016144364989640787,0.007914237001315005,0.02105416384823515,0.014284754512643917,0.007302336795076771,0.01970150149475417,0.030991130514271117,0.01594802329404085,0.011311469400111634,0.010451268826334162,0.00933966366848623,0.022728814756913237,0.010673589857903749,0.024231144693149676,0.010658992649215254,0.014060253138510732,0.014171413654295527,0.020726890733943217,0.018653237136126696,0.014162101004701853,0.015060697780573873,0.006441101482455559,0.014629618187279453,0.007468560199332091,0.03137450125587732,0.014930911965601734,0.020112921050017503,0.02305608787120517,0.0073584344223910384,0.008549012326991665
TP9,0.004611669782687983,0.006713076286443724,0.01844320507262604,0.01442723659292627,0.0243587144982583,0.015621330170155951,0.02477659812938486,0.022985849306976662,0.00824882354723432,0.04467497794257849,0.018626404686994197,0.015474423072848836,0.016307328508531033,0.008878126396030325,0.02202635431884655,0.022537923615827033,0.021663429148236123,0.01573724126524969,0.013005663398166473,0.01146731059378146,0.018644116688258983,0.012378966092964884,0.01650381212384778,0.015178786421512826,0.01417761697381517,0.01361291167304033,0.02576083866269037,0.01964884562174136,0.014556517116627435,0.017625320666955373,0.020023232336578597,0.007367210108073962,0.020907451319333373,0.006555490731782438,0.01084408734670576,0.022520297042221082,0.01419975697539615,0.020129418916508476,0.021168617910330118,0.008378972585466956,0.015180523450575772,0.008203675029540884,0.007381362623554023,0.007276913072687092,0.01561334268405503,0.007068013970953229,0.010131606434092333,0.01752616763093611,0.0182626110018523,0.018194453968046413,0.021217325913808274,0.017795321708033777,0.012718014232931382,0.0182626110018523,0.022804386721671448,0.01973289220009026,0.01911235992426781,0.018352039522707697,0.013210134499584138,0.01649764709446864,0.005668580777774411,0.010044783456831354,0.008977279432049587
