subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess01,MOTOR_EXECUTION-LEFT,0.9961255590873536,1.0,0.9923182285934954,0.9999941450411691,bootstrap,critical,fullwin_theta
S40,Sess01,MOTOR_EXECUTION-RIGHT,0.9992080685532682,1.0,0.9960184611197829,1.0024802051691095,bootstrap,critical,fullwin_theta
S40,Sess01,MOTOR_IMAGERY-LEFT,0.9998785603829623,0.999999999999997,0.9967685959464185,1.00325738943722,bootstrap,critical,fullwin_theta
S40,Sess01,MOTOR_IMAGERY-RIGHT,0.9986444292385783,1.000000000000002,0.9952015267625992,1.0019175761344044,bootstrap,critical,fullwin_theta
S40,Sess01,MOTOR_EXECUTION,0.9976668138203109,1.0,0.9941683448566392,1.0012371751051394,bootstrap,critical,fullwin_theta
S40,Sess01,MOTOR_IMAGERY,0.9992614948107703,0.9999999999999996,0.9959850613545089,1.0025874827858123,bootstrap,critical,fullwin_theta
S40,Sess01,LEFT,0.998002059735158,0.9999999999999984,0.994543412269957,1.0016257672391946,bootstrap,critical,fullwin_theta
S40,Sess01,RIGHT,0.9989262488959232,1.0000000000000009,0.9956099939411911,1.002198890651757,bootstrap,critical,fullwin_theta
S40,Sess01,LEFT_vs_RIGHT,-0.0009241891607651986,0.0,-0.007655478381799918,0.006015773298003513,bootstrap,delta,fullwin_theta
S40,Sess01,IMAGERY_vs_EXECUTION,0.0015946809904594517,0.0,-0.005252113750630505,0.008419137929173148,bootstrap,delta,fullwin_theta
S40,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0030825094659145957,0.0,-0.010161976575614129,0.003975683921386253,bootstrap,delta,fullwin_theta
S40,Sess01,MI_LEFT_vs_MI_RIGHT,0.0012341311443839764,0.0,-0.005148980187985819,0.008055862674620884,bootstrap,delta,fullwin_theta
