,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13932983938463991,0.001893939393939394,0.012036852523481195,0.0,0.0,0.02462121212121212,0.01572476186680483,0.01032358880342221,0.06589630411967107,0.018295570788994724,0.0015344147303814116,0.032503354456445206,0.006995204123656557,0.01666118661405816,0.01903571001554342,0.014034414730381412,0.0,0.009425690486628672,0.012713722051731697,0.0,0.020945259256307042,0.018779808164946264,0.023021701008329683,0.001474798400488887,0.035085123483852114,0.03117618535198544,0.016799682489073105,0.004166666666666667,0.014028934677772907,0.06924943206727513,0.0,0.0024919293770674744,0.05922575159751837,0.00021920210434020167,0.0,0.0011363636363636363,0.013173216159844832,0.004026344107448886,0.001972818939061815,0.01052170100832968,0.027642381730500976,0.0009767778619159592,0.013132863045182203,0.0008768084173608067,0.014069287792435535,0.01052170100832968,0.013232832489737355,0.029797703027646037,0.012713722051731697,0.01606319663093008,0.0021920210434020165,0.00526085050416484,0.0,0.0,0.0,0.0,0.09671479149230136,0.0,0.012913660940842002,0.015370717255855353
Fz,0.0006669630947087594,0.07218975513551854,0.014302004391934952,0.03279441969345968,0.015305124670045427,0.012894619831036016,0.02600487160352328,0.013488185364173524,0.01465099246638185,0.010806833185281473,0.006891951978657181,0.0320243838010183,0.016858696254985196,0.02604932364785516,0.02308100950288628,0.01965589131274488,0.04053254157208699,0.034391774413719496,0.014037906952080818,0.027656103904190824,0.016308974667077904,0.006642023247871896,0.013335917349116017,0.011430682053682015,0.01308866425437807,0.004624289618629433,0.010104843582316673,0.00852433320717304,0.038257460403018896,0.00458184430133305,0.013228101378390396,0.017327601472280896,0.0,0.014415840543767081,0.025842509143378094,0.020125465439052415,0.026392230731285386,0.019371604982715392,0.011943370406297766,0.01816835929024619,0.017593705639170534,0.008359964019992353,0.022372938908904808,0.0072254335260115606,0.006558470431302801,0.010789988840165287,0.01761255671132222,0.0006669630947087594,0.012783459315251223,0.006274184101273311,0.016562916851934194,0.017593705639170534,0.01167185415740329,0.012342891516093222,0.017216440956496104,0.02203203855251009,0.003692560175054705,0.018450638893240175,0.019533967442860574,0.0026678523788350376
F3,0.0056349199648162065,0.015810688277581787,0.08659228767668259,0.036556080751872305,0.02128493690939213,0.003217068874775859,0.011963971543707983,0.024638795777878548,0.01090247291475347,0.010874245751149657,0.0048463391024357975,0.015641987516805924,0.024507220773338195,0.009326180354854352,0.017084097577579588,0.008074044899566759,0.02654901319988259,0.005858336723076294,0.015441582932979443,0.03462653475889615,0.014245901804899475,0.0022324292528774735,0.005710909807010634,0.004939050021017234,0.007171479273894708,0.00911600801353447,0.009890475294112973,0.01976509867670064,0.03196312390102381,0.011782026365991913,0.020325916956512452,0.024766894122972095,0.007683665710254209,0.01793542386521422,0.004413619167717529,0.015745335357742463,0.009796895210669836,0.01092896174863388,0.02003714727841304,0.034180570407237675,0.01598547319238956,0.0027569909413154787,0.013646219439128741,0.0,0.01504772708422009,0.02492495796139286,0.02077622713247943,0.01960964233286498,0.02359509433418743,0.024020654005997406,0.010455639398233295,0.00641025641025641,0.045091941914622846,0.007840860383813271,0.024846360624613324,0.020195211116833804,0.00881399391849485,0.008074044899566759,0.0017723513194170934,0.03407461507171604
F7,0.0,0.022291864599638687,0.019829658152091388,0.06890274633001149,0.044998258222966145,0.0046109043844038185,0.019914979819034038,0.012306603630169367,0.003948061063344446,0.004449118265652807,0.0004853583562530335,0.012694972641850925,0.006543480594281663,0.01266317751059963,0.011378952287402776,0.01616129488397318,0.022503557719050216,0.024231282440437568,0.010822764598585473,0.04792006045389991,0.02093277887545106,0.010452507456313135,0.01818563695257407,0.01440942573479187,0.020500947054889383,0.0016987542468856172,0.009245953196601589,0.01227441105977743,0.016581459026906033,0.00377259168275136,0.043833960260457765,0.015014711351733384,0.0,0.025672879369073313,0.013072468854184945,0.022223448290428313,0.027127336292759804,0.00403579575364099,0.02329799597842689,0.04387702563019724,0.01632831868282764,0.006051280607107591,0.00403579575364099,0.009759884588215719,0.009949846303187187,0.019877549568538648,0.013941370175411753,0.004562203895420249,0.015677554672792755,0.013484584854519817,0.010561973551049738,0.008422530268468151,0.024125038441591168,0.011297250155490966,0.013978800425907139,0.036976162082949016,0.0,0.029272812133726123,0.022828733907369822,0.016001126910294778
FT9,0.0,0.013857859469941291,0.01759955073664211,0.06627734301301619,0.08228465713172398,0.0067162280586709625,0.014912914140956062,0.013831818881386067,0.0,0.002014195281028199,0.0006860620593997203,0.007431617382851324,0.0036323144742376728,0.01481804296760317,0.008631064589192335,0.013509060955518945,0.0302962654193309,0.013570117286937262,0.004987531172069825,0.05100336852710449,0.028253785761170512,0.0066056503652793,0.018907331847797818,0.011880923720353154,0.01679049114003737,0.01104806732377016,0.0045079608670631115,0.02339045302723422,0.013347760999225418,0.0,0.05913122402459192,0.01074566150837581,0.0,0.025896796470362554,0.005601317957166392,0.0225160075353373,0.026605296415531946,0.0,0.019913908044487692,0.053969973052415215,0.018349955803685564,0.002769087925225588,0.0,0.011245583923855298,0.01207275184235584,0.021755426413057458,0.013756256930857497,0.008992124934147966,0.011509687320161135,0.006618070209092653,0.010530194599674934,0.003624382207578254,0.023934366339884668,0.005463656787571054,0.01198925762516785,0.0506716354469295,0.0,0.03045652248797598,0.021592925555835415,0.009495492039132938
FC5,0.013070620366757706,0.02262973078423722,0.009696105642121465,0.0111197815060476,0.018004463089524365,0.18383718251860348,0.020035551603885024,0.006563682968874551,0.005783347424590508,0.01092469761997659,0.06889382400008597,0.009754194303550527,0.0012507529700766166,0.0015606710885680843,0.010614779501485124,0.0068846815834767644,0.018199546975595376,0.010534529847834569,0.01319653509528891,0.011900117050331643,0.007194599701968232,0.027458476680256503,0.017362465860319937,0.06677006224552634,0.0074131876706984,0.019793459552495698,0.015021459227467811,0.012908777969018933,0.01976021806416346,0.0016409207422186378,0.018784798633808407,0.0005852516582130316,0.011705033164260631,0.06916915753980751,0.0013655872024970737,0.0007803355442840422,0.0111197815060476,0.0,0.0,0.01150994927818962,0.0,0.002926258291065158,0.004498009875743988,0.01886504828745896,0.023295232096100807,0.009754194303550527,0.02717340573486186,0.0019508388607101053,0.0022261724004316694,0.01072961373390558,0.016524041654606834,0.0008605851979345956,0.01072961373390558,0.0051635111876075735,0.015938789996393803,0.02230738907919734,0.013070620366757706,0.012840951901916791,0.026347405115697168,0.0
FC1,0.009566326294018901,0.03047874757704757,0.01410626675199169,0.03676669170770615,0.022355712603062426,0.011236099904473072,0.07660304387746585,0.010306242638398116,0.022365265295901614,0.007192853101842835,0.0023109633380633075,0.030756471253814123,0.0088339222614841,0.010453474676089517,0.020847175463491092,0.0014173228346456694,0.021933817460096643,0.027202405794682027,0.01367755488161153,0.02651646680207377,0.03502244419094257,0.025187622306928947,0.03655899019689676,0.01674791092809512,0.010866141732283464,0.0054298248054682205,0.013858267716535434,0.008453715812025264,0.015459363957597174,0.002646420522523024,0.02094488188976378,0.016673437021785704,0.0016707938009515595,0.018740157480314962,0.015972798011555975,0.019857544308728194,0.031226871817701233,0.0,0.006771653543307087,0.04071770401491333,0.02893093310332675,0.012274236480157293,0.009367852869981357,0.011496062992125983,0.010708661417322834,0.018676952041772166,0.01560181964886898,0.002656668799792252,0.011333110746315721,0.0011023622047244095,0.004053495079899465,0.013545347467608953,0.0,0.014226510113797613,0.013178125260844161,0.023476855587397864,0.009474091798595846,0.008976377952755906,0.043187167858434655,0.0
C3,0.005772516157427784,0.01132909321503857,0.030435323959322663,0.0234195111075077,0.01831167909842711,0.004918315226203989,0.007945516458569807,0.11911173237740044,0.03436957075679307,0.014880035442099655,0.004540295119182747,0.008967082860385925,0.009831852718385879,0.031958986772915754,0.03439700653246543,0.0004540295119182747,0.024597874053139984,0.00681044267877412,0.004199772985244041,0.02614368817901735,0.014080199332854594,0.004767309875141884,0.003140201880979406,0.00031887755102040814,0.0067507933934073065,0.014642451759364359,0.015554781787857026,0.028207452106835923,0.030262167295976278,0.007631923370937478,0.023094842363733235,0.016166621302323426,0.005156405638305266,0.016452271884917418,0.02005229447056916,0.011160714285714286,0.0,0.003518728717366629,0.0005675368898978433,0.029612829808427343,0.0015943877551020409,0.024078404063100835,0.004653802497162316,0.000681044267877412,0.011614743797632561,0.010853419120201997,0.014679443003080914,0.014263924922977136,0.024435286316569764,0.022684102017651555,0.02463537202622252,0.015550510783200909,0.02814881628020107,0.013393870601589104,0.03907723134656814,0.02534913653316037,0.011810051773263221,0.01433892086914221,0.006545423220366466,0.018079379879079895
T7,0.06936477400557534,0.01834247684519238,0.015320072947963285,0.005947660586835844,0.0,0.006312066850620949,0.02467789238090711,0.05082800274513827,0.12796747194613792,0.022401812525068565,0.0030282410685025405,0.023640960598260024,0.011349128718799277,0.027985066848119303,0.01586042823156225,0.0026288117770767614,0.00951625693893735,0.008455976471196478,0.010837959291567539,0.009251916468411314,0.019946031182168943,0.013043993092124739,0.010432692828868315,0.000528680941052075,0.0034276703599283196,0.03947595544070226,0.008053628594133977,0.0031545741324921135,0.015196658469610436,0.06069991019095055,0.0,0.02058061508775353,0.03667995040072181,0.0010515247108307045,0.03135436549531317,0.0015772870662460567,0.013184919084297926,0.0031545741324921135,0.0,0.0072693629394660324,0.017423122369624695,0.016201485810253574,0.008582309535186051,0.003944676958433504,0.008317969064660015,0.009375330946764165,0.009102234719327957,0.010291766836695127,0.008194554586307164,0.009630915660380034,0.0007930214115781126,0.01295268305577584,0.0,0.0070021038833032725,0.00989525613090607,0.010303441179242019,0.06674763657104546,0.0,0.017681625668877286,0.02103049421661409
TP9,0.022760116843746736,0.019119448167490873,0.02489166790768214,0.008896797153024912,0.003396958912973148,0.009220317049498545,0.007793149252223985,0.03550951816076371,0.03049185722673267,0.0950106470569104,0.0016534391534391533,0.015546393437852513,0.03957191813063699,0.029730130486358246,0.04850765749342262,0.01035263668715626,0.010029116790682626,0.0006613756613756613,0.007886332397008554,0.008896797153024912,0.02698021136633236,0.0061468780329990294,0.015367195082497573,0.005823358136525397,0.01805880787197513,0.059622020920953304,0.025428086148726717,0.0,0.015650809912375746,0.039122477956997526,0.0,0.03520846492376741,0.006556413140043033,0.009123068509189505,0.032512786738765384,0.006955677774183112,0.0029116790682626984,0.01552895503073439,0.01056457217489246,0.005823358136525397,0.006430492862877204,0.008131005017126013,0.007279197670656746,0.011970236169524426,0.014842010171191666,0.013264315755418959,0.023131672597864767,0.0085907156636694,0.005057566000626498,0.015650809912375746,0.006955677774183112,0.006955677774183112,0.019572953736654804,0.01180847622128761,0.0009705596894208993,0.0,0.04953556065655709,0.0,0.015690714978971208,0.006851261299659876
