,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.08193786331884129,0.008839740771497892,0.024105645384527707,0.0,0.0,-0.04601835116343445,0.004611401494797518,0.011892026118248581,-0.03560198980671845,0.029915083125722566,0.006179473401397098,-0.0035456662270203377,0.017657499226548128,-0.008333333333333333,-0.019771872404865422,0.004554003224073077,0.0,0.0037614185921547557,0.0,0.0037614185921547557,-0.006818181818181818,-0.033359793529057366,-0.007804943578721118,0.007571279696481201,-0.03495880351065735,-0.006593880774428865,0.029796215784931527,0.016384560272255058,0.033584094572810315,-0.04372404865419374,0.0,0.03360607688925797,-0.019591943073942006,0.0,0.03439011284255777,0.018415074984123883,-0.005303030303030303,0.015336329441649163,0.0,0.019881783987103708,0.028276586390503643,-0.0015151515151515152,0.004223861397423999,0.012358946802794197,-0.0022727272727272726,0.0037614185921547557,-0.004545454545454545,-0.02803030303030303,0.014239656098871574,-0.007575757575757576,0.010209564750134336,0.017732401934443847,0.0,0.020687802256851157,0.0032240730789897904,0.0,-0.03894981518570986,0.015314347125201504,-0.0030303030303030303,-0.0149886831778288
Fz,0.010442089191500529,0.014149042609019849,0.017873467542358273,-0.031124944419742107,-0.021427344835040572,-0.015695512192713704,-0.0005901845985863165,0.03392209670158085,0.01075443928776484,0.02326244172287739,0.006884204670419355,-0.017750418915656818,-0.014396849613206286,-0.01691515222819531,0.0025223098433878963,-0.003144498839453228,-0.029305609296940864,-0.01571351800565265,-0.0007342311020978754,-0.023956653970698506,0.01689490236735299,0.012490744638141397,0.01826409216668061,-0.00827439234655708,-0.005979158779105435,0.03630735933372722,0.009576314138495582,-0.010990010887906708,-0.00372218088543505,0.025378365176907378,-0.019246397421524845,0.021370335332352577,0.012977649603460706,-0.019168122893466817,-0.0036964277642582803,-0.023566029346376166,-0.02152987645233979,-0.005300441147759976,0.006073195072199035,-0.01839312492112439,-0.014673188083592708,0.020367513068106104,-0.006015918420951116,0.03217254078263201,-0.013116940862605602,0.035146491981429114,-0.014637924473682607,0.026063334084555082,-0.01547319116114412,0.007317840212889618,-0.01534164721023705,0.008638515833734857,-0.00796279026626056,0.01353032654423355,-0.008448199199644287,-0.005583778910416434,0.026435952895938475,-0.013736885810767561,-0.0048377932716818575,0.0016337737330773408
F3,0.01768283290198492,0.004523162975843556,-0.011206942338297304,-0.05041354864119732,-0.026177216299835382,0.011917118723041948,0.00901800422927913,0.01402440199602672,0.038995627861689364,0.022380634238858492,0.0017256388681727549,-0.009472843734859833,0.0149176764770661,0.011913072762697952,0.004194263181334205,-0.004941515275412934,-0.020456228373422425,-0.0007877116975187081,-0.002444422114012808,-0.03782237292484533,-0.02323749507680189,0.006228572042296323,0.013232644338164016,0.01251400821815465,0.0019327184748700993,0.045159243849735686,0.022457801737055832,-0.0034066986096461874,-0.01033779649349123,0.05047423804635729,-0.02993304450571091,0.007812013795106387,0.03590569116552053,-0.01793875828447162,0.029510646245797533,-0.00849026387459112,-0.00829127618858177,0.007471049682480389,-0.02055362567333975,-0.03433858037991715,0.00023142893167667688,0.012603313597383986,0.021694439364516455,0.03137840866641763,-0.009688088825160517,-0.01825544663503363,0.003629888494804178,-0.007483261126427727,-0.03378634357441911,-0.005916003214993654,0.008136941192187087,0.00653716847217034,-0.0473114740639965,0.014531986111910087,-0.019148721116073013,-0.026449251960782728,0.027809356702604114,-0.008303487632529109,0.010276739273754531,-0.024228313983589295
F7,0.0,-0.022650056625141562,-0.02070862320012943,0.07412130736337293,0.035303243745914245,-0.009221808768807637,-0.02491506228765572,-0.0031218637497813255,0.0,-0.008898236531305614,0.007667494669607754,-0.0064282853433614414,-0.004507239599980533,-0.007603947581297525,-0.011001456075068758,0.0257504639841739,-0.028059697762484823,0.016271014109591024,-0.014838779474997467,-0.006540828634301547,-0.01536968128134606,-0.014237178450088983,-0.016016825756350106,0.003588149758701923,-0.004029033373977163,-0.0033975084937712344,-0.011648600550072804,-0.014722536806342015,-0.01245753114382786,0.0,0.08009177416236224,-0.014237178450088983,0.015752032520325202,-0.03627001445552394,0.017784552845528455,0.002662976496291415,0.020144344785949075,0.003048780487804878,-0.015073648855724927,0.0037057077616561643,-0.013870446805907957,-0.00014139843711978572,0.0,-0.00986895324381168,-0.018375302362471934,0.006846643858769926,-0.014722536806342015,0.003048780487804878,-0.01685329616198605,-0.011001456075068758,-0.009616080224869551,0.00508130081300813,0.008042693778337235,0.0477869993673242,0.004328765177313641,0.0022160094598842814,0.0,0.029682573662009066,0.03158561576717531,-0.024106131693900662
FT9,0.0,-0.016246707175722665,-0.009418652718150452,-0.012934294815507272,0.04611866865879721,0.0015500252618724057,-0.02004695736282263,-0.004370601124491048,0.01915492957746479,-0.004028390562056398,0.01848958319261435,-0.00959140610013428,-0.0053832915003931125,-0.009207749856128909,0.011080910940417105,0.016338028169014085,-0.01211305430897296,0.007427368739581167,-0.00941168206244951,-0.026966711066321196,-0.011186551497745344,-0.00654123088811017,-0.005773918400099426,-0.021317129710933934,0.0044982343707362146,0.0014256882171602412,0.001406613477141383,-0.0011183309332303028,-0.010268856569302636,0.0,0.01744166128557264,-0.004028390562056398,0.0,-0.03404711406748567,0.0,-0.006957903183536285,0.008306914187986156,0.02676056338028169,0.006043126203991646,0.002152635745414362,-0.013650975486527451,0.017751612301856408,0.01915492957746479,-0.006924887132115541,-0.022827546518319586,-0.008376620744995582,-0.0007640162864777384,0.006568735258279005,0.013036963387846746,-0.013236140418185306,0.000554572398905228,0.012394366197183098,0.01463724221407478,0.030038878967262234,0.0036271185524812018,-0.014902451347254833,0.0,0.025818282030568213,-0.0015676410274422289,-0.00856844886699827
FC5,-0.022853569500638698,-0.03375261225340595,0.019659966114196226,-0.0222395630120952,-0.009636823286067802,-0.01877850763499539,-0.002662761425769246,0.03238745263202903,0.04052346618635054,-0.02184939523995318,0.025946584428564554,-0.007453594086553109,0.017575828839277604,0.012495096179028217,0.01117654289974826,0.000273972602739726,0.0009319130513792163,-0.007918374764162288,-0.019234416004361328,-0.018320782045868768,-0.0023410066328521262,0.012137959048418216,-0.011163287885023437,0.01261129134843051,-0.003045553423588582,0.0,-0.014700452701510965,0.02,-0.0027373743312364036,0.011042068637459313,-0.014211193004772875,-0.0008965307136863371,-0.003136093725781535,-0.0013760629399408864,-0.0027311744049941474,-0.0015606710885680843,-0.02169161780661575,0.01315068493150685,0.0,-0.019184282118023078,0.007123287671232876,0.027298168349376536,0.01276051715936483,-0.006075179450451364,-0.026787102015510503,-0.004987840661895575,-0.013180188028797592,-0.0036277051186804844,0.012885263951170237,-0.005842789111646774,0.03668902559607481,0.03178082191780822,0.00347227938150391,0.012328767123287671,0.014845830282363883,-0.0030614808203143773,-0.02614124073351541,-0.013472439724423968,-0.01778758838903468,0.015342465753424657
FC1,0.014122527925288411,0.0016687648782274314,0.027421488738326314,-0.04850393700787402,-0.035276162790697674,0.00881546420069584,0.029860259110053106,0.014534883720930232,0.011530511811023622,-0.003829083501190258,0.02301318439846182,0.004164530305804798,0.010174418604651164,0.02180232558139535,-0.017880424830617102,0.018604307819080755,0.0024946209485442227,-0.006470083318073612,0.0008941814685954966,-0.02049807727522432,-0.016233290606116096,-0.023454037722028927,-0.03052726149056949,-0.030551181102362206,-0.021732283464566928,0.020202458340963195,-0.0011903726423731949,0.03844453854605384,0.023619186046511628,0.020299853506683757,-0.0349856940120857,4.6122505035706834e-05,0.0140501968503937,-0.03457333821644388,0.02904527559055118,-0.02204724409448819,-0.03622161691997802,0.011991279069767442,-0.004822376854056034,-0.04501602270646402,-0.015797587438198132,-0.007801684673136787,-0.0028346456692913387,0.003170664713422453,-0.021417322834645668,0.008525567661600439,0.002396081303790515,0.02579884636513459,0.026477179088079107,0.01959760117194653,0.023957494048709026,0.04614825581395349,0.0,-0.0028346456692913387,0.01264397546236953,-0.01725050357077458,0.017320545687603002,-0.009231825672953673,-0.039297747665262776,0.01744186046511628
C3,0.014298646391436777,0.039294275484195375,0.01980490581959207,-0.020622193227333413,-0.02005578144596836,0.03156987093902981,0.011045029736618521,-0.0864451664268086,0.001098145290401635,0.010331596529860883,0.024355706598697253,0.0,0.020814549269155408,-0.016458452539894464,-0.007601224431998798,0.01416029453412631,-0.010284094521410943,0.0,0.0008496176720475786,-0.022321428571428572,0.00927228367982707,0.01047861795525347,0.02583874458874459,0.02570039273143412,0.00311093001346673,0.028037383177570093,-0.004202753743808484,-0.0394067992532612,0.00422424704801207,0.02831842167623209,-0.03018851975794566,0.014795882244146597,0.03830197117079627,-0.0015068793022731605,-0.0025640247602864413,-0.020622193227333413,0.0005664117813650524,0.0016992353440951572,0.0,-0.04549464220692525,-0.0031887755102040817,-0.018793275594009905,0.0,0.007929764939110734,-0.0061786928025245776,0.024496225848028248,-0.0013641926609216336,-0.002765050370190557,-0.03139268664135153,-0.015602332691785294,0.0014613640698420416,0.022939677145284623,-0.026219302504349232,0.0184083828943642,-0.03685577884509794,-0.004479457458429422,0.013520372040064964,-0.020622193227333413,0.0281043917142048,0.00040855339586981856
T7,-0.07946351844982144,-0.001429103477344264,0.03318687686871632,0.0,0.011881880132797484,0.017264260856032616,-0.0061562793921183965,-0.042139076499295464,-0.10625103237016759,-0.0014697092716992495,0.01728612551453145,0.01168840546557667,0.021124016159268788,0.00031198479101704306,0.03250043683382841,0.013963064895960055,0.02044382316966626,0.00890828657695542,0.00034946706272933774,0.003319937095928709,-0.004206098843322818,-0.006159402914761089,0.02288072204084355,0.011707146601432815,0.009426240125764046,-0.030940512878743193,0.02270598850947888,0.005747465399177926,0.025333238525234295,-0.04393014112993982,0.006115673597763411,0.009395004899337133,-0.02152676684354992,0.007332561272030711,-0.010243868111644988,-0.0031545741324921135,-0.007722634129115034,0.004174863616895906,0.0,0.0024462694391053645,0.0018970806638698278,-0.009844424686632592,0.01659031491171547,0.0109863478174753,0.006979970686658682,-0.0031545741324921135,0.01465887549877604,-0.00595968120225489,0.016075484885549537,0.003301195960072562,0.017473353136466887,0.009959811287786125,0.022365892014677615,0.023760636742952278,0.006795866587365939,-0.002103049421661409,-0.06301045479775833,0.005591473003669404,0.002065567149949113,-0.029130707112242686
TP9,0.030485625965166373,0.01772278975616209,0.032043405085631624,-0.017793594306049824,-0.006793917825946296,-0.01844063409899709,-0.006834298545804142,0.010852614797803226,0.022774488931020406,0.00501376816598989,0.01172447484123107,-0.012360056308582666,-0.006347280196520557,-0.0109543173153317,-0.00765431954377847,0.014956670934431981,-0.005158380137300769,0.012212994626282364,0.008416495753228441,-0.017060814628472882,-0.011560976388421117,-0.005698738967805582,-0.008750999837686891,-0.007982817885166084,-0.006028738744960906,0.014895349136761354,-0.005641921477438083,0.0,0.02635114599850773,0.038894140401945415,0.0,0.011522571241941833,0.032195445212845904,-0.011560976388421117,-0.006196741505073981,-0.013911355548366224,-0.005090578458948455,-0.01933343522023771,-0.014301175687424464,-0.011646716273050793,0.015969112779478437,0.012376493079092317,0.009134814233674295,0.01538537035758036,-0.018196374206471442,-0.014315636884555553,-0.0450420457331013,0.0008185195622066174,0.012416873798950165,-0.020058233581365253,-0.007560598342699395,-0.0004770614594556237,-0.02449031392177077,-0.002366341792843906,-0.0019411193788417987,0.010503175378602833,0.03148708362222801,0.0,-0.030648650280365473,0.00404573721049355
